lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,type_ce_loss_step,total_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,type_ce_loss_epoch,total_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss,val_type_ce_loss,val_total_loss,val_type_acc
,223509,0.7656843662261963,7.620332717895508,0.7196080684661865,0.005190156865864992,0.0806758776307106,0.005482197739183903,0.7656843662261963,471,,,,,,,,,,,,,,,
,223519,0.761891782283783,7.159273624420166,0.7184504270553589,0.005155307240784168,0.07529199868440628,0.006400163285434246,0.761891782283783,471,,,,,,,,,,,,,,,
,223529,0.7078777551651001,6.7123637199401855,0.6567410230636597,0.008933485485613346,0.08321234583854675,0.005970487836748362,0.7078777551651001,471,,,,,,,,,,,,,,,
,223539,0.661510169506073,7.878872394561768,0.6110281944274902,0.006471533328294754,0.08552119880914688,0.012498664669692516,0.661510169506073,471,,,,,,,,,,,,,,,
,223549,0.8112026453018188,7.812691688537598,0.7628578543663025,0.006620809435844421,0.08212317526340485,0.006623758468776941,0.8112026453018188,471,,,,,,,,,,,,,,,
,223559,0.7003828287124634,6.563206195831299,0.6508289575576782,0.008635509759187698,0.08064381778240204,0.005964572541415691,0.7003828287124634,471,,,,,,,,,,,,,,,
,223569,0.7782790660858154,7.498892784118652,0.7324638366699219,0.0060330345295369625,0.07836035639047623,0.006020280532538891,0.7782790660858154,471,,,,,,,,,,,,,,,
,223579,0.9283934235572815,7.005306720733643,0.8836507797241211,0.004154027905315161,0.0799252837896347,0.0062597813084721565,0.9283934235572815,471,,,,,,,,,,,,,,,
,223589,0.6916071772575378,7.191903114318848,0.64528489112854,0.0048256865702569485,0.0820205882191658,0.0048627289943397045,0.6916071772575378,471,,,,,,,,,,,,,,,
,223599,0.7340355515480042,7.043850898742676,0.6845317482948303,0.007679288741201162,0.08164992928504944,0.009995484724640846,0.7340355515480042,471,,,,,,,,,,,,,,,
,223609,0.8236750960350037,6.695393085479736,0.7776503562927246,0.005356666166335344,0.08016832917928696,0.00583858136087656,0.8236750960350037,471,,,,,,,,,,,,,,,
,223619,0.7956341505050659,7.049063682556152,0.7472776174545288,0.005665439646691084,0.08459096401929855,0.0039567421190440655,0.7956341505050659,471,,,,,,,,,,,,,,,
,223629,0.7585397958755493,6.867527008056641,0.7091610431671143,0.006052224896848202,0.08545497804880142,0.005990805570036173,0.7585397958755493,471,,,,,,,,,,,,,,,
,223639,0.7209061980247498,7.363680362701416,0.6723483800888062,0.008346155285835266,0.07880252599716187,0.008104251697659492,0.7209061980247498,471,,,,,,,,,,,,,,,
,223649,0.7496976852416992,7.257712364196777,0.6968644857406616,0.010185522958636284,0.0842130035161972,0.005411489401012659,0.7496976852416992,471,,,,,,,,,,,,,,,
,223659,0.7537254691123962,7.69075345993042,0.7086912989616394,0.005137504078447819,0.0780891627073288,0.008520947769284248,0.7537254691123962,471,,,,,,,,,,,,,,,
,223669,0.7248794436454773,7.079834938049316,0.6798165440559387,0.006307997275143862,0.07644334435462952,0.005332504399120808,0.7248794436454773,471,,,,,,,,,,,,,,,
,223679,0.6340813636779785,7.786104679107666,0.5870797634124756,0.0057028429582715034,0.08150289952754974,0.005472694989293814,0.6340813636779785,471,,,,,,,,,,,,,,,
,223689,0.6180881857872009,7.590315341949463,0.5697116851806641,0.005979722831398249,0.08375708758831024,0.005182766355574131,0.6180881857872009,471,,,,,,,,,,,,,,,
,223699,0.7853349447250366,7.535768508911133,0.7345959544181824,0.009193385019898415,0.08223261684179306,0.0042934725061059,0.7853349447250366,471,,,,,,,,,,,,,,,
,223709,0.8326683044433594,7.34426736831665,0.78306645154953,0.007379230111837387,0.08314800262451172,0.0064862011931836605,0.8326683044433594,471,,,,,,,,,,,,,,,
,223719,0.8148267269134521,7.714835166931152,0.7687422037124634,0.005143168848007917,0.08080942183732986,0.005366292782127857,0.8148267269134521,471,,,,,,,,,,,,,,,
,223725,,,,,,,,471,0.7626487612724304,7.2778544425964355,0.7142850160598755,0.007009418681263924,0.0813940167427063,0.0065731084905564785,0.7626487612724304,,,,,,,,
1.659045761710534e-06,223726,,,,,,,,,,,,,,,,,,,,,,,
,223729,0.7459154725074768,6.579954147338867,0.6972336173057556,0.007039460353553295,0.08224895596504211,0.005178870167583227,0.7459154725074768,472,,,,,,,,,,,,,,,
,223739,0.9314656853675842,7.568160057067871,0.885728657245636,0.005203636828809977,0.07998041063547134,0.005431787110865116,0.9314656853675842,472,,,,,,,,,,,,,,,
,223749,0.7448552846908569,8.284611701965332,0.6975978016853333,0.006992930080741644,0.07922975718975067,0.006497117690742016,0.7448552846908569,472,,,,,,,,,,,,,,,
,223759,0.7455148696899414,7.969351291656494,0.6930047869682312,0.010856123641133308,0.08205153793096542,0.006281718611717224,0.7455148696899414,472,,,,,,,,,,,,,,,
,223769,0.6232001781463623,6.760080337524414,0.570558488368988,0.011316602118313313,0.08218681812286377,0.00231690751388669,0.6232001781463623,472,,,,,,,,,,,,,,,
,223779,0.7923910617828369,7.555183410644531,0.7448751330375671,0.00912842433899641,0.07529343664646149,0.007407526485621929,0.7923910617828369,472,,,,,,,,,,,,,,,
,223789,0.7714592814445496,7.583648681640625,0.7248683571815491,0.005242343060672283,0.08062003552913666,0.010385287925601006,0.7714592814445496,472,,,,,,,,,,,,,,,
,223799,0.7373033165931702,6.166208744049072,0.6899963617324829,0.0047354064881801605,0.08362151682376862,0.007607957813888788,0.7373033165931702,472,,,,,,,,,,,,,,,
,223809,0.8022468090057373,6.9975972175598145,0.7557501196861267,0.004227702040225267,0.08326343446969986,0.00637305062264204,0.8022468090057373,472,,,,,,,,,,,,,,,
,223819,0.6749130487442017,7.437990188598633,0.6255267262458801,0.0087485546246171,0.07992838323116302,0.0067358254455029964,0.6749130487442017,472,,,,,,,,,,,,,,,
,223829,0.6836811304092407,7.089987277984619,0.6364536881446838,0.006995482370257378,0.07967551797628403,0.003941408358514309,0.6836811304092407,472,,,,,,,,,,,,,,,
,223839,0.6356592178344727,7.666648864746094,0.5855912566184998,0.008556456305086613,0.08177406340837479,0.00624443544074893,0.6356592178344727,472,,,,,,,,,,,,,,,
,223849,0.689110279083252,7.778990745544434,0.6424635648727417,0.006229260470718145,0.0796542540192604,0.005903429351747036,0.689110279083252,472,,,,,,,,,,,,,,,
,223859,0.6534684896469116,6.696401119232178,0.6083781123161316,0.00398085406050086,0.08027657866477966,0.009711896069347858,0.6534684896469116,472,,,,,,,,,,,,,,,
,223869,0.770625114440918,6.243046283721924,0.7196135520935059,0.009875594638288021,0.08121870458126068,0.005266002379357815,0.770625114440918,472,,,,,,,,,,,,,,,
,223879,0.7275209426879883,7.246975421905518,0.6800137162208557,0.007475169841200113,0.07890797406435013,0.005780610255897045,0.7275209426879883,472,,,,,,,,,,,,,,,
,223889,0.7360172867774963,7.40226411819458,0.6856351494789124,0.0077164736576378345,0.08442796766757965,0.004516921937465668,0.7360172867774963,472,,,,,,,,,,,,,,,
,223899,0.725567638874054,8.645452499389648,0.6656932830810547,0.018876712769269943,0.08091098815202713,0.005420785862952471,0.725567638874054,472,,,,,,,,,,,,,,,
,223909,0.6242185831069946,7.55055570602417,0.5775350332260132,0.006264273077249527,0.07931151986122131,0.007635205984115601,0.6242185831069946,472,,,,,,,,,,,,,,,
,223919,0.6673606038093567,6.464146614074707,0.6183563470840454,0.007133787963539362,0.08258547633886337,0.005777769722044468,0.6673606038093567,472,,,,,,,,,,,,,,,
,223929,0.723551869392395,6.6249847412109375,0.6753802299499512,0.00693828659132123,0.08104582875967026,0.007104030344635248,0.723551869392395,472,,,,,,,,,,,,,,,
,223939,0.7767358422279358,7.055907249450684,0.7293474078178406,0.006432955618947744,0.07999520748853683,0.009578983299434185,0.7767358422279358,472,,,,,,,,,,,,,,,
,223949,0.8135278820991516,6.8135576248168945,0.766964852809906,0.006256184075027704,0.07989518344402313,0.00359308416955173,0.8135278820991516,472,,,,,,,,,,,,,,,
,223959,0.7871869206428528,7.083250999450684,0.7366573810577393,0.010056265629827976,0.08020178973674774,0.003724178997799754,0.7871869206428528,472,,,,,,,,,,,,,,,
,223969,0.6557106971740723,7.304594993591309,0.6073329448699951,0.007313767913728952,0.08094073832035065,0.005936135537922382,0.6557106971740723,472,,,,,,,,,,,,,,,
,223979,0.7198957800865173,8.177592277526855,0.6727849841117859,0.006519292946904898,0.08017510920763016,0.005039204377681017,0.7198957800865173,472,,,,,,,,,,,,,,,
,223989,0.7864569425582886,7.23777437210083,0.7369318008422852,0.0061548552475869656,0.08512058854103088,0.008100238628685474,0.7864569425582886,472,,,,,,,,,,,,,,,
,223999,0.6951204538345337,7.16577672958374,0.6465402245521545,0.00782729685306549,0.08072363585233688,0.003911525476723909,0.6951204538345337,472,,,,,,,,,,,,,,,
,224009,0.5163691639900208,6.993741989135742,0.4690611660480499,0.006272261030972004,0.08098670840263367,0.00542425224557519,0.5163691639900208,472,,,,,,,,,,,,,,,
,224019,0.8099117875099182,7.542699337005615,0.7622449398040771,0.0058584799990057945,0.08165061473846436,0.009830568917095661,0.8099117875099182,472,,,,,,,,,,,,,,,
,224029,0.6743116974830627,7.054711818695068,0.6276513934135437,0.005227426998317242,0.08157544583082199,0.006451764144003391,0.6743116974830627,472,,,,,,,,,,,,,,,
,224039,0.8142653107643127,7.080023765563965,0.7628569006919861,0.00889755692332983,0.08398380875587463,0.005189503543078899,0.8142653107643127,472,,,,,,,,,,,,,,,
,224049,0.9974232912063599,7.361466407775879,0.9513586163520813,0.004600043874233961,0.08164907246828079,0.00640071788802743,0.9974232912063599,472,,,,,,,,,,,,,,,
,224059,0.8239473700523376,7.6511077880859375,0.7787925004959106,0.0053968909196555614,0.07853563129901886,0.004901230335235596,0.8239473700523376,472,,,,,,,,,,,,,,,
,224069,0.7975099086761475,7.163540363311768,0.7492139935493469,0.007797126658260822,0.07982546836137772,0.00586025882512331,0.7975099086761475,472,,,,,,,,,,,,,,,
,224079,0.7419928908348083,6.079583168029785,0.6952778100967407,0.0061406963504850864,0.07889542728662491,0.011266374960541725,0.7419928908348083,472,,,,,,,,,,,,,,,
,224089,0.7919833064079285,7.328251361846924,0.7436352968215942,0.00370416441000998,0.08811241388320923,0.005876694805920124,0.7919833064079285,472,,,,,,,,,,,,,,,
,224099,0.8040189743041992,7.272436618804932,0.7580129504203796,0.0034169056452810764,0.08425367623567581,0.004622976761311293,0.8040189743041992,472,,,,,,,,,,,,,,,
,224109,0.6134631633758545,7.375924110412598,0.5679158568382263,0.005303101614117622,0.07951106131076813,0.004887174349278212,0.6134631633758545,472,,,,,,,,,,,,,,,
,224119,0.8155038356781006,7.855977535247803,0.7685174942016602,0.006052589509636164,0.08048883825540543,0.006893116049468517,0.8155038356781006,472,,,,,,,,,,,,,,,
,224129,0.7745446562767029,8.569697380065918,0.7271289229393005,0.005376329179853201,0.08314591646194458,0.004663926549255848,0.7745446562767029,472,,,,,,,,,,,,,,,
,224139,0.7759209275245667,6.58141565322876,0.7270040512084961,0.007816711440682411,0.08079732954502106,0.0070150732062757015,0.7759209275245667,472,,,,,,,,,,,,,,,
,224149,0.7711867690086365,8.13569164276123,0.7210425138473511,0.007771162781864405,0.08366189897060394,0.005421864800155163,0.7711867690086365,472,,,,,,,,,,,,,,,
,224159,0.822300374507904,7.22501277923584,0.7757517695426941,0.00447809835895896,0.08264966309070587,0.007456669118255377,0.822300374507904,472,,,,,,,,,,,,,,,
,224169,0.9672227501869202,7.517240047454834,0.9189857840538025,0.005151005461812019,0.08336175978183746,0.014050424098968506,0.9672227501869202,472,,,,,,,,,,,,,,,
,224179,0.7713949680328369,6.6007208824157715,0.7253608703613281,0.00488542765378952,0.08074785023927689,0.007747645489871502,0.7713949680328369,472,,,,,,,,,,,,,,,
,224189,0.6741512417793274,7.478329181671143,0.6284903287887573,0.004507357720285654,0.08116844296455383,0.005693680141121149,0.6741512417793274,472,,,,,,,,,,,,,,,
,224199,0.5498314499855042,7.666553020477295,0.5020631551742554,0.00994026567786932,0.07511632144451141,0.0026990764308720827,0.5498314499855042,472,,,,,,,,,,,,,,,
,224199,,,,,,,,472,0.7639576196670532,7.268661022186279,0.7155322432518005,0.007133800070732832,0.08127396553754807,0.00654640793800354,0.7639576196670532,,,,,,,,
1.6094271405406876e-06,224200,,,,,,,,,,,,,,,,,,,,,,,
,224209,0.8623257279396057,7.507280349731445,0.8114816546440125,0.008372579701244831,0.08378703147172928,0.005778987891972065,0.8623257279396057,473,,,,,,,,,,,,,,,
,224219,0.8152850270271301,7.45892858505249,0.7686975598335266,0.0034267015289515257,0.08452863991260529,0.008963942527770996,0.8152850270271301,473,,,,,,,,,,,,,,,
,224229,0.6491347551345825,7.676585674285889,0.5998941659927368,0.006388949230313301,0.08409208059310913,0.008056075312197208,0.6491347551345825,473,,,,,,,,,,,,,,,
,224239,0.6998812556266785,7.630454063415527,0.6524129509925842,0.006978627759963274,0.07894588261842728,0.010167109780013561,0.6998812556266785,473,,,,,,,,,,,,,,,
,224249,0.7206979393959045,7.24900484085083,0.6723887324333191,0.00764899468049407,0.08050376921892166,0.004083127714693546,0.7206979393959045,473,,,,,,,,,,,,,,,
,224259,0.8082733154296875,6.9883246421813965,0.7604516744613647,0.006312795914709568,0.08187766373157501,0.005700028035789728,0.8082733154296875,473,,,,,,,,,,,,,,,
,224269,0.63169926404953,7.055269718170166,0.5824032425880432,0.00692381989210844,0.08371874690055847,0.005128583870828152,0.63169926404953,473,,,,,,,,,,,,,,,
,224279,0.8213997483253479,7.243330478668213,0.7734432220458984,0.0055290525779128075,0.08173611015081406,0.015594534575939178,0.8213997483253479,473,,,,,,,,,,,,,,,
,224289,0.7065865993499756,7.543894290924072,0.6547408103942871,0.01107921451330185,0.08059173822402954,0.00470782769843936,0.7065865993499756,473,,,,,,,,,,,,,,,
,224299,0.8511359095573425,7.075048923492432,0.8065897226333618,0.0029795910231769085,0.0820116251707077,0.005608347710222006,0.8511359095573425,473,,,,,,,,,,,,,,,
,224309,0.7613015174865723,7.288859844207764,0.7151123881340027,0.004534893203526735,0.081362783908844,0.00972895510494709,0.7613015174865723,473,,,,,,,,,,,,,,,
,224319,0.7732723355293274,7.203065872192383,0.7237223386764526,0.007031152490526438,0.08359190821647644,0.007228636182844639,0.7732723355293274,473,,,,,,,,,,,,,,,
,224329,0.819715142250061,6.493743419647217,0.7744591236114502,0.0052316454239189625,0.07872101664543152,0.006638919003307819,0.819715142250061,473,,,,,,,,,,,,,,,
,224339,0.6547566056251526,7.65862512588501,0.6036431193351746,0.009180069901049137,0.0826704353094101,0.005982124246656895,0.6547566056251526,473,,,,,,,,,,,,,,,
,224349,0.7825181484222412,6.752646446228027,0.7327784895896912,0.008922276087105274,0.08064346015453339,0.004956560209393501,0.7825181484222412,473,,,,,,,,,,,,,,,
,224359,0.8177958726882935,7.544177532196045,0.7565332055091858,0.018683047965168953,0.08360902965068817,0.007751198019832373,0.8177958726882935,473,,,,,,,,,,,,,,,
,224369,0.6429173350334167,6.867369651794434,0.5886807441711426,0.011993767693638802,0.08238811790943146,0.010487576946616173,0.6429173350334167,473,,,,,,,,,,,,,,,
,224379,0.6770653128623962,7.272694110870361,0.6228287220001221,0.011847510002553463,0.08384005725383759,0.00469075795263052,0.6770653128623962,473,,,,,,,,,,,,,,,
,224389,0.8194558620452881,6.901033878326416,0.7715365886688232,0.006578438449651003,0.0818011611700058,0.004402679856866598,0.8194558620452881,473,,,,,,,,,,,,,,,
,224399,0.723591685295105,7.346777439117432,0.6769905686378479,0.0062015545554459095,0.07969703525304794,0.005510651506483555,0.723591685295105,473,,,,,,,,,,,,,,,
,224409,0.7889266014099121,7.736092567443848,0.7464017868041992,0.004101086873561144,0.07576755434274673,0.0053994241170585155,0.7889266014099121,473,,,,,,,,,,,,,,,
,224419,0.7092888951301575,7.145463943481445,0.6595835089683533,0.00827324390411377,0.08098071813583374,0.009418092668056488,0.7092888951301575,473,,,,,,,,,,,,,,,
,224429,0.7019653916358948,6.9506449699401855,0.6545840501785278,0.005265161395072937,0.08327001333236694,0.004812001250684261,0.7019653916358948,473,,,,,,,,,,,,,,,
,224439,0.6900041699409485,7.659252643585205,0.6426819562911987,0.0059984722174704075,0.0816974863409996,0.004749694373458624,0.6900041699409485,473,,,,,,,,,,,,,,,
,224449,0.7882180213928223,7.28196382522583,0.7420468926429749,0.006603634916245937,0.07827766239643097,0.004286446142941713,0.7882180213928223,473,,,,,,,,,,,,,,,
,224459,0.6530066728591919,6.442350387573242,0.6062058806419373,0.005755379796028137,0.0809277594089508,0.005815816577523947,0.6530066728591919,473,,,,,,,,,,,,,,,
,224469,0.7159179449081421,7.07346773147583,0.6689539551734924,0.006311570294201374,0.08003786951303482,0.006334965117275715,0.7159179449081421,473,,,,,,,,,,,,,,,
,224479,0.6378181576728821,6.8119425773620605,0.5917937159538269,0.005812766496092081,0.07937166094779968,0.005258210934698582,0.6378181576728821,473,,,,,,,,,,,,,,,
,224489,0.8602213263511658,7.793832302093506,0.8147119283676147,0.0037214457988739014,0.082246333360672,0.006647783797234297,0.8602213263511658,473,,,,,,,,,,,,,,,
,224499,0.7597980499267578,8.19525146484375,0.7127566337585449,0.004750895779579878,0.08360200375318527,0.004895338788628578,0.7597980499267578,473,,,,,,,,,,,,,,,
,224509,0.6248690485954285,7.399216651916504,0.5700613856315613,0.013214902020990849,0.08243543654680252,0.0037504874635487795,0.6248690485954285,473,,,,,,,,,,,,,,,
,224519,0.748357355594635,6.448354244232178,0.7011004686355591,0.006504930555820465,0.08038470149040222,0.0055958982557058334,0.748357355594635,473,,,,,,,,,,,,,,,
,224529,0.712735652923584,8.210002899169922,0.6649526357650757,0.005755715537816286,0.08323071897029877,0.00411925558000803,0.712735652923584,473,,,,,,,,,,,,,,,
,224539,0.7869755029678345,7.513559341430664,0.7293896079063416,0.01705612987279892,0.08000718802213669,0.005261737387627363,0.7869755029678345,473,,,,,,,,,,,,,,,
,224549,0.6956692934036255,7.871979713439941,0.6481727957725525,0.0054974970407783985,0.08210711181163788,0.009454330429434776,0.6956692934036255,473,,,,,,,,,,,,,,,
,224559,0.7058340907096863,8.562803268432617,0.6542132496833801,0.009053373709321022,0.08394769579172134,0.005936342757195234,0.7058340907096863,473,,,,,,,,,,,,,,,
,224569,0.8610078692436218,7.745174884796143,0.8052389025688171,0.014677039347589016,0.08114047348499298,0.005216395016759634,0.8610078692436218,473,,,,,,,,,,,,,,,
,224579,0.7327233552932739,8.251127243041992,0.6796457767486572,0.011358305811882019,0.0819764956831932,0.007309761829674244,0.7327233552932739,473,,,,,,,,,,,,,,,
,224589,0.8559839725494385,7.471533298492432,0.8083735704421997,0.005779763218015432,0.08255914598703384,0.0055109914392232895,0.8559839725494385,473,,,,,,,,,,,,,,,
,224599,0.6907533407211304,6.983604907989502,0.640421450138092,0.008846024051308632,0.08218924701213837,0.003912231884896755,0.6907533407211304,473,,,,,,,,,,,,,,,
,224609,0.8912088871002197,6.155628681182861,0.8455518484115601,0.0040670596063137054,0.08170955628156662,0.0073523251339793205,0.8912088871002197,473,,,,,,,,,,,,,,,
,224619,0.7806684970855713,6.451394557952881,0.7370449304580688,0.003683449700474739,0.0784260481595993,0.007271061651408672,0.7806684970855713,473,,,,,,,,,,,,,,,
,224629,0.7836726903915405,7.5274810791015625,0.7374874353408813,0.007074198219925165,0.07687506824731827,0.006735445465892553,0.7836726903915405,473,,,,,,,,,,,,,,,
,224639,0.9001154899597168,7.0705246925354,0.8479786515235901,0.009078565053641796,0.08506040275096893,0.005281019024550915,0.9001154899597168,473,,,,,,,,,,,,,,,
,224649,0.6262881755828857,8.039084434509277,0.5772198438644409,0.007844042032957077,0.07932652533054352,0.015610342845320702,0.6262881755828857,473,,,,,,,,,,,,,,,
,224659,0.7539543509483337,6.888736724853516,0.7047536373138428,0.005238623358309269,0.08643999695777893,0.007420656271278858,0.7539543509483337,473,,,,,,,,,,,,,,,
,224669,0.4742654263973236,8.545707702636719,0.4130440354347229,0.01880096085369587,0.08405473083257675,0.003930513747036457,0.4742654263973236,473,,,,,,,,,,,,,,,
,224673,,,,,,,,473,0.7627393007278442,7.3219428062438965,0.7142693996429443,0.0070867580361664295,0.08145912736654282,0.006536404136568308,0.7627393007278442,,,,,,,,
1.561738635473261e-06,224674,,,,,,,,,,,,,,,,,,,,,,,
,224679,0.7176099419593811,7.344096660614014,0.6553502082824707,0.020595552399754524,0.08094294369220734,0.011926745064556599,0.7176099419593811,474,,,,,,,,,,,,,,,
,224689,0.8149484992027283,7.005224227905273,0.7678016424179077,0.00515008857473731,0.08198228478431702,0.010056206956505775,0.8149484992027283,474,,,,,,,,,,,,,,,
,224699,0.8120679259300232,6.902453899383545,0.7646960616111755,0.004495889414101839,0.08398324251174927,0.00884346291422844,0.8120679259300232,474,,,,,,,,,,,,,,,
,224709,0.740572988986969,7.621754169464111,0.685733437538147,0.012495537288486958,0.08327983319759369,0.0070413826033473015,0.740572988986969,474,,,,,,,,,,,,,,,
,224719,0.7426483035087585,8.180164337158203,0.6935545802116394,0.007568937260657549,0.08177825808525085,0.006356409285217524,0.7426483035087585,474,,,,,,,,,,,,,,,
,224729,0.8774746060371399,7.31427526473999,0.8273500800132751,0.007823290303349495,0.08280069380998611,0.009008539840579033,0.8774746060371399,474,,,,,,,,,,,,,,,
,224739,0.6969951391220093,7.51162576675415,0.6501628160476685,0.008218780159950256,0.07648324221372604,0.00371938687749207,0.6969951391220093,474,,,,,,,,,,,,,,,
,224749,0.8126215934753418,7.380144119262695,0.7589250206947327,0.01040910929441452,0.08585894852876663,0.0035801101475954056,0.8126215934753418,474,,,,,,,,,,,,,,,
,224759,0.709314227104187,7.320366859436035,0.6615522503852844,0.008377449586987495,0.07770254462957382,0.0053328401409089565,0.709314227104187,474,,,,,,,,,,,,,,,
,224769,0.799002468585968,7.330100059509277,0.7543923854827881,0.004817629233002663,0.07781865447759628,0.008831799030303955,0.799002468585968,474,,,,,,,,,,,,,,,
,224779,0.6454731822013855,6.40045166015625,0.5934804081916809,0.010797073133289814,0.08170440047979355,0.0034347742330282927,0.6454731822013855,474,,,,,,,,,,,,,,,
,224789,0.8083168268203735,7.404906272888184,0.7588735222816467,0.00796565506607294,0.08163891732692719,0.006581817753612995,0.8083168268203735,474,,,,,,,,,,,,,,,
,224799,0.5638253092765808,7.606253623962402,0.5104048848152161,0.012730847112834454,0.07999784499406815,0.006906335242092609,0.5638253092765808,474,,,,,,,,,,,,,,,
,224809,0.7889468669891357,6.519862174987793,0.7440152764320374,0.005213577300310135,0.07828463613986969,0.005757317878305912,0.7889468669891357,474,,,,,,,,,,,,,,,
,224819,0.9446938037872314,7.590888023376465,0.9000539779663086,0.003951717168092728,0.08016493171453476,0.006056215148419142,0.9446938037872314,474,,,,,,,,,,,,,,,
,224829,0.8722488284111023,7.117387771606445,0.8250066637992859,0.006320628337562084,0.08087524771690369,0.004838912282139063,0.8722488284111023,474,,,,,,,,,,,,,,,
,224839,0.6877382397651672,7.503366947174072,0.6181380152702332,0.02660737745463848,0.0844372883439064,0.007741791196167469,0.6877382397651672,474,,,,,,,,,,,,,,,
,224849,0.8225719928741455,7.502506732940674,0.7691312432289124,0.010954062454402447,0.0838092640042305,0.005820329301059246,0.8225719928741455,474,,,,,,,,,,,,,,,
,224859,0.7854852080345154,6.679638385772705,0.7362494468688965,0.006815302185714245,0.08397243916988373,0.004342341795563698,0.7854852080345154,474,,,,,,,,,,,,,,,
,224869,0.675076961517334,7.330117225646973,0.6227921843528748,0.009377334266901016,0.08480019867420197,0.005072867032140493,0.675076961517334,474,,,,,,,,,,,,,,,
,224879,0.8245322704315186,6.986680507659912,0.7807642221450806,0.004494865424931049,0.07758539915084839,0.0048054857179522514,0.8245322704315186,474,,,,,,,,,,,,,,,
,224889,0.9885631203651428,6.41693115234375,0.9404192566871643,0.006002507638186216,0.08148354291915894,0.013995714485645294,0.9885631203651428,474,,,,,,,,,,,,,,,
,224899,0.7465206384658813,7.96892786026001,0.6995071768760681,0.006438036449253559,0.07859450578689575,0.012781450524926186,0.7465206384658813,474,,,,,,,,,,,,,,,
,224909,0.8214653134346008,6.3192973136901855,0.7696413397789001,0.008824440650641918,0.08404581248760223,0.00976644828915596,0.8214653134346008,474,,,,,,,,,,,,,,,
,224919,0.8001373410224915,7.203248977661133,0.7551200985908508,0.005544770509004593,0.07789710909128189,0.005239403806626797,0.8001373410224915,474,,,,,,,,,,,,,,,
,224929,0.6635178327560425,7.89429235458374,0.6156245470046997,0.006748577579855919,0.08047334849834442,0.009080898948013783,0.6635178327560425,474,,,,,,,,,,,,,,,
,224939,0.7357088923454285,7.50459623336792,0.6862645149230957,0.007280360441654921,0.08305295556783676,0.006375125143676996,0.7357088923454285,474,,,,,,,,,,,,,,,
,224949,0.7640678286552429,6.9158453941345215,0.7161279916763306,0.006028329487890005,0.08237160742282867,0.0072568668983876705,0.7640678286552429,474,,,,,,,,,,,,,,,
,224959,0.9079673290252686,6.694134712219238,0.8598850965499878,0.004656681325286627,0.08575791120529175,0.005465982016175985,0.9079673290252686,474,,,,,,,,,,,,,,,
,224969,0.7218562364578247,7.043277263641357,0.6778643727302551,0.004880879074335098,0.07697021216154099,0.006258688867092133,0.7218562364578247,474,,,,,,,,,,,,,,,
,224979,0.7010236382484436,6.985787391662598,0.6537477970123291,0.008131650276482105,0.07710878551006317,0.005898766685277224,0.7010236382484436,474,,,,,,,,,,,,,,,
,224989,0.918656587600708,7.920645713806152,0.865030825138092,0.012804725207388401,0.0808580219745636,0.0039202021434903145,0.918656587600708,474,,,,,,,,,,,,,,,
,224999,0.8006008267402649,7.461219310760498,0.7512993812561035,0.00768939359113574,0.08162304013967514,0.008004712872207165,0.8006008267402649,474,,,,,,,,,,,,,,,
,225009,0.7087830901145935,8.676920890808105,0.6603265404701233,0.0077920896001160145,0.080702044069767,0.0031338531989604235,0.7087830901145935,474,,,,,,,,,,,,,,,
,225019,0.7287803888320923,8.467378616333008,0.6805315017700195,0.008294638246297836,0.07837902009487152,0.007647124584764242,0.7287803888320923,474,,,,,,,,,,,,,,,
,225029,0.9110667109489441,7.61557674407959,0.8671252131462097,0.0038381440099328756,0.07933289557695389,0.004369072150439024,0.9110667109489441,474,,,,,,,,,,,,,,,
,225039,0.7622207999229431,6.335861682891846,0.71363365650177,0.006555106490850449,0.08243737369775772,0.008133907802402973,0.7622207999229431,474,,,,,,,,,,,,,,,
,225049,0.6954265832901001,7.447957515716553,0.6505693197250366,0.004077612888067961,0.07981045544147491,0.00874424446374178,0.6954265832901001,474,,,,,,,,,,,,,,,
,225059,0.8669707775115967,6.829082012176514,0.8186619877815247,0.007351436652243137,0.08057213574647903,0.006712774746119976,0.8669707775115967,474,,,,,,,,,,,,,,,
,225069,0.8636900186538696,7.397786617279053,0.8172030448913574,0.005235862918198109,0.08131162822246552,0.005953530315309763,0.8636900186538696,474,,,,,,,,,,,,,,,
,225079,0.6980864405632019,6.9845380783081055,0.6510949730873108,0.0054587190970778465,0.08197154104709625,0.00546990567818284,0.6980864405632019,474,,,,,,,,,,,,,,,
,225089,0.784464955329895,7.472803592681885,0.7374426126480103,0.0053098308853805065,0.0817803293466568,0.008223637007176876,0.784464955329895,474,,,,,,,,,,,,,,,
,225099,0.8479902148246765,7.408235549926758,0.8007205128669739,0.005504298489540815,0.08048034459352493,0.01525238435715437,0.8479902148246765,474,,,,,,,,,,,,,,,
,225109,0.8057277798652649,7.613481521606445,0.7602961659431458,0.0038828658871352673,0.08172941952943802,0.006840276066213846,0.8057277798652649,474,,,,,,,,,,,,,,,
