lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,type_ce_loss_step,total_loss_step,epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss,val_type_ce_loss,val_total_loss,val_type_acc,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,type_ce_loss_epoch,total_loss_epoch
,39109,0.8230085372924805,7.151750564575195,0.7395073175430298,0.008492041379213333,0.08401920646429062,0.3299960196018219,0.8230085372924805,82,,,,,,,,,,,,,,,
,39119,0.8071189522743225,6.369802474975586,0.7297618389129639,0.010238162241876125,0.07924720644950867,0.27495327591896057,0.8071189522743225,82,,,,,,,,,,,,,,,
,39129,0.7859044075012207,5.952211856842041,0.7150788903236389,0.014793697744607925,0.08388931304216385,0.14087116718292236,0.7859044075012207,82,,,,,,,,,,,,,,,
,39139,0.8148428201675415,6.933628082275391,0.7375350594520569,0.0071041518822312355,0.08223980665206909,0.29083698987960815,0.8148428201675415,82,,,,,,,,,,,,,,,
,39149,0.8660582304000854,6.477092742919922,0.794163167476654,0.006849781144410372,0.08358364552259445,0.23253485560417175,0.8660582304000854,82,,,,,,,,,,,,,,,
,39159,0.8080657720565796,6.540395259857178,0.7369124293327332,0.00621442636474967,0.08298330754041672,0.23447275161743164,0.8080657720565796,82,,,,,,,,,,,,,,,
,39169,0.798166036605835,5.408371448516846,0.7142627239227295,0.00765928765758872,0.08295288681983948,0.34767550230026245,0.798166036605835,82,,,,,,,,,,,,,,,
,39179,0.8124341368675232,6.183526039123535,0.7316012382507324,0.008719587698578835,0.08393866568803787,0.3014397919178009,0.8124341368675232,82,,,,,,,,,,,,,,,
,39189,0.7742319703102112,6.635748386383057,0.705338716506958,0.00512267928570509,0.08137061446905136,0.23085275292396545,0.7742319703102112,82,,,,,,,,,,,,,,,
,39199,0.8375191688537598,7.88463830947876,0.7658104300498962,0.004233503248542547,0.08160939812660217,0.26670557260513306,0.8375191688537598,82,,,,,,,,,,,,,,,
,39209,0.8018468022346497,7.2217698097229,0.7222936153411865,0.0068163564428687096,0.08094646781682968,0.3226362466812134,0.8018468022346497,82,,,,,,,,,,,,,,,
,39219,0.8378510475158691,6.096773147583008,0.7615678906440735,0.005832068622112274,0.08458474278450012,0.28158730268478394,0.8378510475158691,82,,,,,,,,,,,,,,,
,39229,0.7777648568153381,7.599817752838135,0.6934929490089417,0.006892037577927113,0.07893231511116028,0.3791373372077942,0.7777648568153381,82,,,,,,,,,,,,,,,
,39239,0.8141492009162903,6.713886737823486,0.743043839931488,0.007992042228579521,0.0812980905175209,0.22464294731616974,0.8141492009162903,82,,,,,,,,,,,,,,,
,39249,0.7423138618469238,7.003913879394531,0.6628314256668091,0.012467554770410061,0.08428841084241867,0.2487068623304367,0.7423138618469238,82,,,,,,,,,,,,,,,
,39259,0.9172348380088806,7.052328586578369,0.8326438665390015,0.004530955571681261,0.08149378001689911,0.3931313753128052,0.9172348380088806,82,,,,,,,,,,,,,,,
,39269,0.8904533982276917,6.134947299957275,0.8122975826263428,0.005482026841491461,0.08415443450212479,0.3059656620025635,0.8904533982276917,82,,,,,,,,,,,,,,,
,39279,0.9028422236442566,7.348899841308594,0.8359919190406799,0.00632421113550663,0.07886318117380142,0.21094484627246857,0.9028422236442566,82,,,,,,,,,,,,,,,
,39289,0.8284704685211182,6.628652095794678,0.7582700252532959,0.007254251278936863,0.08244957774877548,0.21721434593200684,0.8284704685211182,82,,,,,,,,,,,,,,,
,39299,0.7589317560195923,5.723755836486816,0.6752343773841858,0.009471123106777668,0.08177907019853592,0.3333666920661926,0.7589317560195923,82,,,,,,,,,,,,,,,
,39309,0.7715006470680237,6.536167144775391,0.7019788026809692,0.010619847103953362,0.07534857094287872,0.21227698028087616,0.7715006470680237,82,,,,,,,,,,,,,,,
,39319,0.7355841994285583,7.028074741363525,0.6676108241081238,0.006959186401218176,0.08379987627267838,0.19114258885383606,0.7355841994285583,82,,,,,,,,,,,,,,,
,39329,0.8363156914710999,7.904458999633789,0.7589752674102783,0.00511509831994772,0.08182165026664734,0.3131449520587921,0.8363156914710999,82,,,,,,,,,,,,,,,
,39339,0.9219787120819092,6.479952335357666,0.841675341129303,0.006624125875532627,0.08510570973157883,0.3112645745277405,0.9219787120819092,82,,,,,,,,,,,,,,,
,39349,0.889721155166626,6.945670127868652,0.8126764297485352,0.004904415458440781,0.07964087277650833,0.32319897413253784,0.889721155166626,82,,,,,,,,,,,,,,,
,39359,0.8186322450637817,5.973128318786621,0.7344626784324646,0.007511448115110397,0.08379165083169937,0.34762337803840637,0.8186322450637817,82,,,,,,,,,,,,,,,
,39369,0.9113161563873291,7.0297017097473145,0.8299179077148438,0.007380122318863869,0.08275093138217926,0.32642635703086853,0.9113161563873291,82,,,,,,,,,,,,,,,
,39379,0.7588949203491211,7.33196496963501,0.6822405457496643,0.006358216982334852,0.08311992138624191,0.28736215829849243,0.7588949203491211,82,,,,,,,,,,,,,,,
,39389,0.7885078191757202,6.289914608001709,0.6986778974533081,0.011481883935630322,0.08080469071865082,0.37945714592933655,0.7885078191757202,82,,,,,,,,,,,,,,,
,39399,0.8077793121337891,7.068263530731201,0.7236121296882629,0.008258958347141743,0.0832543671131134,0.3428105115890503,0.8077793121337891,82,,,,,,,,,,,,,,,
,39409,0.8939374089241028,6.373789310455322,0.8229525089263916,0.006711193826049566,0.07945562154054642,0.24545912444591522,0.8939374089241028,82,,,,,,,,,,,,,,,
,39419,0.7732443809509277,5.844062805175781,0.6988885998725891,0.010416204109787941,0.08112099021673203,0.23379066586494446,0.7732443809509277,82,,,,,,,,,,,,,,,
,39424,,,,,,,,82,1.1015154123306274,6.791057586669922,0.7523272633552551,0.011343538761138916,0.0811844989657402,2.9725208282470703,1.1015154123306274,0.5966748595237732,,,,,,,
,39424,,,,,,,,82,,,,,,,,,0.7955741882324219,6.635125637054443,0.7176380157470703,0.009809243492782116,0.08146388828754425,0.27394577860832214,0.7955741882324219
9.341999970764228e-05,39425,,,,,,,,,,,,,,,,,,,,,,,
,39429,0.7464469075202942,7.020813465118408,0.680270791053772,0.0056051770225167274,0.07745809108018875,0.21841883659362793,0.7464469075202942,83,,,,,,,,,,,,,,,
,39439,0.7836748361587524,7.275056838989258,0.7055554986000061,0.015690909698605537,0.08193022757768631,0.21463270485401154,0.7836748361587524,83,,,,,,,,,,,,,,,
,39449,0.8942922949790955,6.598888874053955,0.8159534931182861,0.006114664487540722,0.08022769540548325,0.32110267877578735,0.8942922949790955,83,,,,,,,,,,,,,,,
,39459,0.9263213872909546,7.115721225738525,0.8563565015792847,0.0031925959046930075,0.08458761125802994,0.24478495121002197,0.9263213872909546,83,,,,,,,,,,,,,,,
,39469,0.8684472441673279,6.50838041305542,0.7927668690681458,0.009076356887817383,0.07685763388872147,0.28175193071365356,0.8684472441673279,83,,,,,,,,,,,,,,,
,39479,0.8658578991889954,5.891595840454102,0.7828935384750366,0.009025528095662594,0.07382574677467346,0.370260089635849,0.8658578991889954,83,,,,,,,,,,,,,,,
,39489,0.6351744532585144,7.0373334884643555,0.5591984987258911,0.01170859020203352,0.07734037935733795,0.255971759557724,0.6351744532585144,83,,,,,,,,,,,,,,,
,39499,0.8976587057113647,6.778800010681152,0.8195507526397705,0.008833122439682484,0.08304893970489502,0.2775035500526428,0.8976587057113647,83,,,,,,,,,,,,,,,
,39509,0.7239996790885925,6.9160003662109375,0.6461571455001831,0.009430105797946453,0.08437393605709076,0.26225462555885315,0.7239996790885925,83,,,,,,,,,,,,,,,
,39519,0.6684115529060364,6.666518211364746,0.5881421566009521,0.008405730128288269,0.0844569280743599,0.2963521182537079,0.6684115529060364,83,,,,,,,,,,,,,,,
,39529,0.8597596883773804,7.032713413238525,0.7882035970687866,0.006985950283706188,0.08672983944416046,0.21205201745033264,0.8597596883773804,83,,,,,,,,,,,,,,,
,39539,0.8601293563842773,6.997771263122559,0.7809264659881592,0.010610365308821201,0.08002457767724991,0.2858026325702667,0.8601293563842773,83,,,,,,,,,,,,,,,
,39549,0.7616647481918335,7.901461124420166,0.6700435876846313,0.032319217920303345,0.0806858092546463,0.1895906925201416,0.7616647481918335,83,,,,,,,,,,,,,,,
,39559,0.8495362997055054,6.72188138961792,0.7480258345603943,0.023615924641489983,0.08023811131715775,0.37775540351867676,0.8495362997055054,83,,,,,,,,,,,,,,,
,39569,0.8096590638160706,6.807272911071777,0.7389403581619263,0.006872177589684725,0.08228901773691177,0.227020263671875,0.8096590638160706,83,,,,,,,,,,,,,,,
,39579,0.7881786227226257,6.795603275299072,0.7176674008369446,0.006805353332310915,0.08218660950660706,0.22612552344799042,0.7881786227226257,83,,,,,,,,,,,,,,,
,39589,0.8142291307449341,6.79345703125,0.7397490739822388,0.006882369983941317,0.08234532177448273,0.2642502784729004,0.8142291307449341,83,,,,,,,,,,,,,,,
,39599,0.9263667464256287,6.906149864196777,0.8403481245040894,0.0044653345830738544,0.08191731572151184,0.4059462547302246,0.9263667464256287,83,,,,,,,,,,,,,,,
,39609,0.8238553404808044,7.2022552490234375,0.7331383228302002,0.02410149574279785,0.08162925392389297,0.2580086290836334,0.8238553404808044,83,,,,,,,,,,,,,,,
,39619,0.8658721446990967,6.507365703582764,0.7942085862159729,0.009163924492895603,0.08287465572357178,0.2106233835220337,0.8658721446990967,83,,,,,,,,,,,,,,,
,39629,0.9027378559112549,6.759649753570557,0.8351746201515198,0.004986755549907684,0.07838546484708786,0.23383712768554688,0.9027378559112549,83,,,,,,,,,,,,,,,
,39639,0.7586948871612549,7.338556289672852,0.6702802181243896,0.0256278645247221,0.08189401775598526,0.21839813888072968,0.7586948871612549,83,,,,,,,,,,,,,,,
,39649,0.7792225480079651,7.156960487365723,0.7040924429893494,0.007096338085830212,0.08070243895053864,0.27682560682296753,0.7792225480079651,83,,,,,,,,,,,,,,,
,39659,0.7873715162277222,7.321596145629883,0.702548623085022,0.011988974176347256,0.0785822942852974,0.3354276120662689,0.7873715162277222,83,,,,,,,,,,,,,,,
,39669,0.7632426023483276,6.425941467285156,0.687137246131897,0.011620977893471718,0.08310803025960922,0.22930312156677246,0.7632426023483276,83,,,,,,,,,,,,,,,
,39679,0.6876281499862671,5.965262413024902,0.6128431558609009,0.007179267704486847,0.08441728353500366,0.2539709210395813,0.6876281499862671,83,,,,,,,,,,,,,,,
,39689,0.6869363784790039,6.5401763916015625,0.608603835105896,0.009432691149413586,0.078856460750103,0.29471665620803833,0.6869363784790039,83,,,,,,,,,,,,,,,
,39699,0.7660770416259766,5.961886405944824,0.6935645341873169,0.006314055994153023,0.08369488269090652,0.2435102015733719,0.7660770416259766,83,,,,,,,,,,,,,,,
,39709,0.8348856568336487,7.859877586364746,0.7643072009086609,0.0067098126746714115,0.08206786215305328,0.22834722697734833,0.8348856568336487,83,,,,,,,,,,,,,,,
,39719,0.7701919078826904,6.397504806518555,0.6978943347930908,0.00700116204097867,0.08561620116233826,0.2248827964067459,0.7701919078826904,83,,,,,,,,,,,,,,,
,39729,0.522588849067688,6.892850399017334,0.4514213800430298,0.010730624198913574,0.07959713786840439,0.2063826024532318,0.522588849067688,83,,,,,,,,,,,,,,,
,39739,0.6610409021377563,7.706010818481445,0.5855711698532104,0.007069788873195648,0.07954815030097961,0.28625887632369995,0.6610409021377563,83,,,,,,,,,,,,,,,
,39749,0.6997891068458557,8.390953063964844,0.6384455561637878,0.007510780822485685,0.08411867171525955,0.11773403733968735,0.6997891068458557,83,,,,,,,,,,,,,,,
,39759,0.808835506439209,7.423821449279785,0.7325646877288818,0.004757017362862825,0.07731518894433975,0.32856160402297974,0.808835506439209,83,,,,,,,,,,,,,,,
,39769,0.8448615074157715,6.703583240509033,0.7551437616348267,0.008435877040028572,0.08388884365558624,0.39337387681007385,0.8448615074157715,83,,,,,,,,,,,,,,,
,39779,0.832409143447876,7.351470947265625,0.7607702016830444,0.008497250266373158,0.08080460876226425,0.2273941934108734,0.832409143447876,83,,,,,,,,,,,,,,,
,39789,0.7645474672317505,6.22484827041626,0.6854137778282166,0.006380321923643351,0.07849172502756119,0.3350754976272583,0.7645474672317505,83,,,,,,,,,,,,,,,
,39799,0.8355012536048889,7.419205665588379,0.7552587985992432,0.009975669905543327,0.08276963979005814,0.2888195216655731,0.8355012536048889,83,,,,,,,,,,,,,,,
,39809,0.7746943831443787,6.759968280792236,0.6992957592010498,0.006253741681575775,0.08076793700456619,0.28760915994644165,0.7746943831443787,83,,,,,,,,,,,,,,,
,39819,0.63338702917099,6.508639812469482,0.5611495971679688,0.010333412326872349,0.08120113611221313,0.21303467452526093,0.63338702917099,83,,,,,,,,,,,,,,,
,39829,0.8069776296615601,6.706544399261475,0.7406333088874817,0.0063898321241140366,0.07928413897752762,0.2031237781047821,0.8069776296615601,83,,,,,,,,,,,,,,,
,39839,0.7488139867782593,5.816737651824951,0.6607917547225952,0.007302499376237392,0.08094476908445358,0.4024733603000641,0.7488139867782593,83,,,,,,,,,,,,,,,
,39849,0.753038763999939,6.344136714935303,0.6924435496330261,0.006698301527649164,0.08190073072910309,0.12946560978889465,0.753038763999939,83,,,,,,,,,,,,,,,
,39859,0.8394432067871094,6.488223075866699,0.7605071663856506,0.005890211556106806,0.08323404937982559,0.31428834795951843,0.8394432067871094,83,,,,,,,,,,,,,,,
,39869,0.744645357131958,6.071048259735107,0.6546900272369385,0.00983167253434658,0.08177153021097183,0.39237937331199646,0.744645357131958,83,,,,,,,,,,,,,,,
,39879,0.9008905291557312,7.057196140289307,0.8188671469688416,0.004632330033928156,0.08088164776563644,0.36950215697288513,0.9008905291557312,83,,,,,,,,,,,,,,,
,39889,0.802413821220398,6.446853160858154,0.715785801410675,0.012388356029987335,0.08308597654104233,0.32696637511253357,0.802413821220398,83,,,,,,,,,,,,,,,
,39899,0.7867615222930908,5.821608543395996,0.6965792775154114,0.015461554750800133,0.08217723667621613,0.3363203704357147,0.7867615222930908,83,,,,,,,,,,,,,,,
,39899,,,,,,,,83,1.0922636985778809,6.559538841247559,0.7422162890434265,0.010919108986854553,0.08116724342107773,2.9854443073272705,1.0922636985778809,0.5971059203147888,,,,,,,
,39899,,,,,,,,83,,,,,,,,,0.7997052073478699,6.731109619140625,0.72150057554245,0.01023629680275917,0.08151140809059143,0.2721213400363922,0.7997052073478699
9.326420915104537e-05,39900,,,,,,,,,,,,,,,,,,,,,,,
,39909,0.9073367118835449,6.753087043762207,0.8309488296508789,0.006673440337181091,0.08297619968652725,0.28226345777511597,0.9073367118835449,84,,,,,,,,,,,,,,,
,39919,0.8500790596008301,6.064925193786621,0.7711080312728882,0.004165233578532934,0.08134200423955917,0.341348260641098,0.8500790596008301,84,,,,,,,,,,,,,,,
,39929,0.7616846561431885,6.440773963928223,0.6875395774841309,0.007687499281018972,0.08303463459014893,0.24940276145935059,0.7616846561431885,84,,,,,,,,,,,,,,,
,39939,0.7303289771080017,5.919688701629639,0.6456131339073181,0.007440452929586172,0.08255235850811005,0.359992116689682,0.7303289771080017,84,,,,,,,,,,,,,,,
,39949,0.8078794479370117,7.845865249633789,0.733812689781189,0.004137746058404446,0.08542153239250183,0.27218225598335266,0.8078794479370117,84,,,,,,,,,,,,,,,
,39959,0.7776265144348145,6.742280006408691,0.695099413394928,0.008703187108039856,0.0787653997540474,0.34441229701042175,0.7776265144348145,84,,,,,,,,,,,,,,,
,39969,0.8380523324012756,7.220052242279053,0.7666088342666626,0.00762887904420495,0.0801151916384697,0.23757043480873108,0.8380523324012756,84,,,,,,,,,,,,,,,
,39979,0.7025290131568909,6.716617107391357,0.6000470519065857,0.0058839283883571625,0.08219507336616516,0.5550052523612976,0.7025290131568909,84,,,,,,,,,,,,,,,
,39989,0.7949322462081909,6.814981937408447,0.7283992171287537,0.008591797202825546,0.07956565916538239,0.18158437311649323,0.7949322462081909,84,,,,,,,,,,,,,,,
,39999,0.7655796408653259,6.681697368621826,0.6941723227500916,0.008102024905383587,0.08089076727628708,0.22859911620616913,0.7655796408653259,84,,,,,,,,,,,,,,,
,40009,0.7527105808258057,7.201723575592041,0.6676531434059143,0.014259392395615578,0.08183199167251587,0.29882049560546875,0.7527105808258057,84,,,,,,,,,,,,,,,
,40019,0.8512627482414246,5.826440811157227,0.7735074758529663,0.006081603933125734,0.0829467624425888,0.3020031750202179,0.8512627482414246,84,,,,,,,,,,,,,,,
,40029,0.7481107115745544,6.977121829986572,0.676772952079773,0.005607700906693935,0.08046383410692215,0.254981130361557,0.7481107115745544,84,,,,,,,,,,,,,,,
,40039,0.8209526538848877,5.8644866943359375,0.7474257349967957,0.006055451463907957,0.08269382268190384,0.26124510169029236,0.8209526538848877,84,,,,,,,,,,,,,,,
,40049,0.6743184328079224,6.4492387771606445,0.5810449123382568,0.013886045664548874,0.0804053321480751,0.3918478786945343,0.6743184328079224,84,,,,,,,,,,,,,,,
,40059,0.8363040089607239,6.420650959014893,0.7531799674034119,0.011152837425470352,0.0810595154762268,0.3144136369228363,0.8363040089607239,84,,,,,,,,,,,,,,,
,40069,0.7177651524543762,6.452103614807129,0.6371731162071228,0.006317567080259323,0.0819249302148819,0.3331202566623688,0.7177651524543762,84,,,,,,,,,,,,,,,
,40079,0.6269159317016602,7.359014987945557,0.5517401695251465,0.011753026396036148,0.07810810953378677,0.24368682503700256,0.6269159317016602,84,,,,,,,,,,,,,,,
,40089,0.7961348295211792,6.308752536773682,0.7293683886528015,0.006403614766895771,0.07848764210939407,0.2111898958683014,0.7961348295211792,84,,,,,,,,,,,,,,,
,40099,0.7450029850006104,6.37288761138916,0.6633013486862183,0.007037488743662834,0.08023671060800552,0.3454582393169403,0.7450029850006104,84,,,,,,,,,,,,,,,
,40109,0.6619519591331482,5.823211669921875,0.5897251963615417,0.012200829572975636,0.08008070290088654,0.19985565543174744,0.6619519591331482,84,,,,,,,,,,,,,,,
,40119,0.9472986459732056,7.828489780426025,0.8644902110099792,0.01650453917682171,0.07905405759811401,0.2677689790725708,0.9472986459732056,84,,,,,,,,,,,,,,,
,40129,0.6804302930831909,6.869783401489258,0.6082414388656616,0.0067036510445177555,0.0837591364979744,0.23605605959892273,0.6804302930831909,84,,,,,,,,,,,,,,,
,40139,0.7635279297828674,6.9915266036987305,0.6873776316642761,0.013249286450445652,0.07900363951921463,0.23399195075035095,0.7635279297828674,84,,,,,,,,,,,,,,,
,40149,0.8944488167762756,6.111207008361816,0.8144700527191162,0.01061192899942398,0.0806339904665947,0.29049819707870483,0.8944488167762756,84,,,,,,,,,,,,,,,
,40159,0.8836871385574341,7.32053279876709,0.8044689893722534,0.005765415262430906,0.08173737674951553,0.32584017515182495,0.8836871385574341,84,,,,,,,,,,,,,,,
,40169,0.7655608057975769,7.279507160186768,0.6862806677818298,0.007794237695634365,0.08154711872339249,0.3071231245994568,0.7655608057975769,84,,,,,,,,,,,,,,,
,40179,0.822540819644928,5.8075408935546875,0.7481691837310791,0.006917604710906744,0.08627898246049881,0.2431449443101883,0.822540819644928,84,,,,,,,,,,,,,,,
,40189,0.7000542283058167,5.629279613494873,0.6202896237373352,0.009167785756289959,0.08183357119560242,0.29680031538009644,0.7000542283058167,84,,,,,,,,,,,,,,,
,40199,0.8360646963119507,7.382475852966309,0.7599888443946838,0.008298746310174465,0.08234518766403198,0.26604536175727844,0.8360646963119507,84,,,,,,,,,,,,,,,
,40209,0.6725319623947144,7.59041166305542,0.6007172465324402,0.012690950185060501,0.07873055338859558,0.19758492708206177,0.6725319623947144,84,,,,,,,,,,,,,,,
,40219,0.7783743739128113,7.367513179779053,0.702125072479248,0.008999824523925781,0.07933051139116287,0.27584192156791687,0.7783743739128113,84,,,,,,,,,,,,,,,
,40229,0.801476001739502,6.747082233428955,0.7379897236824036,0.007535227108746767,0.07683885842561722,0.17531642317771912,0.801476001739502,84,,,,,,,,,,,,,,,
,40239,0.7528254985809326,7.24380350112915,0.685234546661377,0.004511786624789238,0.08313637226819992,0.21511037647724152,0.7528254985809326,84,,,,,,,,,,,,,,,
,40249,0.7035008072853088,6.696954250335693,0.6275163888931274,0.008963373489677906,0.08251208066940308,0.25764986872673035,0.7035008072853088,84,,,,,,,,,,,,,,,
,40259,0.8521261215209961,6.506187915802002,0.7759537696838379,0.007183809764683247,0.0830928236246109,0.27442172169685364,0.8521261215209961,84,,,,,,,,,,,,,,,
,40269,0.8271698355674744,6.237035751342773,0.7422974109649658,0.012210258282721043,0.07834141701459885,0.3349148631095886,0.8271698355674744,84,,,,,,,,,,,,,,,
,40279,0.8843466639518738,7.594502925872803,0.8196656703948975,0.004665638320147991,0.08207006007432938,0.1898031234741211,0.8843466639518738,84,,,,,,,,,,,,,,,
,40289,0.8684307336807251,6.770569801330566,0.782120943069458,0.011934572830796242,0.08141635358333588,0.3366701006889343,0.8684307336807251,84,,,,,,,,,,,,,,,
,40299,0.7279965281486511,6.867743492126465,0.6559858918190002,0.011248700320720673,0.07899386435747147,0.2126496136188507,0.7279965281486511,84,,,,,,,,,,,,,,,
,40309,0.7215767502784729,6.822453022003174,0.6308405995368958,0.022868650034070015,0.081919364631176,0.26907867193222046,0.7215767502784729,84,,,,,,,,,,,,,,,
,40319,0.6868681907653809,7.084774494171143,0.609430193901062,0.00828166026622057,0.08225656300783157,0.28028082847595215,0.6868681907653809,84,,,,,,,,,,,,,,,
,40329,0.7438422441482544,7.005733013153076,0.667710542678833,0.008458822965621948,0.0774456039071083,0.2895006537437439,0.7438422441482544,84,,,,,,,,,,,,,,,
,40339,0.7389268279075623,7.290792942047119,0.6579033136367798,0.010446073487401009,0.08324189484119415,0.28956475853919983,0.7389268279075623,84,,,,,,,,,,,,,,,
,40349,0.7932311296463013,6.495110034942627,0.717708170413971,0.0061706178821623325,0.08491416275501251,0.26895201206207275,0.7932311296463013,84,,,,,,,,,,,,,,,
,40359,0.7346190214157104,7.367006301879883,0.6549878716468811,0.01170503068715334,0.07802599668502808,0.28913140296936035,0.7346190214157104,84,,,,,,,,,,,,,,,
,40369,0.7142033576965332,5.97526741027832,0.6388541460037231,0.009144335985183716,0.08757512271404266,0.2241733968257904,0.7142033576965332,84,,,,,,,,,,,,,,,
,40374,,,,,,,,84,1.0872607231140137,6.563236713409424,0.7353527545928955,0.009866118431091309,0.08119075000286102,3.014462471008301,1.0872607231140137,0.5970443487167358,,,,,,,
,40374,,,,,,,,84,,,,,,,,,0.7949710488319397,6.7716193199157715,0.7178204655647278,0.009417000226676464,0.08143886923789978,0.27014654874801636,0.7949710488319397
9.310673033669524e-05,40375,,,,,,,,,,,,,,,,,,,,,,,
,40379,0.7203806638717651,6.382667541503906,0.6487873196601868,0.008882946334779263,0.0801040530204773,0.22658374905586243,0.7203806638717651,85,,,,,,,,,,,,,,,
,40389,0.7900708317756653,6.384596824645996,0.722421407699585,0.007532903924584389,0.08236335217952728,0.18934866786003113,0.7900708317756653,85,,,,,,,,,,,,,,,
,40399,0.9611997008323669,6.590875625610352,0.891388475894928,0.0056529869325459,0.08070933073759079,0.23803572356700897,0.9611997008323669,85,,,,,,,,,,,,,,,
,40409,0.8157485127449036,6.519230365753174,0.7491008043289185,0.0057103014551103115,0.07703577727079391,0.22419483959674835,0.8157485127449036,85,,,,,,,,,,,,,,,
,40419,0.8372688293457031,7.642333984375,0.7684376835823059,0.005653674248605967,0.08424881845712662,0.2105308473110199,0.8372688293457031,85,,,,,,,,,,,,,,,
,40429,0.7567540407180786,6.4588398933410645,0.6911180019378662,0.008150286972522736,0.080808624625206,0.17081443965435028,0.7567540407180786,85,,,,,,,,,,,,,,,
,40439,0.8906686305999756,7.216969966888428,0.8278672695159912,0.004094608593732119,0.08290374279022217,0.17254909873008728,0.8906686305999756,85,,,,,,,,,,,,,,,
,40449,0.7617764472961426,7.038482189178467,0.6937796473503113,0.006809858605265617,0.07867497205734253,0.218495175242424,0.7617764472961426,85,,,,,,,,,,,,,,,
,40459,0.8011773228645325,6.705124378204346,0.7262489199638367,0.008875715546309948,0.08064143359661102,0.2573200762271881,0.8011773228645325,85,,,,,,,,,,,,,,,
,40469,0.8193933963775635,5.953957557678223,0.7355166673660278,0.007244417443871498,0.0808500126004219,0.36207327246665955,0.8193933963775635,85,,,,,,,,,,,,,,,
,40479,0.8370042443275452,6.300634860992432,0.7749439477920532,0.007020753342658281,0.08050734549760818,0.14785847067832947,0.8370042443275452,85,,,,,,,,,,,,,,,
,40489,0.715719997882843,6.965004920959473,0.6464331150054932,0.008765553124248981,0.08286381512880325,0.1908939778804779,0.715719997882843,85,,,,,,,,,,,,,,,
,40499,0.7344732880592346,6.0295209884643555,0.6629295349121094,0.0072285789065063,0.07883217930793762,0.24899110198020935,0.7344732880592346,85,,,,,,,,,,,,,,,
,40509,0.9480117559432983,7.78467321395874,0.8716388940811157,0.00502373231574893,0.08397948741912842,0.2935939431190491,0.9480117559432983,85,,,,,,,,,,,,,,,
,40519,0.9044711589813232,6.509121894836426,0.8177061080932617,0.005973577033728361,0.08045989274978638,0.40561550855636597,0.9044711589813232,85,,,,,,,,,,,,,,,
,40529,0.816517174243927,6.55715274810791,0.7476697564125061,0.011087683029472828,0.08517690747976303,0.15171287953853607,0.816517174243927,85,,,,,,,,,,,,,,,
,40539,0.8383413553237915,6.982706546783447,0.7556347250938416,0.010380195453763008,0.08205077052116394,0.3130102753639221,0.8383413553237915,85,,,,,,,,,,,,,,,
,40549,0.6697605848312378,6.398983478546143,0.5956647992134094,0.008994258008897305,0.08020646870136261,0.24998238682746887,0.6697605848312378,85,,,,,,,,,,,,,,,
,40559,0.8730508089065552,7.328649044036865,0.8006792068481445,0.005631030537188053,0.07879437506198883,0.2734338641166687,0.8730508089065552,85,,,,,,,,,,,,,,,
,40569,0.824133038520813,6.662831783294678,0.7512115240097046,0.00461352476850152,0.08528604358434677,0.25665009021759033,0.824133038520813,85,,,,,,,,,,,,,,,
,40579,0.862323522567749,6.853211402893066,0.7906883358955383,0.00469960505142808,0.08077139407396317,0.26549893617630005,0.862323522567749,85,,,,,,,,,,,,,,,
,40589,0.6381760239601135,6.815804481506348,0.5576986074447632,0.01039274875074625,0.08232109248638153,0.2892419099807739,0.6381760239601135,85,,,,,,,,,,,,,,,
,40599,0.7706659436225891,7.037879943847656,0.6998890042304993,0.007580936420708895,0.08219641447067261,0.22097742557525635,0.7706659436225891,85,,,,,,,,,,,,,,,
,40609,0.8699815273284912,6.6847381591796875,0.795584499835968,0.007449424359947443,0.08353514969348907,0.25179988145828247,0.8699815273284912,85,,,,,,,,,,,,,,,
,40619,0.6857703924179077,6.037176609039307,0.6011725068092346,0.00833164993673563,0.08524729311466217,0.33642578125,0.6857703924179077,85,,,,,,,,,,,,,,,
,40629,0.9017729163169861,6.247442722320557,0.8076788783073425,0.025589628145098686,0.08303357660770416,0.26987606287002563,0.9017729163169861,85,,,,,,,,,,,,,,,
,40639,0.8136792778968811,6.626348972320557,0.7219303250312805,0.023433228954672813,0.08010850846767426,0.2826145589351654,0.8136792778968811,85,,,,,,,,,,,,,,,
,40649,0.8150383234024048,6.952526569366455,0.7464025616645813,0.005122269969433546,0.08418476581573486,0.21421119570732117,0.8150383234024048,85,,,,,,,,,,,,,,,
,40659,0.8038315773010254,7.141307353973389,0.7242710590362549,0.007823837921023369,0.0824609026312828,0.30506250262260437,0.8038315773010254,85,,,,,,,,,,,,,,,
,40669,0.8432534337043762,6.22285795211792,0.7521595358848572,0.005184117704629898,0.08490591496229172,0.43456870317459106,0.8432534337043762,85,,,,,,,,,,,,,,,
,40679,0.9458896517753601,5.9910430908203125,0.8504380583763123,0.027373041957616806,0.07827728986740112,0.2893992066383362,0.9458896517753601,85,,,,,,,,,,,,,,,
,40689,0.7785258293151855,6.24530029296875,0.708622932434082,0.009050368331372738,0.07672827690839767,0.22488439083099365,0.7785258293151855,85,,,,,,,,,,,,,,,
