lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,type_ce_loss_step,total_loss_step,epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss,val_type_ce_loss,val_total_loss,val_type_acc,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,type_ce_loss_epoch,total_loss_epoch
,9189,0.8511344194412231,7.409200191497803,0.7282391786575317,0.006799732334911823,0.08334822952747345,0.7442134022712708,0.8511344194412231,19,,,,,,,,,,,,,,,
,9199,0.7691729068756104,7.017333030700684,0.6319988965988159,0.004919205326586962,0.08109212666749954,0.9170874357223511,0.7691729068756104,19,,,,,,,,,,,,,,,
,9209,0.9325867295265198,6.87422513961792,0.79352867603302,0.008992604911327362,0.08194854110479355,0.8909115791320801,0.9325867295265198,19,,,,,,,,,,,,,,,
,9219,0.9155046939849854,7.668887615203857,0.7642598152160645,0.0056890808045864105,0.0814017653465271,1.0485491752624512,0.9155046939849854,19,,,,,,,,,,,,,,,
,9229,0.9771916270256042,7.302176475524902,0.8269129991531372,0.006740512326359749,0.08002837747335434,1.0352389812469482,0.9771916270256042,19,,,,,,,,,,,,,,,
,9239,0.871304452419281,7.301199913024902,0.7342128157615662,0.009307565167546272,0.08279770612716675,0.8638517260551453,0.871304452419281,19,,,,,,,,,,,,,,,
,9249,0.9452676177024841,7.474153995513916,0.8295299410820007,0.005740029737353325,0.08116425573825836,0.6941553354263306,0.9452676177024841,19,,,,,,,,,,,,,,,
,9259,0.8331930637359619,6.913642406463623,0.6901489496231079,0.013248459435999393,0.07862464338541031,0.9048337936401367,0.8331930637359619,19,,,,,,,,,,,,,,,
,9269,0.8465120792388916,8.499813079833984,0.7066835761070251,0.007181948982179165,0.08069387823343277,0.9229962229728699,0.8465120792388916,19,,,,,,,,,,,,,,,
,9279,0.7863159775733948,7.764336585998535,0.6588174700737,0.00627406220883131,0.08057426661252975,0.8093730807304382,0.7863159775733948,19,,,,,,,,,,,,,,,
,9289,0.8273347616195679,7.2524237632751465,0.6943925619125366,0.008021504618227482,0.08223684877157211,0.8380222320556641,0.8273347616195679,19,,,,,,,,,,,,,,,
,9299,0.7572275996208191,6.9828290939331055,0.6254624724388123,0.01004223246127367,0.07906990498304367,0.821879506111145,0.7572275996208191,19,,,,,,,,,,,,,,,
,9309,0.9252941012382507,6.847202777862549,0.7682353258132935,0.009226989932358265,0.0828133299946785,1.064251184463501,0.9252941012382507,19,,,,,,,,,,,,,,,
,9319,0.875702440738678,7.600499629974365,0.7230940461158752,0.0072990721091628075,0.08359058946371078,1.0351402759552002,0.875702440738678,19,,,,,,,,,,,,,,,
,9329,0.8116796016693115,7.181360244750977,0.6991269588470459,0.006883303169161081,0.07975158840417862,0.6579352021217346,0.8116796016693115,19,,,,,,,,,,,,,,,
,9339,0.8249474763870239,6.829010009765625,0.6818597316741943,0.012184759601950645,0.08073224127292633,0.9053691625595093,0.8249474763870239,19,,,,,,,,,,,,,,,
,9349,0.9805669188499451,6.341013431549072,0.8045887351036072,0.0331350602209568,0.08180166035890579,1.019423246383667,0.9805669188499451,19,,,,,,,,,,,,,,,
,9359,0.887553334236145,7.67324686050415,0.7661518454551697,0.006051008123904467,0.08521803468465805,0.7274142503738403,0.887553334236145,19,,,,,,,,,,,,,,,
,9369,0.7175868153572083,7.789125919342041,0.5749907493591309,0.01852555200457573,0.07977975159883499,0.8418064117431641,0.7175868153572083,19,,,,,,,,,,,,,,,
,9379,0.9577292203903198,7.452818393707275,0.8519870042800903,0.0045265317894518375,0.08309461921453476,0.5966837406158447,0.9577292203903198,19,,,,,,,,,,,,,,,
,9389,0.8548763394355774,7.7697625160217285,0.7213788628578186,0.005050316918641329,0.08401073515415192,0.8644182085990906,0.8548763394355774,19,,,,,,,,,,,,,,,
,9399,0.7123614549636841,7.501931190490723,0.5798691511154175,0.01274785865098238,0.07643962651491165,0.8152461051940918,0.7123614549636841,19,,,,,,,,,,,,,,,
,9409,0.7867053151130676,7.581270694732666,0.6623919010162354,0.01055801659822464,0.08639296144247055,0.7055891156196594,0.7867053151130676,19,,,,,,,,,,,,,,,
,9419,0.8230085968971252,7.651078224182129,0.7059379816055298,0.010019647888839245,0.07826943695545197,0.6791620254516602,0.8230085968971252,19,,,,,,,,,,,,,,,
,9429,0.7693117260932922,6.482824325561523,0.5909779667854309,0.0294613316655159,0.08238735795021057,1.0767877101898193,0.7693117260932922,19,,,,,,,,,,,,,,,
,9439,0.8827134370803833,7.388777732849121,0.7656891942024231,0.004908169154077768,0.07904847711324692,0.7259184718132019,0.8827134370803833,19,,,,,,,,,,,,,,,
,9449,0.8947897553443909,6.433835983276367,0.6779053211212158,0.0419885516166687,0.08082994818687439,1.34480881690979,0.8947897553443909,19,,,,,,,,,,,,,,,
,9459,0.929324746131897,7.070919990539551,0.7877392768859863,0.009227879345417023,0.08164061605930328,0.9153729677200317,0.929324746131897,19,,,,,,,,,,,,,,,
,9469,0.8341251015663147,7.339744567871094,0.6881322264671326,0.008787419646978378,0.08104345202445984,0.966837465763092,0.8341251015663147,19,,,,,,,,,,,,,,,
,9479,0.8573994636535645,7.838948726654053,0.6957713961601257,0.008535088039934635,0.08433809131383896,1.1092393398284912,0.8573994636535645,19,,,,,,,,,,,,,,,
,9489,0.9320921897888184,6.251984596252441,0.7906200289726257,0.012601763010025024,0.0824228823184967,0.8765896558761597,0.9320921897888184,19,,,,,,,,,,,,,,,
,9499,0.7614790797233582,6.544863700866699,0.6220791339874268,0.017335159704089165,0.08419861644506454,0.7996547222137451,0.7614790797233582,19,,,,,,,,,,,,,,,
,9499,,,,,,,,19,0.9907063245773315,7.129499912261963,0.7505806684494019,0.011780883185565472,0.08138541132211685,1.876517415046692,0.9907063245773315,0.5966441035270691,,,,,,,
,9499,,,,,,,,19,,,,,,,,,0.8699643611907959,7.091197490692139,0.7312281131744385,0.010954461060464382,0.08134981244802475,0.8710724115371704,0.8699643611907959
9.96096777150667e-05,9500,,,,,,,,,,,,,,,,,,,,,,,
,9509,0.9027521014213562,7.58585786819458,0.7637509107589722,0.011571667157113552,0.0835900753736496,0.8563451170921326,0.9027521014213562,20,,,,,,,,,,,,,,,
,9519,0.9859942197799683,5.824408054351807,0.8596359491348267,0.004993841517716646,0.07816732674837112,0.8228076696395874,0.9859942197799683,20,,,,,,,,,,,,,,,
,9529,0.7167968153953552,7.307779788970947,0.5991254448890686,0.008717508986592293,0.07947016507387161,0.6921876668930054,0.7167968153953552,20,,,,,,,,,,,,,,,
,9539,0.8299260139465332,7.38178014755249,0.7160375714302063,0.0042479075491428375,0.07902995496988297,0.7012555599212646,0.8299260139465332,20,,,,,,,,,,,,,,,
,9549,0.9375578761100769,7.85144567489624,0.8069823980331421,0.007173469755798578,0.07866962254047394,0.840671718120575,0.9375578761100769,20,,,,,,,,,,,,,,,
,9559,0.8490774035453796,6.6766462326049805,0.7024450302124023,0.01983601786196232,0.07875725626945496,0.8741773366928101,0.8490774035453796,20,,,,,,,,,,,,,,,
,9569,0.8609004616737366,6.653354167938232,0.7227538228034973,0.01310934778302908,0.07932735234498978,0.8537365794181824,0.8609004616737366,20,,,,,,,,,,,,,,,
,9579,0.80991530418396,7.05014705657959,0.6503720879554749,0.008394955657422543,0.08037204295396805,1.1096220016479492,0.80991530418396,20,,,,,,,,,,,,,,,
,9589,0.7403355240821838,7.075071811676025,0.6150039434432983,0.009150226600468159,0.08189378678798676,0.7523449659347534,0.7403355240821838,20,,,,,,,,,,,,,,,
,9599,0.924197793006897,7.678003311157227,0.8096100091934204,0.006574664264917374,0.08488103747367859,0.6557255387306213,0.924197793006897,20,,,,,,,,,,,,,,,
,9609,0.9808185696601868,7.399590492248535,0.8417878746986389,0.005839875899255276,0.08106820285320282,0.9265670776367188,0.9808185696601868,20,,,,,,,,,,,,,,,
,9619,0.9439442753791809,7.533568382263184,0.7748915553092957,0.016272004693746567,0.07870007306337357,1.1343066692352295,0.9439442753791809,20,,,,,,,,,,,,,,,
,9629,0.8579031229019165,7.7362961769104,0.732617199420929,0.013064377009868622,0.07946623861789703,0.7248840928077698,0.8579031229019165,20,,,,,,,,,,,,,,,
,9639,0.8419933915138245,7.338736534118652,0.69712895154953,0.007094585802406073,0.08046379685401917,0.9753797650337219,0.8419933915138245,20,,,,,,,,,,,,,,,
,9649,0.998366117477417,7.58573055267334,0.8661150932312012,0.006189028266817331,0.08391115069389343,0.8410641551017761,0.998366117477417,20,,,,,,,,,,,,,,,
,9659,0.9469962120056152,6.474575042724609,0.8145801424980164,0.018759187310934067,0.0807366743683815,0.7328855395317078,0.9469962120056152,20,,,,,,,,,,,,,,,
,9669,0.7721325159072876,7.2194366455078125,0.6426272988319397,0.011819790117442608,0.08182646334171295,0.7677222490310669,0.7721325159072876,20,,,,,,,,,,,,,,,
,9679,1.013060212135315,6.932443618774414,0.8633322715759277,0.00622094701975584,0.08085198700428009,1.0308095216751099,1.013060212135315,20,,,,,,,,,,,,,,,
,9689,0.9385707378387451,6.894874095916748,0.8055284023284912,0.009863289073109627,0.08040841668844223,0.8297476768493652,0.9385707378387451,20,,,,,,,,,,,,,,,
,9699,0.8883857131004333,6.385260581970215,0.7239964008331299,0.04078232869505882,0.08668215572834015,0.8026586771011353,0.8883857131004333,20,,,,,,,,,,,,,,,
,9709,0.9975857138633728,7.260373592376709,0.8671382665634155,0.008700069971382618,0.08434222638607025,0.7957625985145569,0.9975857138633728,20,,,,,,,,,,,,,,,
,9719,0.9421504139900208,8.292044639587402,0.810349702835083,0.009189674630761147,0.08249732851982117,0.8136239051818848,0.9421504139900208,20,,,,,,,,,,,,,,,
,9729,0.8536075949668884,6.578232765197754,0.6826145648956299,0.02959965541958809,0.08078093081712723,1.0100287199020386,0.8536075949668884,20,,,,,,,,,,,,,,,
,9739,0.916638970375061,5.6923508644104,0.7824580073356628,0.007832887582480907,0.0827312171459198,0.8498244285583496,0.916638970375061,20,,,,,,,,,,,,,,,
,9749,0.9292446970939636,6.707910537719727,0.7869842648506165,0.009661434218287468,0.0824524536728859,0.9137279391288757,0.9292446970939636,20,,,,,,,,,,,,,,,
,9759,0.7709209322929382,7.956799030303955,0.6526311635971069,0.008342700079083443,0.08130870759487152,0.6929271221160889,0.7709209322929382,20,,,,,,,,,,,,,,,
,9769,1.0033220052719116,7.10158634185791,0.8622214198112488,0.006641161162406206,0.0831083357334137,0.9290527105331421,1.0033220052719116,20,,,,,,,,,,,,,,,
,9779,1.075012445449829,6.591729640960693,0.9475850462913513,0.004096488002687693,0.08094378560781479,0.8285902738571167,1.075012445449829,20,,,,,,,,,,,,,,,
,9789,0.8769150972366333,6.74605131149292,0.7590793967247009,0.006187183782458305,0.08122292160987854,0.7103702425956726,0.8769150972366333,20,,,,,,,,,,,,,,,
,9799,0.9206565618515015,6.849315643310547,0.7640416622161865,0.008413461036980152,0.08442500978708267,1.0598900318145752,0.9206565618515015,20,,,,,,,,,,,,,,,
,9809,0.7835595011711121,6.247372627258301,0.6339245438575745,0.013809068128466606,0.0773826465010643,0.9713453054428101,0.7835595011711121,20,,,,,,,,,,,,,,,
,9819,0.9205434322357178,7.341341018676758,0.7930911183357239,0.006138404365628958,0.08067150413990021,0.8097818493843079,0.9205434322357178,20,,,,,,,,,,,,,,,
,9829,0.9739162921905518,6.490287780761719,0.832980215549469,0.006884943228214979,0.08484534174203873,0.9162847399711609,0.9739162921905518,20,,,,,,,,,,,,,,,
,9839,0.7105895280838013,6.946023941040039,0.5759042501449585,0.00820359867066145,0.0807846412062645,0.8608928918838501,0.7105895280838013,20,,,,,,,,,,,,,,,
,9849,0.8526954650878906,7.511199951171875,0.7425718307495117,0.0076444935984909534,0.08218379318714142,0.6138726472854614,0.8526954650878906,20,,,,,,,,,,,,,,,
,9859,0.8262660503387451,7.185508728027344,0.7159342169761658,0.004994950257241726,0.0787925273180008,0.6594060063362122,0.8262660503387451,20,,,,,,,,,,,,,,,
,9869,0.7693567276000977,6.590796947479248,0.6354857087135315,0.007944445125758648,0.07708797603845596,0.8738255500793457,0.7693567276000977,20,,,,,,,,,,,,,,,
,9879,0.8469935655593872,7.031524658203125,0.7273004055023193,0.005340601317584515,0.08010691404342651,0.7429907917976379,0.8469935655593872,20,,,,,,,,,,,,,,,
,9889,1.0737314224243164,7.443800449371338,0.9357575178146362,0.006227717734873295,0.0851949080824852,0.8914869427680969,1.0737314224243164,20,,,,,,,,,,,,,,,
,9899,0.8373386859893799,7.021095275878906,0.7016825079917908,0.014440493658185005,0.0778767466545105,0.8227730989456177,0.8373386859893799,20,,,,,,,,,,,,,,,
,9909,0.695110559463501,6.078880786895752,0.5594106316566467,0.008654861710965633,0.08198778331279755,0.860512375831604,0.695110559463501,20,,,,,,,,,,,,,,,
,9919,0.6781993508338928,6.491538047790527,0.575543224811554,0.007874319329857826,0.0823751762509346,0.535942554473877,0.6781993508338928,20,,,,,,,,,,,,,,,
,9929,0.8208497762680054,6.644405364990234,0.7001808285713196,0.00774290831759572,0.07976121455430984,0.7304543256759644,0.8208497762680054,20,,,,,,,,,,,,,,,
,9939,0.9345320463180542,7.84833288192749,0.8008216619491577,0.004647188354283571,0.08399762213230133,0.8706436157226562,0.9345320463180542,20,,,,,,,,,,,,,,,
,9949,0.9639900326728821,6.7843122482299805,0.8361318111419678,0.005325294099748135,0.07944537699222565,0.8281024694442749,0.9639900326728821,20,,,,,,,,,,,,,,,
,9959,0.8108462691307068,6.651957988739014,0.6585800051689148,0.014164076186716557,0.07728376984596252,0.9946029782295227,0.8108462691307068,20,,,,,,,,,,,,,,,
,9969,0.8403690457344055,6.590638637542725,0.6857883930206299,0.007995248772203922,0.08057219535112381,1.0629926919937134,0.8403690457344055,20,,,,,,,,,,,,,,,
,9974,,,,,,,,20,0.9920183420181274,6.9810380935668945,0.7500205636024475,0.012701980769634247,0.08136715739965439,1.8861219882965088,0.9920183420181274,0.5917795300483704,,,,,,,
,9974,,,,,,,,20,,,,,,,,,0.8705383539199829,7.0443220138549805,0.7350358963012695,0.01010038796812296,0.08133414387702942,0.847348690032959,0.8705383539199829
9.956972773794061e-05,9975,,,,,,,,,,,,,,,,,,,,,,,
,9979,0.8598144054412842,7.053325176239014,0.7268394231796265,0.012298977933824062,0.08277657628059387,0.7928770184516907,0.8598144054412842,21,,,,,,,,,,,,,,,
,9989,0.7831814885139465,7.05568790435791,0.6634385585784912,0.011037452146410942,0.07838068902492523,0.6951512098312378,0.7831814885139465,21,,,,,,,,,,,,,,,
,9999,0.7329450249671936,5.460262298583984,0.5924645066261292,0.014189035631716251,0.07830530405044556,0.8713882565498352,0.7329450249671936,21,,,,,,,,,,,,,,,
,10009,0.845538854598999,6.1741485595703125,0.7124242782592773,0.005568923428654671,0.08205157518386841,0.8651983141899109,0.845538854598999,21,,,,,,,,,,,,,,,
,10019,0.9239352941513062,7.317558288574219,0.7920763492584229,0.00820799171924591,0.08558265119791031,0.8085963129997253,0.9239352941513062,21,,,,,,,,,,,,,,,
,10029,0.9047778248786926,8.396740913391113,0.7623127102851868,0.010660196654498577,0.07822635024785995,0.9269178509712219,0.9047778248786926,21,,,,,,,,,,,,,,,
,10039,0.7274512052536011,6.246458530426025,0.6042591333389282,0.005757468286901712,0.07859340310096741,0.7813793420791626,0.7274512052536011,21,,,,,,,,,,,,,,,
,10049,0.7956198453903198,7.289831638336182,0.6607547998428345,0.008429300971329212,0.07769975811243057,0.8758586645126343,0.7956198453903198,21,,,,,,,,,,,,,,,
,10059,0.9413698315620422,6.675012588500977,0.804300844669342,0.008266177028417587,0.0820593535900116,0.8777316212654114,0.9413698315620422,21,,,,,,,,,,,,,,,
,10069,0.8272079229354858,7.858725547790527,0.6944937109947205,0.006693379487842321,0.08209045976400375,0.8497557640075684,0.8272079229354858,21,,,,,,,,,,,,,,,
,10079,0.8904699087142944,6.9650678634643555,0.7702190279960632,0.005226146895438433,0.08478792011737823,0.7263075113296509,0.8904699087142944,21,,,,,,,,,,,,,,,
,10089,0.918729305267334,7.871046543121338,0.7831385731697083,0.0068937987089157104,0.08186345547437668,0.8776522874832153,0.918729305267334,21,,,,,,,,,,,,,,,
,10099,0.9544297456741333,8.051936149597168,0.8397896885871887,0.002991815097630024,0.07946696877479553,0.7191476225852966,0.9544297456741333,21,,,,,,,,,,,,,,,
,10109,0.8685749173164368,7.538429260253906,0.7319740653038025,0.009047215804457664,0.0800473541021347,0.8752998113632202,0.8685749173164368,21,,,,,,,,,,,,,,,
,10119,0.790523111820221,7.490576267242432,0.628742516040802,0.05109105259180069,0.08003237098455429,0.7067335247993469,0.790523111820221,21,,,,,,,,,,,,,,,
,10129,0.7843807339668274,6.81425666809082,0.652445912361145,0.009938253089785576,0.07831428945064545,0.8283942937850952,0.7843807339668274,21,,,,,,,,,,,,,,,
,10139,0.7174161672592163,6.859917163848877,0.5708085894584656,0.0329824760556221,0.08096970617771149,0.7314025163650513,0.7174161672592163,21,,,,,,,,,,,,,,,
,10149,0.8932304978370667,6.973246097564697,0.7573426961898804,0.012716488912701607,0.08255510032176971,0.818938136100769,0.8932304978370667,21,,,,,,,,,,,,,,,
,10159,0.8630515933036804,7.354586124420166,0.7239656448364258,0.008756952360272408,0.08159409463405609,0.8953196406364441,0.8630515933036804,21,,,,,,,,,,,,,,,
,10169,0.9425244331359863,7.684831619262695,0.8132712841033936,0.004964853636920452,0.08476617187261581,0.819052517414093,0.9425244331359863,21,,,,,,,,,,,,,,,
,10179,0.8604646325111389,6.715188980102539,0.7250159382820129,0.010538809932768345,0.08204633742570877,0.8388665914535522,0.8604646325111389,21,,,,,,,,,,,,,,,
,10189,0.8865706324577332,7.9758453369140625,0.75834721326828,0.007800739724189043,0.08039533346891403,0.8022497296333313,0.8865706324577332,21,,,,,,,,,,,,,,,
,10199,0.863825261592865,7.692819595336914,0.7142710089683533,0.038646500557661057,0.08015570789575577,0.7082984447479248,0.863825261592865,21,,,,,,,,,,,,,,,
,10209,0.7189053297042847,6.7506279945373535,0.5815280079841614,0.008882791735231876,0.08654101938009262,0.8522397875785828,0.7189053297042847,21,,,,,,,,,,,,,,,
,10219,0.8949280381202698,6.686031818389893,0.7716381549835205,0.006036585196852684,0.08133034408092499,0.7658817172050476,0.8949280381202698,21,,,,,,,,,,,,,,,
,10229,0.7557339668273926,7.565274715423584,0.6470679044723511,0.00854618102312088,0.081386499106884,0.594266414642334,0.7557339668273926,21,,,,,,,,,,,,,,,
,10239,0.8271499276161194,6.678732395172119,0.6955142617225647,0.0103518171235919,0.08096744865179062,0.8080013990402222,0.8271499276161194,21,,,,,,,,,,,,,,,
,10249,0.898625373840332,7.580521583557129,0.7358144521713257,0.008968491107225418,0.08233104646205902,1.1267690658569336,0.898625373840332,21,,,,,,,,,,,,,,,
,10259,0.8785954117774963,6.893572807312012,0.7368777394294739,0.00928170420229435,0.08156118541955948,0.9165536761283875,0.8785954117774963,21,,,,,,,,,,,,,,,
,10269,0.6927658915519714,6.084531307220459,0.5326797962188721,0.010153875686228275,0.08276014775037766,1.0855214595794678,0.6927658915519714,21,,,,,,,,,,,,,,,
,10279,0.8013421297073364,6.955423831939697,0.6541452407836914,0.010596271604299545,0.08269704878330231,0.9525209665298462,0.8013421297073364,21,,,,,,,,,,,,,,,
,10289,0.699470043182373,7.769473552703857,0.5750859975814819,0.008284704759716988,0.0807117447257042,0.7574348449707031,0.699470043182373,21,,,,,,,,,,,,,,,
,10299,0.845912754535675,6.931818008422852,0.6941430568695068,0.007793971803039312,0.08362476527690887,1.0216338634490967,0.845912754535675,21,,,,,,,,,,,,,,,
,10309,0.955596387386322,6.788328647613525,0.8203409910202026,0.007858576253056526,0.0782574787735939,0.8826808929443359,0.955596387386322,21,,,,,,,,,,,,,,,
,10319,0.7075350880622864,7.09266996383667,0.5771740674972534,0.005382809787988663,0.07538459450006485,0.8728587031364441,0.7075350880622864,21,,,,,,,,,,,,,,,
