lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,type_ce_loss_step,total_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,type_ce_loss_epoch,total_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss,val_type_ce_loss,val_total_loss,val_type_acc
,154589,0.6834836602210999,7.102029800415039,0.6333608031272888,0.007973114028573036,0.08082542568445206,0.0173698291182518,0.6834836602210999,326,,,,,,,,,,,,,,,
,154599,0.8108441233634949,7.724361896514893,0.7588803768157959,0.006963158957660198,0.08770255744457245,0.011493660509586334,0.8108441233634949,326,,,,,,,,,,,,,,,
,154609,0.8642255067825317,6.815553665161133,0.8151934742927551,0.007927227765321732,0.07889754325151443,0.01656019687652588,0.8642255067825317,326,,,,,,,,,,,,,,,
,154619,0.701069176197052,7.4148850440979,0.6519368886947632,0.00832382868975401,0.07893352955579758,0.013416877016425133,0.701069176197052,326,,,,,,,,,,,,,,,
,154629,0.8082736134529114,6.970219135284424,0.7597908973693848,0.005935997236520052,0.0813489630818367,0.018721729516983032,0.8082736134529114,326,,,,,,,,,,,,,,,
,154639,0.8105989694595337,7.666390419006348,0.7612230181694031,0.007273940369486809,0.08037006109952927,0.01917007938027382,0.8105989694595337,326,,,,,,,,,,,,,,,
,154649,0.9276323914527893,7.0078325271606445,0.8808954954147339,0.0067249261774122715,0.07611104100942612,0.019563939422369003,0.9276323914527893,326,,,,,,,,,,,,,,,
,154659,0.7954124212265015,7.82140588760376,0.7473958134651184,0.006058576051145792,0.08016658574342728,0.018747612833976746,0.7954124212265015,326,,,,,,,,,,,,,,,
,154669,0.7916265726089478,7.51708984375,0.7427206039428711,0.005993976723402739,0.08025262504816055,0.02785692736506462,0.7916265726089478,326,,,,,,,,,,,,,,,
,154679,0.7679241299629211,7.682947635650635,0.7219465374946594,0.005055497400462627,0.07756008207798004,0.021420955657958984,0.7679241299629211,326,,,,,,,,,,,,,,,
,154689,0.7681995034217834,7.889828205108643,0.7193480730056763,0.005464143585413694,0.08207794278860092,0.02348308451473713,0.7681995034217834,326,,,,,,,,,,,,,,,
,154699,0.7735721468925476,6.581027507781982,0.7158101797103882,0.016084760427474976,0.08030101656913757,0.015266475267708302,0.7735721468925476,326,,,,,,,,,,,,,,,
,154709,0.8056029081344604,7.758394241333008,0.756516695022583,0.005560611840337515,0.08325459808111191,0.01898280903697014,0.8056029081344604,326,,,,,,,,,,,,,,,
,154719,0.9314572811126709,7.6704535484313965,0.8854103088378906,0.003247504821047187,0.08172712475061417,0.019358882680535316,0.9314572811126709,326,,,,,,,,,,,,,,,
,154729,0.6879727840423584,6.555970191955566,0.6392473578453064,0.007335180416703224,0.08005185425281525,0.013643069192767143,0.6879727840423584,326,,,,,,,,,,,,,,,
,154739,0.7597293257713318,7.668331623077393,0.7120700478553772,0.0056466334499418736,0.08210843801498413,0.009583963081240654,0.7597293257713318,326,,,,,,,,,,,,,,,
,154749,0.7548916935920715,8.25011920928955,0.7075039148330688,0.007059185300022364,0.0776556059718132,0.015008305199444294,0.7548916935920715,326,,,,,,,,,,,,,,,
,154759,0.7500529885292053,6.3097100257873535,0.6975298523902893,0.009633499197661877,0.08355621248483658,0.011115741916000843,0.7500529885292053,326,,,,,,,,,,,,,,,
,154769,0.6990693211555481,6.950148105621338,0.6470446586608887,0.010161054320633411,0.08073733747005463,0.01494942419230938,0.6990693211555481,326,,,,,,,,,,,,,,,
,154779,0.7596700191497803,7.13159704208374,0.7107278108596802,0.006612976547330618,0.08224984258413315,0.012043021619319916,0.7596700191497803,326,,,,,,,,,,,,,,,
,154789,0.7355401515960693,7.09727144241333,0.6865344047546387,0.005756668280810118,0.08219541609287262,0.02151365950703621,0.7355401515960693,326,,,,,,,,,,,,,,,
,154799,0.8155606985092163,7.365878582000732,0.768262505531311,0.004719228018075228,0.0824260264635086,0.013658886775374413,0.8155606985092163,326,,,,,,,,,,,,,,,
,154809,0.783015251159668,7.111482620239258,0.7349942922592163,0.00510643795132637,0.08151841908693314,0.02155294641852379,0.783015251159668,326,,,,,,,,,,,,,,,
,154819,0.8054571151733398,7.359986305236816,0.7540057301521301,0.00857287272810936,0.08003480732440948,0.028610816225409508,0.8054571151733398,326,,,,,,,,,,,,,,,
,154829,0.8491111993789673,6.902950763702393,0.8025230765342712,0.004397310316562653,0.0816432386636734,0.013691974803805351,0.8491111993789673,326,,,,,,,,,,,,,,,
,154839,0.8040851950645447,6.832284927368164,0.7560200095176697,0.005098889581859112,0.07946999371051788,0.032312650233507156,0.8040851950645447,326,,,,,,,,,,,,,,,
,154849,0.747527539730072,6.996768474578857,0.6952787637710571,0.008184229023754597,0.08515585213899612,0.01486623752862215,0.747527539730072,326,,,,,,,,,,,,,,,
,154859,0.8079898357391357,7.05601692199707,0.7604052424430847,0.005058161448687315,0.0815887600183487,0.017320632934570312,0.8079898357391357,326,,,,,,,,,,,,,,,
,154869,0.6304745674133301,6.11509370803833,0.5806449055671692,0.007922835648059845,0.08169309049844742,0.010603213682770729,0.6304745674133301,326,,,,,,,,,,,,,,,
,154879,0.8428597450256348,6.8431477546691895,0.7951293587684631,0.004724009428173304,0.08105988800525665,0.024763748049736023,0.8428597450256348,326,,,,,,,,,,,,,,,
,154889,0.7399281859397888,8.17270565032959,0.6906296014785767,0.007029485888779163,0.08206529915332794,0.01236425805836916,0.7399281859397888,326,,,,,,,,,,,,,,,
,154899,0.7659853100776672,6.943329811096191,0.7149934768676758,0.009334560483694077,0.08028215169906616,0.015161638148128986,0.7659853100776672,326,,,,,,,,,,,,,,,
,154909,0.7927317023277283,7.068727970123291,0.7393145561218262,0.009307571686804295,0.08562542498111725,0.012968674302101135,0.7927317023277283,326,,,,,,,,,,,,,,,
,154919,0.8116844892501831,6.608560085296631,0.7585364580154419,0.010665567591786385,0.08222944289445877,0.013677175156772137,0.8116844892501831,326,,,,,,,,,,,,,,,
,154929,0.8153414726257324,7.164479732513428,0.7673675417900085,0.005348270293325186,0.08196290582418442,0.016441751271486282,0.8153414726257324,326,,,,,,,,,,,,,,,
,154939,0.8859561085700989,7.35834264755249,0.8357224464416504,0.006790888495743275,0.08222976326942444,0.023279478773474693,0.8859561085700989,326,,,,,,,,,,,,,,,
,154949,0.8038780689239502,6.877662658691406,0.7568987011909485,0.004890704061836004,0.08164103329181671,0.012681588530540466,0.8038780689239502,326,,,,,,,,,,,,,,,
,154959,0.8675317168235779,7.277713298797607,0.8105394840240479,0.015092861838638783,0.0798468217253685,0.019759517163038254,0.8675317168235779,326,,,,,,,,,,,,,,,
,154969,0.7976359128952026,7.726062297821045,0.7468745112419128,0.00805642083287239,0.08336469531059265,0.010226408019661903,0.7976359128952026,326,,,,,,,,,,,,,,,
,154979,0.5323914885520935,6.513859748840332,0.478165864944458,0.011661240831017494,0.08339233696460724,0.008682027459144592,0.5323914885520935,326,,,,,,,,,,,,,,,
,154989,0.7984139323234558,7.066468238830566,0.7503973841667175,0.004312059376388788,0.08536271005868912,0.010231954045593739,0.7984139323234558,326,,,,,,,,,,,,,,,
,154996,,,,,,,,326,0.7749499678611755,7.281929969787598,0.724785327911377,0.00776464631780982,0.08137234300374985,0.017139218747615814,0.7749499678611755,,,,,,,,
2.7200155357816056e-05,154997,,,,,,,,,,,,,,,,,,,,,,,
,154999,0.7830222249031067,7.823622703552246,0.7237471342086792,0.018085671588778496,0.07945457100868225,0.014621725305914879,0.7830222249031067,327,,,,,,,,,,,,,,,
,155009,0.6473949551582336,7.326859474182129,0.5974477529525757,0.00850501749664545,0.08011461049318314,0.013848814181983471,0.6473949551582336,327,,,,,,,,,,,,,,,
,155019,0.7402845621109009,7.392270565032959,0.6889607906341553,0.009205708280205727,0.08189903199672699,0.0116855688393116,0.7402845621109009,327,,,,,,,,,,,,,,,
,155029,0.6342853903770447,7.386257648468018,0.584865391254425,0.007913541048765182,0.08126185834407806,0.008755351416766644,0.6342853903770447,327,,,,,,,,,,,,,,,
,155039,0.6852391362190247,8.156906127929688,0.640252947807312,0.004444719757884741,0.07929693907499313,0.008929707109928131,0.6852391362190247,327,,,,,,,,,,,,,,,
,155049,0.737544059753418,7.178804397583008,0.6868805289268494,0.006045653484761715,0.0845855101943016,0.023250898346304893,0.737544059753418,327,,,,,,,,,,,,,,,
,155059,0.7154895663261414,7.18392276763916,0.6637616753578186,0.008444617502391338,0.08083174377679825,0.02867395617067814,0.7154895663261414,327,,,,,,,,,,,,,,,
,155069,0.7846541404724121,8.182861328125,0.7347056269645691,0.007622191216796637,0.0793549045920372,0.02648903802037239,0.7846541404724121,327,,,,,,,,,,,,,,,
,155079,0.9368165731430054,7.09631872177124,0.892008364200592,0.002797783585265279,0.08126997947692871,0.013754191808402538,0.9368165731430054,327,,,,,,,,,,,,,,,
,155089,0.7198975682258606,7.49541711807251,0.6720285415649414,0.005065841134637594,0.08328312635421753,0.011616172268986702,0.7198975682258606,327,,,,,,,,,,,,,,,
,155099,0.9238700866699219,7.598827838897705,0.8778319954872131,0.0037740031257271767,0.0816786140203476,0.014248100109398365,0.9238700866699219,327,,,,,,,,,,,,,,,
,155109,0.5733689665794373,7.479509353637695,0.5219706892967224,0.00909978523850441,0.08160637319087982,0.014953273348510265,0.5733689665794373,327,,,,,,,,,,,,,,,
,155119,0.8076286315917969,6.525674819946289,0.7615905404090881,0.004420832265168428,0.08038976043462753,0.014224221929907799,0.8076286315917969,327,,,,,,,,,,,,,,,
,155129,0.6434704661369324,7.273504734039307,0.595345139503479,0.00831387285143137,0.07816152274608612,0.007307127118110657,0.6434704661369324,327,,,,,,,,,,,,,,,
,155139,0.7851729393005371,7.1882171630859375,0.7344245314598083,0.007865995168685913,0.08306307345628738,0.013508506119251251,0.7851729393005371,327,,,,,,,,,,,,,,,
,155149,0.7486852407455444,6.620935440063477,0.6999935507774353,0.0062878672033548355,0.08106864243745804,0.018695008009672165,0.7486852407455444,327,,,,,,,,,,,,,,,
,155159,0.7808812260627747,7.401272296905518,0.7278573513031006,0.00826613511890173,0.08384401351213455,0.028356796130537987,0.7808812260627747,327,,,,,,,,,,,,,,,
,155169,0.8315749168395996,7.3686981201171875,0.786041796207428,0.0036665895022451878,0.08073625713586807,0.014983989298343658,0.8315749168395996,327,,,,,,,,,,,,,,,
,155179,0.9706279635429382,7.52580451965332,0.9196563959121704,0.007687704637646675,0.0828910619020462,0.018383318558335304,0.9706279635429382,327,,,,,,,,,,,,,,,
,155189,0.7498184442520142,6.879201412200928,0.6983134150505066,0.008523043245077133,0.08361055701971054,0.011766979470849037,0.7498184442520142,327,,,,,,,,,,,,,,,
,155199,0.665327787399292,6.662363529205322,0.6147102117538452,0.009868213906884193,0.07857739180326462,0.014606768265366554,0.665327787399292,327,,,,,,,,,,,,,,,
,155209,0.8696233034133911,7.384739398956299,0.8231565952301025,0.004506475757807493,0.0821094885468483,0.009054940193891525,0.8696233034133911,327,,,,,,,,,,,,,,,
,155219,0.8314107656478882,6.815098285675049,0.7843577265739441,0.005485108122229576,0.0804668590426445,0.013344612903892994,0.8314107656478882,327,,,,,,,,,,,,,,,
,155229,0.8843747973442078,6.938565731048584,0.8341153860092163,0.008671826682984829,0.07900551706552505,0.020848222076892853,0.8843747973442078,327,,,,,,,,,,,,,,,
,155239,0.6340379118919373,8.473569869995117,0.5734338164329529,0.019384143874049187,0.07995718717575073,0.0124139916151762,0.6340379118919373,327,,,,,,,,,,,,,,,
,155249,0.7935459613800049,7.649366855621338,0.7417042851448059,0.00844306219369173,0.08337701857089996,0.017101047560572624,0.7935459613800049,327,,,,,,,,,,,,,,,
,155259,0.791892945766449,7.264029026031494,0.7453839778900146,0.00431076530367136,0.07997700572013855,0.022096652537584305,0.791892945766449,327,,,,,,,,,,,,,,,
,155269,0.7860076427459717,7.211983680725098,0.7357704639434814,0.006755707319825888,0.08117987960577011,0.028915509581565857,0.7860076427459717,327,,,,,,,,,,,,,,,
,155279,0.8166621327400208,7.151167392730713,0.7667191028594971,0.008245781995356083,0.08066380769014359,0.013653377071022987,0.8166621327400208,327,,,,,,,,,,,,,,,
,155289,0.8172245025634766,8.653862953186035,0.7663757801055908,0.007778885308653116,0.08278899639844894,0.016753511503338814,0.8172245025634766,327,,,,,,,,,,,,,,,
,155299,0.7835081219673157,7.63043737411499,0.736127495765686,0.005058591719716787,0.0823327898979187,0.011556985788047314,0.7835081219673157,327,,,,,,,,,,,,,,,
,155309,0.7639365196228027,7.201282024383545,0.714739978313446,0.0067096673883497715,0.08059894293546677,0.02187385968863964,0.7639365196228027,327,,,,,,,,,,,,,,,
,155319,0.6807140111923218,7.283413410186768,0.6311255693435669,0.005911141633987427,0.08238464593887329,0.02485055848956108,0.6807140111923218,327,,,,,,,,,,,,,,,
,155329,0.763231098651886,6.989213466644287,0.7069616913795471,0.01300464104861021,0.08274509012699127,0.018922334536910057,0.763231098651886,327,,,,,,,,,,,,,,,
,155339,0.8457039594650269,7.675715923309326,0.7970990538597107,0.005896623712033033,0.08263516426086426,0.013907116837799549,0.8457039594650269,327,,,,,,,,,,,,,,,
,155349,0.7294438481330872,7.742337703704834,0.6801429986953735,0.00569498585537076,0.0845550075173378,0.013283448293805122,0.7294438481330872,327,,,,,,,,,,,,,,,
,155359,0.7303810715675354,7.572724342346191,0.6837723255157471,0.0057377261109650135,0.0777086690068245,0.020166762173175812,0.7303810715675354,327,,,,,,,,,,,,,,,
,155369,0.8104878067970276,7.684292316436768,0.7624714970588684,0.005920644849538803,0.07884005457162857,0.02675628662109375,0.8104878067970276,327,,,,,,,,,,,,,,,
,155379,0.719813883304596,8.38354206085205,0.6638005971908569,0.010829810053110123,0.08797803521156311,0.011944484896957874,0.719813883304596,327,,,,,,,,,,,,,,,
,155389,0.8319982290267944,7.122194766998291,0.7819605469703674,0.006474257912486792,0.0808258131146431,0.03150549158453941,0.8319982290267944,327,,,,,,,,,,,,,,,
,155399,0.6944474577903748,8.158615112304688,0.6454691290855408,0.006239503622055054,0.0829782709479332,0.01249751541763544,0.6944474577903748,327,,,,,,,,,,,,,,,
,155409,0.8034382462501526,7.725043296813965,0.7534310221672058,0.0058253128081560135,0.08501081168651581,0.016764985397458076,0.8034382462501526,327,,,,,,,,,,,,,,,
,155419,0.7865481376647949,6.722044467926025,0.7398791313171387,0.0051063853316009045,0.079216368496418,0.019544187933206558,0.7865481376647949,327,,,,,,,,,,,,,,,
,155429,0.7092130184173584,7.623438358306885,0.6595860123634338,0.007112071383744478,0.08243013918399811,0.012998434714972973,0.7092130184173584,327,,,,,,,,,,,,,,,
,155439,0.7502993941307068,7.341463088989258,0.6989624500274658,0.007264296989887953,0.0812537744641304,0.034457288682460785,0.7502993941307068,327,,,,,,,,,,,,,,,
,155449,0.8474738001823425,7.269687175750732,0.7964282035827637,0.006782869808375835,0.07918206602334976,0.04671691358089447,0.8474738001823425,327,,,,,,,,,,,,,,,
,155459,0.7480248212814331,7.678402423858643,0.6981126666069031,0.007186159025877714,0.08291025459766388,0.012708577327430248,0.7480248212814331,327,,,,,,,,,,,,,,,
,155469,0.8434802889823914,7.692453861236572,0.7944342494010925,0.005898703821003437,0.08209913223981857,0.020977851003408432,0.8434802889823914,327,,,,,,,,,,,,,,,
,155470,,,,,,,,327,0.7664990425109863,7.347391605377197,0.716385543346405,0.007765292190015316,0.08129721879959106,0.01699797809123993,0.7664990425109863,,,,,,,,
2.692620891843701e-05,155471,,,,,,,,,,,,,,,,,,,,,,,
,155479,0.844385027885437,7.39981746673584,0.7989241480827332,0.004122219514101744,0.07960113137960434,0.015380747616291046,0.844385027885437,328,,,,,,,,,,,,,,,
,155489,0.8365294337272644,7.838160037994385,0.7870851755142212,0.004907670430839062,0.0872667208313942,0.009032482281327248,0.8365294337272644,328,,,,,,,,,,,,,,,
,155499,0.8168008327484131,7.375080585479736,0.769264280796051,0.003455978585407138,0.0823487937450409,0.02906116470694542,0.8168008327484131,328,,,,,,,,,,,,,,,
,155509,0.7615362405776978,7.199748516082764,0.7126137614250183,0.006305047310888767,0.08298284560441971,0.011260077357292175,0.7615362405776978,328,,,,,,,,,,,,,,,
,155519,0.7205589413642883,7.332695960998535,0.6701653599739075,0.00628798408433795,0.0844372808933258,0.018869416788220406,0.7205589413642883,328,,,,,,,,,,,,,,,
,155529,0.5934126973152161,7.060738563537598,0.5459237694740295,0.005756530910730362,0.07895351201295853,0.022556371986865997,0.5934126973152161,328,,,,,,,,,,,,,,,
,155539,0.7405058145523071,6.274768352508545,0.6608688831329346,0.0365251787006855,0.0841829851269722,0.010202608071267605,0.7405058145523071,328,,,,,,,,,,,,,,,
,155549,0.7638448476791382,7.301932334899902,0.7153025269508362,0.005893835332244635,0.0819392055273056,0.01678912155330181,0.7638448476791382,328,,,,,,,,,,,,,,,
,155559,0.7958881258964539,7.554005146026611,0.7455011606216431,0.008886463940143585,0.07903324067592621,0.019838567823171616,0.7958881258964539,328,,,,,,,,,,,,,,,
,155569,0.7962989807128906,6.458712100982666,0.7457584738731384,0.006487205158919096,0.08403164893388748,0.02037470042705536,0.7962989807128906,328,,,,,,,,,,,,,,,
,155579,0.7848896980285645,6.810794353485107,0.7370445728302002,0.004084777552634478,0.08298137038946152,0.022696789354085922,0.7848896980285645,328,,,,,,,,,,,,,,,
,155589,0.8288664221763611,6.918099403381348,0.779517650604248,0.005528599955141544,0.08459056913852692,0.015248646959662437,0.8288664221763611,328,,,,,,,,,,,,,,,
,155599,0.6416746973991394,7.292680740356445,0.591908872127533,0.007182924542576075,0.07866509258747101,0.03250341862440109,0.6416746973991394,328,,,,,,,,,,,,,,,
,155609,0.6857646703720093,8.237752914428711,0.6342373490333557,0.007772127632051706,0.0840969905257225,0.017066776752471924,0.6857646703720093,328,,,,,,,,,,,,,,,
,155619,0.8437513709068298,7.9731903076171875,0.795619010925293,0.006445925682783127,0.07941170036792755,0.01980556547641754,0.8437513709068298,328,,,,,,,,,,,,,,,
,155629,0.9137330651283264,8.563709259033203,0.8645009994506836,0.0059653217904269695,0.08532653003931046,0.006035021506249905,0.9137330651283264,328,,,,,,,,,,,,,,,
,155639,0.7865437865257263,8.214224815368652,0.7324478626251221,0.010082706809043884,0.0850069597363472,0.015097212977707386,0.7865437865257263,328,,,,,,,,,,,,,,,
,155649,0.6063150763511658,6.7742919921875,0.55611252784729,0.010121175087988377,0.07792110741138458,0.01120779663324356,0.6063150763511658,328,,,,,,,,,,,,,,,
,155659,0.7530544400215149,6.939403533935547,0.7025375366210938,0.008349727839231491,0.08148665726184845,0.014238102361559868,0.7530544400215149,328,,,,,,,,,,,,,,,
,155669,0.9191365838050842,6.876109600067139,0.870710551738739,0.0046720062382519245,0.0848088413476944,0.013496367260813713,0.9191365838050842,328,,,,,,,,,,,,,,,
,155679,0.867713212966919,6.636961936950684,0.8205514550209045,0.004281256813555956,0.08234596997499466,0.017074860632419586,0.867713212966919,328,,,,,,,,,,,,,,,
,155689,0.6651560068130493,6.51496696472168,0.6149922013282776,0.007511933799833059,0.08244556933641434,0.014290673658251762,0.6651560068130493,328,,,,,,,,,,,,,,,
,155699,0.7018518447875977,5.997713565826416,0.6528749465942383,0.007149368524551392,0.08163927495479584,0.010078901425004005,0.7018518447875977,328,,,,,,,,,,,,,,,
,155709,0.7604472041130066,8.252598762512207,0.7121120691299438,0.006189977750182152,0.08221877366304398,0.010357487015426159,0.7604472041130066,328,,,,,,,,,,,,,,,
,155719,0.7531552314758301,6.801493167877197,0.7026853561401367,0.009147929027676582,0.07954148203134537,0.015512359328567982,0.7531552314758301,328,,,,,,,,,,,,,,,
,155729,0.9383934736251831,7.215630531311035,0.8909956812858582,0.004565147683024406,0.08073609322309494,0.02464636228978634,0.9383934736251831,328,,,,,,,,,,,,,,,
,155739,0.6616291999816895,6.605169773101807,0.6125707030296326,0.006434079259634018,0.0830746665596962,0.010870469734072685,0.6616291999816895,328,,,,,,,,,,,,,,,
,155749,0.8260409235954285,6.88674259185791,0.7777607440948486,0.005816990043967962,0.0807039886713028,0.021112237125635147,0.8260409235954285,328,,,,,,,,,,,,,,,
,155759,0.6934226155281067,7.087472438812256,0.6439872980117798,0.008166228421032429,0.07980824261903763,0.013649648055434227,0.6934226155281067,328,,,,,,,,,,,,,,,
,155769,0.768387496471405,7.814772605895996,0.7195263504981995,0.008339115418493748,0.0792323648929596,0.009058430790901184,0.768387496471405,328,,,,,,,,,,,,,,,
,155779,0.9227457642555237,6.834253787994385,0.8743226528167725,0.006688025314360857,0.0794028639793396,0.02033630758523941,0.9227457642555237,328,,,,,,,,,,,,,,,
,155789,0.7621585726737976,7.714174270629883,0.7128387689590454,0.0072593241930007935,0.08127204328775406,0.0142449289560318,0.7621585726737976,328,,,,,,,,,,,,,,,
,155799,0.8295638561248779,7.215282917022705,0.7808894515037537,0.005205203779041767,0.08494339138269424,0.009974954649806023,0.8295638561248779,328,,,,,,,,,,,,,,,
,155809,0.7924347519874573,7.312463760375977,0.7424880862236023,0.008340887725353241,0.08037537336349487,0.01418081670999527,0.7924347519874573,328,,,,,,,,,,,,,,,
,155819,0.7795798778533936,6.139073848724365,0.7299457788467407,0.006500998977571726,0.08305826783180237,0.016039708629250526,0.7795798778533936,328,,,,,,,,,,,,,,,
,155829,0.7740549445152283,6.919650554656982,0.7234451770782471,0.007256226614117622,0.08393746614456177,0.013847729191184044,0.7740549445152283,328,,,,,,,,,,,,,,,
,155839,0.870007336139679,7.75641393661499,0.8186078667640686,0.007280092686414719,0.0823979601264,0.029203912243247032,0.870007336139679,328,,,,,,,,,,,,,,,
,155849,0.5980289578437805,7.138232707977295,0.549649715423584,0.007461493834853172,0.0795440748333931,0.01145708654075861,0.5980289578437805,328,,,,,,,,,,,,,,,
,155859,0.7648155689239502,7.4180450439453125,0.7166677117347717,0.006598879117518663,0.08105418086051941,0.010218692943453789,0.7648155689239502,328,,,,,,,,,,,,,,,
,155869,0.693391740322113,7.094551086425781,0.6468107104301453,0.004774120636284351,0.08008967339992523,0.01762106642127037,0.693391740322113,328,,,,,,,,,,,,,,,
,155879,0.7413861751556396,7.1570725440979,0.6940147876739502,0.004442417528480291,0.08205163478851318,0.019031766802072525,0.7413861751556396,328,,,,,,,,,,,,,,,
,155889,0.7568116784095764,7.98108434677124,0.7057129740715027,0.0061994860880076885,0.08500924706459045,0.023946285247802734,0.7568116784095764,328,,,,,,,,,,,,,,,
,155899,0.8039538264274597,7.660904884338379,0.750014066696167,0.013042193837463856,0.07938407361507416,0.012054805643856525,0.8039538264274597,328,,,,,,,,,,,,,,,
,155909,0.6156307458877563,6.9464240074157715,0.5659242272377014,0.006983098108321428,0.08271575719118118,0.013655677437782288,0.6156307458877563,328,,,,,,,,,,,,,,,
,155919,0.7807319164276123,7.732808589935303,0.7332279682159424,0.005991055630147457,0.08085834234952927,0.010837418958544731,0.7807319164276123,328,,,,,,,,,,,,,,,
,155929,0.6809811592102051,7.521169185638428,0.6340651512145996,0.0042143939062952995,0.08182359486818314,0.01789807341992855,0.6809811592102051,328,,,,,,,,,,,,,,,
,155939,0.8317636847496033,6.338447570800781,0.7821733951568604,0.004839006345719099,0.0856238380074501,0.01939338818192482,0.8317636847496033,328,,,,,,,,,,,,,,,
,155944,,,,,,,,328,0.7717698216438293,7.286056995391846,0.7216099500656128,0.007748004514724016,0.08146625012159348,0.01678304746747017,0.7717698216438293,,,,,,,,
2.665319313196511e-05,155945,,,,,,,,,,,,,,,,,,,,,,,
,155949,0.6679307818412781,6.958860874176025,0.6171382069587708,0.009614912793040276,0.07994945347309113,0.012029704637825489,0.6679307818412781,329,,,,,,,,,,,,,,,
,155959,0.9342739582061768,6.831214904785156,0.8859691619873047,0.0029275447595864534,0.08388570696115494,0.034344397485256195,0.9342739582061768,329,,,,,,,,,,,,,,,
,155969,0.6509698629379272,7.01963996887207,0.6016740202903748,0.006841081194579601,0.0829637423157692,0.009729189798235893,0.6509698629379272,329,,,,,,,,,,,,,,,
,155979,0.8750249743461609,7.587170124053955,0.827997624874115,0.004665142856538296,0.08114662021398544,0.017889415845274925,0.8750249743461609,329,,,,,,,,,,,,,,,
,155989,0.854710042476654,7.676976680755615,0.8071339130401611,0.00539813470095396,0.08212974667549133,0.01113143377006054,0.854710042476654,329,,,,,,,,,,,,,,,
,155999,0.7769214510917664,7.918550968170166,0.7298636436462402,0.006421817932277918,0.07891669869422913,0.01177672017365694,0.7769214510917664,329,,,,,,,,,,,,,,,
,156009,0.7672781348228455,7.849456787109375,0.7208837270736694,0.0054346430115401745,0.0804407149553299,0.007394040934741497,0.7672781348228455,329,,,,,,,,,,,,,,,
,156019,0.7907642722129822,7.077647686004639,0.741671621799469,0.007386404555290937,0.07998201251029968,0.017152493819594383,0.7907642722129822,329,,,,,,,,,,,,,,,
,156029,0.7481408715248108,7.690305233001709,0.702001690864563,0.006229870952665806,0.07650410383939743,0.016572698950767517,0.7481408715248108,329,,,,,,,,,,,,,,,
,156039,0.667443037033081,7.18812894821167,0.6204895377159119,0.006097919307649136,0.07908829301595688,0.013113987632095814,0.667443037033081,329,,,,,,,,,,,,,,,
,156049,0.7562628388404846,7.405264854431152,0.7087284326553345,0.007316248491406441,0.078301802277565,0.010672533884644508,0.7562628388404846,329,,,,,,,,,,,,,,,
,156059,0.795203685760498,7.0551557540893555,0.7456324100494385,0.005603136029094458,0.08294828981161118,0.024939898401498795,0.795203685760498,329,,,,,,,,,,,,,,,
,156069,0.8447349667549133,7.932142734527588,0.7956644296646118,0.007338486146181822,0.07904355227947235,0.022103454917669296,0.8447349667549133,329,,,,,,,,,,,,,,,
,156079,0.74382084608078,6.741042137145996,0.6947383880615234,0.006818348076194525,0.08134236931800842,0.015929516404867172,0.74382084608078,329,,,,,,,,,,,,,,,
,156089,0.8777970671653748,7.072144508361816,0.8263280391693115,0.008067908696830273,0.0846419557929039,0.010801518335938454,0.8777970671653748,329,,,,,,,,,,,,,,,
,156099,0.689680278301239,7.215330600738525,0.6425362229347229,0.005451590288430452,0.08086700737476349,0.012589308433234692,0.689680278301239,329,,,,,,,,,,,,,,,
,156109,0.6412287354469299,7.133931636810303,0.5936806201934814,0.00672319158911705,0.07896389067173004,0.013429840095341206,0.6412287354469299,329,,,,,,,,,,,,,,,
,156119,0.7557092308998108,6.855694770812988,0.7043033242225647,0.007852980867028236,0.08424151688814163,0.01432151161134243,0.7557092308998108,329,,,,,,,,,,,,,,,
,156129,0.6255987286567688,7.117401123046875,0.5760778784751892,0.008134639821946621,0.07976649701595306,0.01502927578985691,0.6255987286567688,329,,,,,,,,,,,,,,,
,156139,0.8348913192749023,7.443268775939941,0.7845095992088318,0.006034797057509422,0.08156462013721466,0.03564569354057312,0.8348913192749023,329,,,,,,,,,,,,,,,
,156149,0.7447096109390259,6.744968891143799,0.6936113834381104,0.00788105372339487,0.08250372111797333,0.01965321972966194,0.7447096109390259,329,,,,,,,,,,,,,,,
,156159,0.7845879793167114,7.278074741363525,0.7349622249603271,0.006209084298461676,0.0800967812538147,0.03368231654167175,0.7845879793167114,329,,,,,,,,,,,,,,,
,156169,0.7798834443092346,7.248998165130615,0.7258463501930237,0.011413668282330036,0.08178330957889557,0.01731751300394535,0.7798834443092346,329,,,,,,,,,,,,,,,
,156179,0.6994821429252625,7.06544303894043,0.6495477557182312,0.00793894100934267,0.0803186222910881,0.018361877650022507,0.6994821429252625,329,,,,,,,,,,,,,,,
,156189,0.7799009084701538,5.99691104888916,0.7316709160804749,0.006197736598551273,0.08136935532093048,0.013475405052304268,0.7799009084701538,329,,,,,,,,,,,,,,,
,156199,0.7387973666191101,7.789140701293945,0.6870824098587036,0.005856703966856003,0.08734285831451416,0.02186833694577217,0.7387973666191101,329,,,,,,,,,,,,,,,
