lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,val_loss,val_lattice_loss,val_coord_loss
,65189,0.9172364473342896,0.6331055760383606,0.28413087129592896,157,,,,,,
0.0001,65199,,,,,,,,,,
,65199,0.9239233732223511,0.3583710491657257,0.5655523538589478,157,,,,,,
0.0001,65209,,,,,,,,,,
,65209,0.9717657566070557,0.5339869856834412,0.4377787411212921,157,,,,,,
0.0001,65219,,,,,,,,,,
,65219,0.9229028820991516,0.6010762453079224,0.32182663679122925,157,,,,,,
0.0001,65229,,,,,,,,,,
,65229,0.8462316989898682,0.3731209635734558,0.47311070561408997,157,,,,,,
0.0001,65239,,,,,,,,,,
,65239,0.8194432258605957,0.4219570755958557,0.39748615026474,157,,,,,,
0.0001,65249,,,,,,,,,,
,65249,1.0260571241378784,0.5490871667861938,0.47696998715400696,157,,,,,,
0.0001,65259,,,,,,,,,,
,65259,0.996851921081543,0.5022438764572144,0.494608074426651,157,,,,,,
0.0001,65269,,,,,,,,,,
,65269,0.9235666990280151,0.4949590861797333,0.4286075830459595,157,,,,,,
0.0001,65279,,,,,,,,,,
,65279,0.9959672689437866,0.6341915726661682,0.3617756962776184,157,,,,,,
0.0001,65289,,,,,,,,,,
,65289,1.1035795211791992,0.5910890102386475,0.512490451335907,157,,,,,,
0.0001,65299,,,,,,,,,,
,65299,0.9958090782165527,0.5538308620452881,0.44197821617126465,157,,,,,,
0.0001,65309,,,,,,,,,,
,65309,1.0039820671081543,0.5856217741966248,0.41836026310920715,157,,,,,,
0.0001,65319,,,,,,,,,,
,65319,0.9065388441085815,0.5585429668426514,0.3479958772659302,157,,,,,,
0.0001,65329,,,,,,,,,,
,65329,0.8309046626091003,0.38480913639068604,0.4460955262184143,157,,,,,,
0.0001,65339,,,,,,,,,,
,65339,0.8723138570785522,0.44765710830688477,0.4246567189693451,157,,,,,,
0.0001,65349,,,,,,,,,,
,65349,0.9981783628463745,0.5167536735534668,0.4814247190952301,157,,,,,,
0.0001,65359,,,,,,,,,,
,65359,1.146353840827942,0.7324868440628052,0.4138670265674591,157,,,,,,
0.0001,65369,,,,,,,,,,
,65369,1.0211896896362305,0.5900391340255737,0.43115052580833435,157,,,,,,
0.0001,65379,,,,,,,,,,
,65379,1.0030025243759155,0.4885866940021515,0.5144158601760864,157,,,,,,
0.0001,65389,,,,,,,,,,
,65389,1.1154040098190308,0.6158772110939026,0.4995267689228058,157,,,,,,
0.0001,65399,,,,,,,,,,
,65399,1.0007681846618652,0.5003305673599243,0.5004375576972961,157,,,,,,
0.0001,65409,,,,,,,,,,
,65409,0.9523285031318665,0.4614837169647217,0.4908447861671448,157,,,,,,
0.0001,65419,,,,,,,,,,
,65419,1.083628535270691,0.46571406722068787,0.6179144978523254,157,,,,,,
0.0001,65429,,,,,,,,,,
,65429,0.7746320962905884,0.4778808653354645,0.2967512011528015,157,,,,,,
0.0001,65439,,,,,,,,,,
,65439,0.934167206287384,0.44991040229797363,0.4842568039894104,157,,,,,,
0.0001,65449,,,,,,,,,,
,65449,0.8173667192459106,0.3967550992965698,0.4206116199493408,157,,,,,,
0.0001,65459,,,,,,,,,,
,65459,0.9721989631652832,0.5182003378868103,0.4539986252784729,157,,,,,,
0.0001,65469,,,,,,,,,,
,65469,1.2534253597259521,0.6637029647827148,0.5897223353385925,157,,,,,,
0.0001,65479,,,,,,,,,,
,65479,0.8401651382446289,0.47592854499816895,0.36423659324645996,157,,,,,,
0.0001,65489,,,,,,,,,,
,65489,1.0537400245666504,0.511236310005188,0.5425037741661072,157,,,,,,
0.0001,65499,,,,,,,,,,
,65499,0.8523390293121338,0.4191611409187317,0.4331778883934021,157,,,,,,
0.0001,65509,,,,,,,,,,
,65509,0.9084819555282593,0.3863857686519623,0.5220962166786194,157,,,,,,
0.0001,65519,,,,,,,,,,
,65519,1.040764570236206,0.431829571723938,0.6089350581169128,157,,,,,,
0.0001,65529,,,,,,,,,,
,65529,0.9885364174842834,0.5889347195625305,0.39960169792175293,157,,,,,,
0.0001,65539,,,,,,,,,,
,65539,0.8237189054489136,0.47825005650520325,0.3454688489437103,157,,,,,,
0.0001,65549,,,,,,,,,,
,65549,0.8937004804611206,0.4930115342140198,0.40068891644477844,157,,,,,,
0.0001,65559,,,,,,,,,,
,65559,0.958693265914917,0.4616260826587677,0.4970672130584717,157,,,,,,
,65568,,,,157,0.9523738026618958,0.49564898014068604,0.45672470331192017,,,
0.0001,65569,,,,,,,,,,
,65569,1.0617482662200928,0.6416336297988892,0.4201146066188812,158,,,,,,
0.0001,65579,,,,,,,,,,
,65579,1.0797762870788574,0.6459532976150513,0.43382298946380615,158,,,,,,
0.0001,65589,,,,,,,,,,
,65589,0.8988102674484253,0.49541354179382324,0.40339669585227966,158,,,,,,
0.0001,65599,,,,,,,,,,
,65599,1.0248609781265259,0.5187724828720093,0.5060884952545166,158,,,,,,
0.0001,65609,,,,,,,,,,
,65609,1.1222648620605469,0.6021816730499268,0.5200832486152649,158,,,,,,
0.0001,65619,,,,,,,,,,
,65619,1.1208407878875732,0.6736295223236084,0.44721126556396484,158,,,,,,
0.0001,65629,,,,,,,,,,
,65629,0.9275944232940674,0.485255628824234,0.44233882427215576,158,,,,,,
0.0001,65639,,,,,,,,,,
,65639,1.0106576681137085,0.46094217896461487,0.5497154593467712,158,,,,,,
0.0001,65649,,,,,,,,,,
,65649,0.9621498584747314,0.5788016319274902,0.3833482265472412,158,,,,,,
0.0001,65659,,,,,,,,,,
,65659,1.0581291913986206,0.4408683776855469,0.6172608137130737,158,,,,,,
0.0001,65669,,,,,,,,,,
,65669,1.0470881462097168,0.5410400032997131,0.5060482025146484,158,,,,,,
0.0001,65679,,,,,,,,,,
,65679,0.8208855390548706,0.34154677391052246,0.47933873534202576,158,,,,,,
0.0001,65689,,,,,,,,,,
,65689,1.0409941673278809,0.5670511722564697,0.4739430248737335,158,,,,,,
0.0001,65699,,,,,,,,,,
,65699,0.9085977077484131,0.5104129314422607,0.39818477630615234,158,,,,,,
0.0001,65709,,,,,,,,,,
,65709,0.9964492917060852,0.5375765562057495,0.4588727355003357,158,,,,,,
0.0001,65719,,,,,,,,,,
,65719,0.825306236743927,0.4661312699317932,0.3591749668121338,158,,,,,,
0.0001,65729,,,,,,,,,,
,65729,0.9863700270652771,0.46710675954818726,0.5192632675170898,158,,,,,,
0.0001,65739,,,,,,,,,,
,65739,0.8851128816604614,0.5346137285232544,0.35049915313720703,158,,,,,,
0.0001,65749,,,,,,,,,,
,65749,1.0052859783172607,0.4976752698421478,0.5076107382774353,158,,,,,,
0.0001,65759,,,,,,,,,,
,65759,1.012019157409668,0.5130268335342407,0.49899226427078247,158,,,,,,
0.0001,65769,,,,,,,,,,
,65769,1.0112746953964233,0.5811391472816467,0.4301355481147766,158,,,,,,
0.0001,65779,,,,,,,,,,
,65779,1.1164926290512085,0.5396161675453186,0.5768764615058899,158,,,,,,
0.0001,65789,,,,,,,,,,
,65789,0.8702601194381714,0.4239724278450012,0.44628772139549255,158,,,,,,
0.0001,65799,,,,,,,,,,
,65799,1.0000743865966797,0.5812464952468872,0.4188278615474701,158,,,,,,
0.0001,65809,,,,,,,,,,
,65809,0.9117562770843506,0.4671325981616974,0.4446236491203308,158,,,,,,
0.0001,65819,,,,,,,,,,
,65819,0.760907769203186,0.35800743103027344,0.402900367975235,158,,,,,,
0.0001,65829,,,,,,,,,,
,65829,1.0107316970825195,0.5802153944969177,0.4305163323879242,158,,,,,,
0.0001,65839,,,,,,,,,,
,65839,0.8095500469207764,0.3372154235839844,0.472334623336792,158,,,,,,
0.0001,65849,,,,,,,,,,
,65849,0.9803389310836792,0.4418446719646454,0.5384942293167114,158,,,,,,
0.0001,65859,,,,,,,,,,
,65859,0.9793215990066528,0.5729369521141052,0.4063846468925476,158,,,,,,
0.0001,65869,,,,,,,,,,
,65869,1.0125750303268433,0.5672091841697693,0.445365846157074,158,,,,,,
0.0001,65879,,,,,,,,,,
,65879,1.1019463539123535,0.6349474191665649,0.46699896454811096,158,,,,,,
0.0001,65889,,,,,,,,,,
,65889,0.8867896795272827,0.3859589695930481,0.5008307099342346,158,,,,,,
0.0001,65899,,,,,,,,,,
,65899,0.8690487146377563,0.4403214752674103,0.4287272095680237,158,,,,,,
0.0001,65909,,,,,,,,,,
,65909,1.1157212257385254,0.5831212997436523,0.5325998663902283,158,,,,,,
0.0001,65919,,,,,,,,,,
,65919,1.017822504043579,0.5163289308547974,0.5014935731887817,158,,,,,,
0.0001,65929,,,,,,,,,,
,65929,0.8937703371047974,0.41350966691970825,0.4802606403827667,158,,,,,,
0.0001,65939,,,,,,,,,,
,65939,1.0663362741470337,0.5631614327430725,0.5031748414039612,158,,,,,,
0.0001,65949,,,,,,,,,,
,65949,1.0940015316009521,0.5641922354698181,0.529809296131134,158,,,,,,
0.0001,65959,,,,,,,,,,
,65959,0.8085477352142334,0.4025169312953949,0.4060307741165161,158,,,,,,
0.0001,65969,,,,,,,,,,
,65969,0.909913957118988,0.49173521995544434,0.4181787371635437,158,,,,,,
0.0001,65979,,,,,,,,,,
,65979,1.1383754014968872,0.5378009080886841,0.6005744934082031,158,,,,,,
,65983,,,,158,0.9516565203666687,0.49038851261138916,0.4612681567668915,,,
0.0001,65989,,,,,,,,,,
,65989,1.0389238595962524,0.4952021539211273,0.5437216758728027,159,,,,,,
0.0001,65999,,,,,,,,,,
,65999,1.0863865613937378,0.48783090710639954,0.5985556244850159,159,,,,,,
0.0001,66009,,,,,,,,,,
,66009,0.8716779947280884,0.5287296175956726,0.3429483473300934,159,,,,,,
0.0001,66019,,,,,,,,,,
,66019,0.8632211089134216,0.4787728786468506,0.38444823026657104,159,,,,,,
0.0001,66029,,,,,,,,,,
,66029,0.7657943964004517,0.358793705701828,0.40700066089630127,159,,,,,,
0.0001,66039,,,,,,,,,,
,66039,0.9747798442840576,0.4865177273750305,0.4882620871067047,159,,,,,,
0.0001,66049,,,,,,,,,,
,66049,1.0086570978164673,0.5617457032203674,0.44691139459609985,159,,,,,,
0.0001,66059,,,,,,,,,,
,66059,0.8899356126785278,0.44247859716415405,0.4474569857120514,159,,,,,,
0.0001,66069,,,,,,,,,,
,66069,1.0060679912567139,0.4931403696537018,0.5129275918006897,159,,,,,,
0.0001,66079,,,,,,,,,,
,66079,0.8412149548530579,0.5139879584312439,0.32722699642181396,159,,,,,,
0.0001,66089,,,,,,,,,,
,66089,1.0434244871139526,0.603096604347229,0.44032785296440125,159,,,,,,
0.0001,66099,,,,,,,,,,
,66099,0.788775622844696,0.3666820824146271,0.42209354043006897,159,,,,,,
0.0001,66109,,,,,,,,,,
,66109,1.0958034992218018,0.5781614184379578,0.517642080783844,159,,,,,,
0.0001,66119,,,,,,,,,,
,66119,0.903405487537384,0.44117385149002075,0.4622316360473633,159,,,,,,
0.0001,66129,,,,,,,,,,
,66129,0.8685479164123535,0.4011021554470062,0.4674457609653473,159,,,,,,
0.0001,66139,,,,,,,,,,
,66139,0.8394451141357422,0.3982953429222107,0.4411497414112091,159,,,,,,
0.0001,66149,,,,,,,,,,
,66149,0.7181400656700134,0.33662426471710205,0.3815158009529114,159,,,,,,
0.0001,66159,,,,,,,,,,
,66159,0.8423509001731873,0.416392058134079,0.4259588420391083,159,,,,,,
0.0001,66169,,,,,,,,,,
,66169,1.0099972486495972,0.5524051189422607,0.45759209990501404,159,,,,,,
0.0001,66179,,,,,,,,,,
,66179,0.9409387111663818,0.4447644352912903,0.49617427587509155,159,,,,,,
0.0001,66189,,,,,,,,,,
,66189,1.0022010803222656,0.5276476144790649,0.4745534062385559,159,,,,,,
0.0001,66199,,,,,,,,,,
,66199,0.9104608297348022,0.4515540599822998,0.45890676975250244,159,,,,,,
0.0001,66209,,,,,,,,,,
,66209,0.975906252861023,0.5105156898498535,0.46539056301116943,159,,,,,,
0.0001,66219,,,,,,,,,,
,66219,0.8140925765037537,0.4434264302253723,0.37066614627838135,159,,,,,,
0.0001,66229,,,,,,,,,,
,66229,0.9628243446350098,0.4828381836414337,0.47998616099357605,159,,,,,,
0.0001,66239,,,,,,,,,,
,66239,1.037170171737671,0.5108215808868408,0.5263485908508301,159,,,,,,
0.0001,66249,,,,,,,,,,
,66249,0.8555060625076294,0.43315908312797546,0.4223470091819763,159,,,,,,
0.0001,66259,,,,,,,,,,
,66259,0.8469148874282837,0.4915459156036377,0.3553689420223236,159,,,,,,
0.0001,66269,,,,,,,,,,
,66269,1.039320707321167,0.45855605602264404,0.5807647109031677,159,,,,,,
0.0001,66279,,,,,,,,,,
,66279,0.9521077871322632,0.3900800943374634,0.5620276927947998,159,,,,,,
0.0001,66289,,,,,,,,,,
,66289,0.7663586735725403,0.3871150314807892,0.3792436420917511,159,,,,,,
0.0001,66299,,,,,,,,,,
,66299,0.946082592010498,0.3865993618965149,0.5594832301139832,159,,,,,,
0.0001,66309,,,,,,,,,,
,66309,1.0000277757644653,0.5730395317077637,0.42698827385902405,159,,,,,,
0.0001,66319,,,,,,,,,,
,66319,0.8144516348838806,0.4437829256057739,0.3706687092781067,159,,,,,,
0.0001,66329,,,,,,,,,,
,66329,0.9265196323394775,0.5137358903884888,0.41278374195098877,159,,,,,,
0.0001,66339,,,,,,,,,,
,66339,0.9689040184020996,0.43453100323677063,0.5343729853630066,159,,,,,,
0.0001,66349,,,,,,,,,,
,66349,0.98939049243927,0.44601133465766907,0.5433791279792786,159,,,,,,
0.0001,66359,,,,,,,,,,
,66359,0.8244902491569519,0.39561766386032104,0.42887258529663086,159,,,,,,
0.0001,66369,,,,,,,,,,
,66369,0.9613183736801147,0.4908893406391144,0.47042906284332275,159,,,,,,
0.0001,66379,,,,,,,,,,
,66379,1.022576093673706,0.41210800409317017,0.6104680895805359,159,,,,,,
0.0001,66389,,,,,,,,,,
,66389,0.8759766817092896,0.5022661089897156,0.373710572719574,159,,,,,,
,66398,,,,159,,,,0.9854875802993774,0.5190245509147644,0.4664630889892578
,66398,,,,159,0.9542726278305054,0.49673858284950256,0.45753419399261475,,,
0.0001,66399,,,,,,,,,,
,66399,0.9209446907043457,0.4731525778770447,0.447792112827301,160,,,,,,
0.0001,66409,,,,,,,,,,
,66409,1.053383708000183,0.522588849067688,0.5307948589324951,160,,,,,,
0.0001,66419,,,,,,,,,,
,66419,1.2098345756530762,0.5183050036430359,0.6915295720100403,160,,,,,,
0.0001,66429,,,,,,,,,,
,66429,0.984380304813385,0.5622099041938782,0.42217040061950684,160,,,,,,
0.0001,66439,,,,,,,,,,
,66439,0.8624268770217896,0.5353759527206421,0.3270508944988251,160,,,,,,
0.0001,66449,,,,,,,,,,
,66449,1.0082006454467773,0.44356024265289307,0.5646403431892395,160,,,,,,
0.0001,66459,,,,,,,,,,
,66459,0.9555620551109314,0.4557296335697174,0.499832421541214,160,,,,,,
0.0001,66469,,,,,,,,,,
,66469,0.8805631995201111,0.4818224310874939,0.3987407684326172,160,,,,,,
0.0001,66479,,,,,,,,,,
,66479,0.9897035360336304,0.5239371657371521,0.4657663404941559,160,,,,,,
0.0001,66489,,,,,,,,,,
,66489,0.9739152193069458,0.4301389455795288,0.543776273727417,160,,,,,,
0.0001,66499,,,,,,,,,,
,66499,0.9673534035682678,0.5702229142189026,0.39713048934936523,160,,,,,,
0.0001,66509,,,,,,,,,,
,66509,0.9507172107696533,0.4806402325630188,0.4700769782066345,160,,,,,,
0.0001,66519,,,,,,,,,,
,66519,0.8691825866699219,0.5179475545883179,0.351235032081604,160,,,,,,
0.0001,66529,,,,,,,,,,
,66529,0.8747565746307373,0.5193822979927063,0.3553742468357086,160,,,,,,
0.0001,66539,,,,,,,,,,
,66539,0.8700309991836548,0.479214072227478,0.39081689715385437,160,,,,,,
0.0001,66549,,,,,,,,,,
,66549,0.8507815599441528,0.5137664079666138,0.33701515197753906,160,,,,,,
0.0001,66559,,,,,,,,,,
,66559,0.8959861993789673,0.44820481538772583,0.44778138399124146,160,,,,,,
0.0001,66569,,,,,,,,,,
,66569,0.8485840559005737,0.3679136633872986,0.48067039251327515,160,,,,,,
0.0001,66579,,,,,,,,,,
,66579,0.7959003448486328,0.45612871646881104,0.3397716283798218,160,,,,,,
0.0001,66589,,,,,,,,,,
,66589,0.8598816394805908,0.49087727069854736,0.36900433897972107,160,,,,,,
0.0001,66599,,,,,,,,,,
,66599,0.8284888863563538,0.42497241497039795,0.4035164713859558,160,,,,,,
0.0001,66609,,,,,,,,,,
,66609,0.9266372323036194,0.5004610419273376,0.42617619037628174,160,,,,,,
0.0001,66619,,,,,,,,,,
,66619,0.9087530374526978,0.4046950340270996,0.5040580034255981,160,,,,,,
0.0001,66629,,,,,,,,,,
,66629,0.8162691593170166,0.49889707565307617,0.31737205386161804,160,,,,,,
0.0001,66639,,,,,,,,,,
,66639,1.2545390129089355,0.7959815859794617,0.45855745673179626,160,,,,,,
0.0001,66649,,,,,,,,,,
,66649,0.929548978805542,0.4799940884113312,0.4495549201965332,160,,,,,,
0.0001,66659,,,,,,,,,,
,66659,1.001595139503479,0.5116957426071167,0.4898994266986847,160,,,,,,
0.0001,66669,,,,,,,,,,
,66669,0.8869993686676025,0.5433639287948608,0.3436354100704193,160,,,,,,
0.0001,66679,,,,,,,,,,
,66679,0.9530671834945679,0.5898486375808716,0.3632185459136963,160,,,,,,
0.0001,66689,,,,,,,,,,
,66689,0.8168915510177612,0.391519159078598,0.4253723621368408,160,,,,,,
0.0001,66699,,,,,,,,,,
,66699,1.0614185333251953,0.6408840417861938,0.4205344319343567,160,,,,,,
0.0001,66709,,,,,,,,,,
,66709,0.917235255241394,0.4567960798740387,0.46043917536735535,160,,,,,,
0.0001,66719,,,,,,,,,,
,66719,0.861393928527832,0.38621848821640015,0.4751754701137543,160,,,,,,
0.0001,66729,,,,,,,,,,
,66729,1.0750683546066284,0.5279542207717896,0.5471141338348389,160,,,,,,
0.0001,66739,,,,,,,,,,
,66739,1.1670684814453125,0.7197489142417908,0.44731950759887695,160,,,,,,
0.0001,66749,,,,,,,,,,
,66749,1.0191926956176758,0.49376630783081055,0.5254263281822205,160,,,,,,
0.0001,66759,,,,,,,,,,
,66759,1.0426068305969238,0.5358601808547974,0.5067467093467712,160,,,,,,
0.0001,66769,,,,,,,,,,
,66769,1.004271388053894,0.5147477984428406,0.48952358961105347,160,,,,,,
0.0001,66779,,,,,,,,,,
,66779,0.8231199979782104,0.5117568969726562,0.3113630712032318,160,,,,,,
0.0001,66789,,,,,,,,,,
,66789,1.1424535512924194,0.5812009572982788,0.5612525939941406,160,,,,,,
0.0001,66799,,,,,,,,,,
,66799,0.9198139905929565,0.48293277621269226,0.4368812143802643,160,,,,,,
0.0001,66809,,,,,,,,,,
,66809,0.9192606210708618,0.39614617824554443,0.5231144428253174,160,,,,,,
,66813,,,,160,0.951104462146759,0.4934295117855072,0.4576757550239563,,,
0.0001,66819,,,,,,,,,,
,66819,0.9275919198989868,0.46307796239852905,0.46451398730278015,161,,,,,,
0.0001,66829,,,,,,,,,,
,66829,0.9406014084815979,0.49264538288116455,0.44795602560043335,161,,,,,,
0.0001,66839,,,,,,,,,,
,66839,0.7604154348373413,0.34177857637405396,0.41863685846328735,161,,,,,,
0.0001,66849,,,,,,,,,,
,66849,0.967159628868103,0.45711246132850647,0.5100471377372742,161,,,,,,
0.0001,66859,,,,,,,,,,
,66859,0.7587230205535889,0.45619359612464905,0.3025294542312622,161,,,,,,
0.0001,66869,,,,,,,,,,
,66869,1.073931097984314,0.5384700298309326,0.5354610681533813,161,,,,,,
0.0001,66879,,,,,,,,,,
,66879,0.9807643890380859,0.503780722618103,0.4769836366176605,161,,,,,,
0.0001,66889,,,,,,,,,,
,66889,0.9672834873199463,0.44446778297424316,0.5228157043457031,161,,,,,,
0.0001,66899,,,,,,,,,,
,66899,0.6238229274749756,0.3356483578681946,0.2881745994091034,161,,,,,,
0.0001,66909,,,,,,,,,,
,66909,1.047028660774231,0.5361341238021851,0.5108945369720459,161,,,,,,
0.0001,66919,,,,,,,,,,
,66919,0.9738463759422302,0.4994298815727234,0.47441649436950684,161,,,,,,
0.0001,66929,,,,,,,,,,
,66929,0.8884243965148926,0.3944360613822937,0.49398836493492126,161,,,,,,
0.0001,66939,,,,,,,,,,
,66939,0.7429059147834778,0.40251246094703674,0.34039345383644104,161,,,,,,
0.0001,66949,,,,,,,,,,
,66949,0.676668643951416,0.3728330731391907,0.30383560061454773,161,,,,,,
0.0001,66959,,,,,,,,,,
,66959,1.0256962776184082,0.5658524036407471,0.45984387397766113,161,,,,,,
0.0001,66969,,,,,,,,,,
,66969,0.9212921857833862,0.5205446481704712,0.40074750781059265,161,,,,,,
0.0001,66979,,,,,,,,,,
,66979,1.153468132019043,0.5873892903327942,0.5660789012908936,161,,,,,,
0.0001,66989,,,,,,,,,,
,66989,0.8382269144058228,0.45021963119506836,0.388007253408432,161,,,,,,
0.0001,66999,,,,,,,,,,
,66999,0.9653037786483765,0.49071958661079407,0.47458416223526,161,,,,,,
0.0001,67009,,,,,,,,,,
,67009,0.905243992805481,0.3528589904308319,0.5523849725723267,161,,,,,,
0.0001,67019,,,,,,,,,,
,67019,0.9169146418571472,0.33469855785369873,0.5822160840034485,161,,,,,,
0.0001,67029,,,,,,,,,,
,67029,0.8611154556274414,0.4969824254512787,0.36413300037384033,161,,,,,,
0.0001,67039,,,,,,,,,,
,67039,0.8165059685707092,0.4326924681663513,0.3838135004043579,161,,,,,,
0.0001,67049,,,,,,,,,,
,67049,0.9974944591522217,0.576535701751709,0.4209587275981903,161,,,,,,
0.0001,67059,,,,,,,,,,
,67059,0.7993974685668945,0.3783324658870697,0.4210650324821472,161,,,,,,
0.0001,67069,,,,,,,,,,
,67069,0.9396082758903503,0.5530595779418945,0.3865486979484558,161,,,,,,
0.0001,67079,,,,,,,,,,
,67079,1.0717811584472656,0.5291271209716797,0.5426540374755859,161,,,,,,
0.0001,67089,,,,,,,,,,
,67089,0.9688620567321777,0.518653154373169,0.4502089023590088,161,,,,,,
0.0001,67099,,,,,,,,,,
,67099,0.7817772626876831,0.27427732944488525,0.5074999332427979,161,,,,,,
0.0001,67109,,,,,,,,,,
,67109,0.7975707650184631,0.40115320682525635,0.3964175581932068,161,,,,,,
0.0001,67119,,,,,,,,,,
,67119,0.9015594720840454,0.41225218772888184,0.48930731415748596,161,,,,,,
0.0001,67129,,,,,,,,,,
,67129,0.9341622591018677,0.49119433760643005,0.44296795129776,161,,,,,,
0.0001,67139,,,,,,,,,,
,67139,0.9226447343826294,0.5403997302055359,0.3822450041770935,161,,,,,,
0.0001,67149,,,,,,,,,,
,67149,0.9922166466712952,0.5273647308349609,0.46485191583633423,161,,,,,,
0.0001,67159,,,,,,,,,,
,67159,0.9016851186752319,0.4683873653411865,0.4332977831363678,161,,,,,,
0.0001,67169,,,,,,,,,,
,67169,0.8184600472450256,0.3633878827095032,0.45507216453552246,161,,,,,,
0.0001,67179,,,,,,,,,,
,67179,0.885232150554657,0.44104912877082825,0.44418302178382874,161,,,,,,
0.0001,67189,,,,,,,,,,
,67189,0.7228046655654907,0.25964707136154175,0.46315762400627136,161,,,,,,
0.0001,67199,,,,,,,,,,
,67199,1.0576014518737793,0.5624315738677979,0.49516987800598145,161,,,,,,
0.0001,67209,,,,,,,,,,
,67209,1.0809279680252075,0.5128729343414307,0.5680550336837769,161,,,,,,
0.0001,67219,,,,,,,,,,
,67219,0.8446199893951416,0.3707845211029053,0.47383543848991394,161,,,,,,
,67228,,,,161,0.9469530582427979,0.4953562319278717,0.45159682631492615,,,
0.0001,67229,,,,,,,,,,
,67229,0.6873844861984253,0.30200478434562683,0.38537973165512085,162,,,,,,
0.0001,67239,,,,,,,,,,
,67239,0.8094040155410767,0.375656396150589,0.4337475895881653,162,,,,,,
0.0001,67249,,,,,,,,,,
,67249,0.7346742749214172,0.3650095760822296,0.3696646988391876,162,,,,,,
0.0001,67259,,,,,,,,,,
,67259,1.0110840797424316,0.4882635474205017,0.5228205323219299,162,,,,,,
0.0001,67269,,,,,,,,,,
,67269,0.8550066947937012,0.4686598777770996,0.3863467872142792,162,,,,,,
0.0001,67279,,,,,,,,,,
,67279,1.0094401836395264,0.45027217268943787,0.5591679811477661,162,,,,,,
0.0001,67289,,,,,,,,,,
,67289,0.7296940088272095,0.2648562788963318,0.4648377001285553,162,,,,,,
0.0001,67299,,,,,,,,,,
,67299,0.8498139977455139,0.4101274609565735,0.43968653678894043,162,,,,,,
0.0001,67309,,,,,,,,,,
,67309,1.0395915508270264,0.5980786085128784,0.44151291251182556,162,,,,,,
0.0001,67319,,,,,,,,,,
,67319,0.8697317242622375,0.3865908086299896,0.4831409156322479,162,,,,,,
0.0001,67329,,,,,,,,,,
,67329,0.864001989364624,0.4711320698261261,0.3928699493408203,162,,,,,,
0.0001,67339,,,,,,,,,,
,67339,1.0516492128372192,0.5611433982849121,0.49050578474998474,162,,,,,,
0.0001,67349,,,,,,,,,,
,67349,1.1133906841278076,0.4785199761390686,0.6348707675933838,162,,,,,,
0.0001,67359,,,,,,,,,,
,67359,1.159626841545105,0.6124494671821594,0.5471773743629456,162,,,,,,
0.0001,67369,,,,,,,,,,
,67369,0.8917006254196167,0.47574537992477417,0.41595524549484253,162,,,,,,
0.0001,67379,,,,,,,,,,
,67379,1.0162060260772705,0.47268080711364746,0.543525218963623,162,,,,,,
0.0001,67389,,,,,,,,,,
,67389,0.8048330545425415,0.46903514862060547,0.33579790592193604,162,,,,,,
0.0001,67399,,,,,,,,,,
,67399,0.9750924110412598,0.5384852886199951,0.43660715222358704,162,,,,,,
0.0001,67409,,,,,,,,,,
,67409,0.9016439914703369,0.45256200432777405,0.4490819573402405,162,,,,,,
0.0001,67419,,,,,,,,,,
,67419,1.007556438446045,0.5168132185935974,0.4907432198524475,162,,,,,,
0.0001,67429,,,,,,,,,,
,67429,0.9672271013259888,0.668928861618042,0.2982982099056244,162,,,,,,
0.0001,67439,,,,,,,,,,
,67439,1.0331177711486816,0.5057094097137451,0.5274083018302917,162,,,,,,
0.0001,67449,,,,,,,,,,
,67449,0.8230926990509033,0.4528956711292267,0.370197057723999,162,,,,,,
0.0001,67459,,,,,,,,,,
,67459,0.8845780491828918,0.3660888671875,0.5184891819953918,162,,,,,,
0.0001,67469,,,,,,,,,,
,67469,0.9380398988723755,0.4869472086429596,0.4510927200317383,162,,,,,,
0.0001,67479,,,,,,,,,,
,67479,1.006293535232544,0.5079558491706848,0.49833765625953674,162,,,,,,
0.0001,67489,,,,,,,,,,
,67489,1.1612836122512817,0.6336449980735779,0.5276386141777039,162,,,,,,
0.0001,67499,,,,,,,,,,
,67499,1.0726486444473267,0.5018212795257568,0.5708273649215698,162,,,,,,
0.0001,67509,,,,,,,,,,
,67509,0.9503659605979919,0.4272840619087219,0.52308189868927,162,,,,,,
0.0001,67519,,,,,,,,,,
,67519,1.179765224456787,0.6486007571220398,0.5311644077301025,162,,,,,,
0.0001,67529,,,,,,,,,,
,67529,1.1381511688232422,0.5600603222846985,0.5780908465385437,162,,,,,,
0.0001,67539,,,,,,,,,,
,67539,1.073519229888916,0.5260970592498779,0.5474222302436829,162,,,,,,
0.0001,67549,,,,,,,,,,
,67549,0.9936450719833374,0.6155450940132141,0.3780999779701233,162,,,,,,
0.0001,67559,,,,,,,,,,
,67559,1.0847561359405518,0.5418506264686584,0.5429055094718933,162,,,,,,
0.0001,67569,,,,,,,,,,
,67569,1.0161070823669434,0.48650234937667847,0.5296047329902649,162,,,,,,
0.0001,67579,,,,,,,,,,
,67579,0.9256880283355713,0.5089408159255981,0.41674721240997314,162,,,,,,
0.0001,67589,,,,,,,,,,
,67589,0.8509999513626099,0.43177473545074463,0.41922518610954285,162,,,,,,
0.0001,67599,,,,,,,,,,
