lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,val_loss,val_lattice_loss,val_coord_loss,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch
,119809,0.8128744959831238,0.4576408267021179,0.35523366928100586,288,,,,,,
,119819,0.679926872253418,0.379507839679718,0.30041906237602234,288,,,,,,
,119829,0.9029433727264404,0.4797390103340149,0.42320436239242554,288,,,,,,
,119839,0.6975913047790527,0.31402307748794556,0.3835682272911072,288,,,,,,
,119849,0.7135964632034302,0.2905491590499878,0.42304733395576477,288,,,,,,
,119859,0.7802966833114624,0.4000958204269409,0.3802008628845215,288,,,,,,
,119869,0.7240006923675537,0.3296237885951996,0.3943769335746765,288,,,,,,
,119879,0.7064222693443298,0.2594011723995209,0.44702109694480896,288,,,,,,
,119889,0.724977433681488,0.3472859859466553,0.37769144773483276,288,,,,,,
,119899,0.7716382741928101,0.3237086534500122,0.44792959094047546,288,,,,,,
,119909,1.0435538291931152,0.5370126962661743,0.5065411329269409,288,,,,,,
,119919,0.9337977170944214,0.45510774850845337,0.47868993878364563,288,,,,,,
,119929,0.9525597095489502,0.5249483585357666,0.4276113510131836,288,,,,,,
,119931,,,,288,0.9184870719909668,0.5002428293228149,0.4182443618774414,,,
,119931,,,,288,,,,0.8334870338439941,0.4194659888744354,0.4140211045742035
2.9654625589913256e-06,119932,,,,,,,,,,
,119939,0.754416823387146,0.42197829484939575,0.33243849873542786,289,,,,,,
,119949,0.836416482925415,0.3934490978717804,0.44296738505363464,289,,,,,,
,119959,0.7209031581878662,0.26581189036369324,0.4550912380218506,289,,,,,,
,119969,0.9433642029762268,0.37619340419769287,0.5671707987785339,289,,,,,,
,119979,0.7843582630157471,0.35384804010391235,0.4305102527141571,289,,,,,,
,119989,0.5744825601577759,0.3099682927131653,0.2645142376422882,289,,,,,,
,119999,0.845382571220398,0.3684311807155609,0.4769514203071594,289,,,,,,
,120009,0.7474923133850098,0.3276614546775818,0.41983088850975037,289,,,,,,
,120019,0.9241302013397217,0.44268542528152466,0.481444776058197,289,,,,,,
,120029,0.7984112501144409,0.3141970634460449,0.4842142164707184,289,,,,,,
,120039,0.7053399085998535,0.36735183000564575,0.3379880487918854,289,,,,,,
,120049,0.9978867769241333,0.5739051699638367,0.42398157715797424,289,,,,,,
,120059,0.8485369086265564,0.31493401527404785,0.5336028933525085,289,,,,,,
,120069,0.767300009727478,0.3433177173137665,0.42398232221603394,289,,,,,,
,120079,0.8613132238388062,0.33941298723220825,0.5219002366065979,289,,,,,,
,120089,0.8260968923568726,0.4681040048599243,0.35799285769462585,289,,,,,,
,120099,0.9044845104217529,0.4775707721710205,0.42691370844841003,289,,,,,,
,120109,0.9657966494560242,0.6528162956237793,0.3129803538322449,289,,,,,,
,120119,0.8546559810638428,0.43849700689315796,0.4161589443683624,289,,,,,,
,120129,0.9227332472801208,0.39209240674972534,0.5306408405303955,289,,,,,,
,120139,0.8355941772460938,0.3970286548137665,0.43856555223464966,289,,,,,,
,120149,0.6592935919761658,0.34116995334625244,0.31812363862991333,289,,,,,,
,120159,0.7460674047470093,0.4569867253303528,0.2890806794166565,289,,,,,,
,120169,1.0116043090820312,0.5073853731155396,0.5042189359664917,289,,,,,,
,120179,0.9620929956436157,0.5139713287353516,0.4481216371059418,289,,,,,,
,120189,0.707294225692749,0.3558434844017029,0.35145077109336853,289,,,,,,
,120199,0.9097014665603638,0.5170171856880188,0.39268428087234497,289,,,,,,
,120209,0.9770766496658325,0.471956729888916,0.5051199197769165,289,,,,,,
,120219,0.8095356822013855,0.4679875671863556,0.3415481150150299,289,,,,,,
,120229,0.8136610984802246,0.39450258016586304,0.41915854811668396,289,,,,,,
,120239,0.8150986433029175,0.4390852451324463,0.3760134279727936,289,,,,,,
,120249,0.7292777299880981,0.29493457078933716,0.4343431293964386,289,,,,,,
,120259,0.847797691822052,0.33434921503067017,0.5134484767913818,289,,,,,,
,120269,0.8376988172531128,0.4078606069087982,0.42983824014663696,289,,,,,,
,120279,0.7443917989730835,0.4013950824737549,0.342996746301651,289,,,,,,
,120289,0.8332531452178955,0.4315442442893982,0.4017089307308197,289,,,,,,
,120299,1.0350842475891113,0.5314974784851074,0.5035867094993591,289,,,,,,
,120309,0.9633117914199829,0.46727895736694336,0.49603283405303955,289,,,,,,
,120319,0.8424832820892334,0.3555021584033966,0.4869811534881592,289,,,,,,
,120329,0.7262156009674072,0.42334094643592834,0.3028746247291565,289,,,,,,
,120339,0.7110831141471863,0.343945175409317,0.36713793873786926,289,,,,,,
,120346,,,,289,0.9492517113685608,0.5299762487411499,0.41927552223205566,,,
,120346,,,,289,,,,0.8306207656860352,0.4116879999637604,0.4189330041408539
2.5551335241327686e-06,120347,,,,,,,,,,
,120349,0.9928073287010193,0.47461044788360596,0.5181968808174133,290,,,,,,
,120359,0.9626237154006958,0.5185275673866272,0.444096177816391,290,,,,,,
,120369,0.872759222984314,0.3494521379470825,0.5233070850372314,290,,,,,,
,120379,0.8395575284957886,0.3743269443511963,0.4652306139469147,290,,,,,,
,120389,0.8470587134361267,0.36453479528427124,0.48252391815185547,290,,,,,,
,120399,0.748744010925293,0.39997267723083496,0.348771333694458,290,,,,,,
,120409,0.9309916496276855,0.5133960247039795,0.41759562492370605,290,,,,,,
,120419,0.7724795341491699,0.37071865797042847,0.40176087617874146,290,,,,,,
,120429,0.8220817446708679,0.3832930624485016,0.43878868222236633,290,,,,,,
,120439,0.86086106300354,0.46987184882164,0.39098918437957764,290,,,,,,
,120449,0.8905102014541626,0.3862134516239166,0.5042967796325684,290,,,,,,
,120459,0.8037314414978027,0.43439781665802,0.3693336248397827,290,,,,,,
,120469,0.762382984161377,0.4123038649559021,0.35007914900779724,290,,,,,,
,120479,0.9991357922554016,0.6161274909973145,0.38300830125808716,290,,,,,,
,120489,0.7259203791618347,0.38204383850097656,0.34387654066085815,290,,,,,,
,120499,0.8233827948570251,0.37680700421333313,0.446575790643692,290,,,,,,
,120509,0.684644341468811,0.3797687292098999,0.3048756420612335,290,,,,,,
,120519,0.6984958648681641,0.31673166155815125,0.3817642331123352,290,,,,,,
,120529,1.0643770694732666,0.5542629957199097,0.5101140141487122,290,,,,,,
,120539,0.8693469762802124,0.43890345096588135,0.43044349551200867,290,,,,,,
,120549,0.8426949977874756,0.4399256706237793,0.4027693569660187,290,,,,,,
,120559,0.8007370829582214,0.3657500743865967,0.43498700857162476,290,,,,,,
,120569,0.823728621006012,0.3855639100074768,0.43816471099853516,290,,,,,,
,120579,0.8122013807296753,0.34176915884017944,0.47043219208717346,290,,,,,,
,120589,0.7450375556945801,0.4322592616081238,0.3127782940864563,290,,,,,,
,120599,1.0014210939407349,0.38131141662597656,0.6201096773147583,290,,,,,,
,120609,0.9210537672042847,0.47051680088043213,0.45053696632385254,290,,,,,,
,120619,0.7781938910484314,0.31641924381256104,0.46177464723587036,290,,,,,,
,120629,0.9907532930374146,0.3574582636356354,0.6332949995994568,290,,,,,,
,120639,0.864628791809082,0.5700807571411133,0.29454800486564636,290,,,,,,
,120649,0.8227688670158386,0.4364018738269806,0.38636699318885803,290,,,,,,
,120659,0.8160976767539978,0.43355339765548706,0.38254427909851074,290,,,,,,
,120669,1.008570909500122,0.4146004021167755,0.593970537185669,290,,,,,,
,120679,0.7267212867736816,0.4759938418865204,0.25072741508483887,290,,,,,,
,120689,0.7369289398193359,0.39071038365364075,0.3462185263633728,290,,,,,,
,120699,0.8374766707420349,0.49744874238967896,0.34002792835235596,290,,,,,,
,120709,0.814696192741394,0.3442617654800415,0.47043442726135254,290,,,,,,
,120719,0.8056062459945679,0.39700669050216675,0.40859952569007874,290,,,,,,
,120729,0.8352421522140503,0.5395239591598511,0.29571816325187683,290,,,,,,
,120739,1.016202449798584,0.4512074291706085,0.5649949908256531,290,,,,,,
,120749,0.6564147472381592,0.30551302433013916,0.35090172290802,290,,,,,,
,120759,0.8969039916992188,0.4839509129524231,0.41295310854911804,290,,,,,,
,120761,,,,290,0.9385080337524414,0.4958660900592804,0.4426417946815491,,,
,120761,,,,290,,,,0.8348656296730042,0.4168243706226349,0.41804078221321106
2.1921202840320086e-06,120762,,,,,,,,,,
,120769,0.8456377983093262,0.4500550329685211,0.39558273553848267,291,,,,,,
,120779,0.9134060740470886,0.5008283853530884,0.41257768869400024,291,,,,,,
,120789,1.1288617849349976,0.6119216680526733,0.5169401168823242,291,,,,,,
,120799,0.7062984108924866,0.33788740634918213,0.36841100454330444,291,,,,,,
,120809,0.6580685377120972,0.3293578624725342,0.3287107050418854,291,,,,,,
,120819,0.9196237921714783,0.40766072273254395,0.5119630694389343,291,,,,,,
,120829,0.7432628870010376,0.3282861113548279,0.41497674584388733,291,,,,,,
,120839,0.8160949945449829,0.3416711091995239,0.47442391514778137,291,,,,,,
,120849,0.7780048847198486,0.3661348819732666,0.4118700325489044,291,,,,,,
,120859,0.6198412179946899,0.35924193263053894,0.2605992555618286,291,,,,,,
,120869,0.9232109189033508,0.3933643698692322,0.5298465490341187,291,,,,,,
,120879,0.7875122427940369,0.39033034443855286,0.397181898355484,291,,,,,,
,120889,0.8585846424102783,0.48541131615638733,0.373173326253891,291,,,,,,
,120899,0.7730932235717773,0.34881895780563354,0.4242742955684662,291,,,,,,
,120909,0.8525131940841675,0.47330155968666077,0.3792116045951843,291,,,,,,
,120919,0.9006707668304443,0.34771910309791565,0.5529516339302063,291,,,,,,
,120929,0.8464941382408142,0.3764318823814392,0.470062255859375,291,,,,,,
,120939,0.9687814712524414,0.4328218400478363,0.5359596014022827,291,,,,,,
,120949,0.8859138488769531,0.40557876229286194,0.4803350865840912,291,,,,,,
,120959,1.1051640510559082,0.566473126411438,0.5386909246444702,291,,,,,,
,120969,0.8060698509216309,0.45826637744903564,0.3478034734725952,291,,,,,,
,120979,1.0901226997375488,0.5063183903694153,0.5838042497634888,291,,,,,,
,120989,0.8479328155517578,0.4063398838043213,0.4415929615497589,291,,,,,,
,120999,0.7843990325927734,0.3302139937877655,0.45418500900268555,291,,,,,,
,121009,0.7654600143432617,0.4218122065067291,0.3436477780342102,291,,,,,,
,121019,0.9507519602775574,0.5418646931648254,0.40888726711273193,291,,,,,,
,121029,0.9356077909469604,0.42835673689842224,0.5072510242462158,291,,,,,,
,121039,0.9205094575881958,0.34727632999420166,0.5732331275939941,291,,,,,,
,121049,0.9343910217285156,0.48663654923439026,0.44775450229644775,291,,,,,,
,121059,0.8851915001869202,0.38045865297317505,0.5047328472137451,291,,,,,,
,121069,0.8208522796630859,0.3446574807167053,0.4761947691440582,291,,,,,,
,121079,0.7493401169776917,0.34712961316108704,0.4022105038166046,291,,,,,,
,121089,0.9210209846496582,0.37959206104278564,0.5414289236068726,291,,,,,,
,121099,0.8961036205291748,0.4559383988380432,0.440165251493454,291,,,,,,
,121109,0.8058031797409058,0.3652000427246094,0.4406031370162964,291,,,,,,
,121119,0.9523112773895264,0.3593364953994751,0.5929747819900513,291,,,,,,
,121129,0.738409161567688,0.4002571403980255,0.3381519913673401,291,,,,,,
,121139,0.6318620443344116,0.33867740631103516,0.2931846082210541,291,,,,,,
,121149,0.8128664493560791,0.399553507566452,0.4133129119873047,291,,,,,,
,121159,0.7671290636062622,0.4253830313682556,0.3417460322380066,291,,,,,,
,121169,0.9284077882766724,0.4115653932094574,0.5168423652648926,291,,,,,,
,121176,,,,291,0.9448155760765076,0.5157768726348877,0.4290387034416199,,,
,121176,,,,291,,,,0.8395959138870239,0.41248011589050293,0.42711564898490906
1.8767810889299092e-06,121177,,,,,,,,,,
,121179,0.8061454892158508,0.501471996307373,0.3046734929084778,292,,,,,,
,121189,1.0633769035339355,0.5510810613632202,0.5122959017753601,292,,,,,,
,121199,0.599756121635437,0.43016037344932556,0.16959571838378906,292,,,,,,
,121209,1.0172065496444702,0.5256327390670776,0.4915737807750702,292,,,,,,
,121219,0.8493109941482544,0.4423055350780487,0.4070054888725281,292,,,,,,
,121229,0.8094325065612793,0.37295323610305786,0.4364793002605438,292,,,,,,
,121239,0.8321466445922852,0.49842968583106995,0.3337169885635376,292,,,,,,
,121249,0.836974024772644,0.5291951894760132,0.30777880549430847,292,,,,,,
,121259,0.758154034614563,0.37794312834739685,0.38021087646484375,292,,,,,,
,121269,0.8800760507583618,0.4699081778526306,0.4101679027080536,292,,,,,,
,121279,0.675182580947876,0.37412789463996887,0.3010547161102295,292,,,,,,
,121289,0.7544865608215332,0.3939424753189087,0.3605440557003021,292,,,,,,
,121299,0.8768134713172913,0.4391058087348938,0.43770766258239746,292,,,,,,
,121309,0.8254971504211426,0.44950351119041443,0.37599363923072815,292,,,,,,
,121319,0.6453437209129333,0.2818164527416229,0.3635272681713104,292,,,,,,
,121329,0.762832522392273,0.403097003698349,0.35973548889160156,292,,,,,,
,121339,0.6533002853393555,0.3126748502254486,0.34062546491622925,292,,,,,,
,121349,0.7664514780044556,0.33423730731010437,0.4322142004966736,292,,,,,,
,121359,1.0083705186843872,0.42596563696861267,0.5824049115180969,292,,,,,,
,121369,0.6676418781280518,0.3016650378704071,0.36597687005996704,292,,,,,,
,121379,0.6625999212265015,0.29392993450164795,0.3686699867248535,292,,,,,,
,121389,0.7718619108200073,0.412609338760376,0.35925254225730896,292,,,,,,
,121399,1.0316901206970215,0.46071991324424744,0.5709701776504517,292,,,,,,
,121409,0.8744698762893677,0.4264943301677704,0.4479755163192749,292,,,,,,
,121419,0.7930713891983032,0.29721829295158386,0.495853066444397,292,,,,,,
,121429,0.9895443916320801,0.411713182926178,0.5778312087059021,292,,,,,,
,121439,0.7654275298118591,0.4027395248413086,0.36268800497055054,292,,,,,,
,121449,0.8725235462188721,0.34900328516960144,0.523520290851593,292,,,,,,
,121459,0.8881654739379883,0.43337196111679077,0.4547934830188751,292,,,,,,
,121469,0.6855376362800598,0.27955392003059387,0.40598371624946594,292,,,,,,
,121479,0.5912253856658936,0.2721172571182251,0.31910809874534607,292,,,,,,
,121489,0.7373936176300049,0.3311340808868408,0.40625953674316406,292,,,,,,
,121499,0.8775640726089478,0.39128273725509644,0.48628130555152893,292,,,,,,
,121509,0.852138876914978,0.5229172706604004,0.32922157645225525,292,,,,,,
,121519,0.9248670935630798,0.4548487961292267,0.47001829743385315,292,,,,,,
,121529,0.6227824687957764,0.31310519576072693,0.30967724323272705,292,,,,,,
,121539,0.9112153053283691,0.42907285690307617,0.48214247822761536,292,,,,,,
,121549,0.8001235127449036,0.4422987699508667,0.35782474279403687,292,,,,,,
,121559,1.0461562871932983,0.57657790184021,0.46957841515541077,292,,,,,,
,121569,1.1222991943359375,0.5047544836997986,0.6175447106361389,292,,,,,,
,121579,0.6785943508148193,0.3330383896827698,0.34555596113204956,292,,,,,,
,121589,0.6134400367736816,0.3120414614677429,0.3013985753059387,292,,,,,,
,121591,,,,292,0.9552027583122253,0.5143408179283142,0.44086194038391113,,,
,121591,,,,292,,,,0.8393239974975586,0.4204207956790924,0.4189029037952423
1.6094271405406865e-06,121592,,,,,,,,,,
,121599,0.8279196619987488,0.4754772186279297,0.3524424433708191,293,,,,,,
,121609,0.9187411069869995,0.5238412022590637,0.3948999345302582,293,,,,,,
,121619,0.7047944068908691,0.36422330141067505,0.3405711352825165,293,,,,,,
,121629,1.0202759504318237,0.5843797922134399,0.4358961880207062,293,,,,,,
,121639,0.8334822654724121,0.3468579649925232,0.4866243302822113,293,,,,,,
,121649,0.6569970846176147,0.3616878390312195,0.2953092157840729,293,,,,,,
,121659,0.743669867515564,0.3545480966567993,0.38912177085876465,293,,,,,,
,121669,0.9511894583702087,0.605220377445221,0.3459690809249878,293,,,,,,
,121679,0.705227255821228,0.33492255210876465,0.3703047037124634,293,,,,,,
,121689,0.9469566345214844,0.5475559234619141,0.3994007110595703,293,,,,,,
,121699,0.712843656539917,0.2521711587905884,0.460672527551651,293,,,,,,
,121709,0.9631019830703735,0.5000976324081421,0.46300432085990906,293,,,,,,
,121719,0.8902709484100342,0.518150806427002,0.3721201419830322,293,,,,,,
,121729,0.648603081703186,0.2968501150608063,0.3517529368400574,293,,,,,,
,121739,0.9837217330932617,0.5254554748535156,0.4582662284374237,293,,,,,,
,121749,0.8856619596481323,0.5121600031852722,0.3735019266605377,293,,,,,,
,121759,0.7672916650772095,0.3715037703514099,0.39578789472579956,293,,,,,,
,121769,0.6465129852294922,0.28015729784965515,0.3663557171821594,293,,,,,,
,121779,0.7273066639900208,0.3245716989040375,0.4027349650859833,293,,,,,,
,121789,0.8868793845176697,0.4082317650318146,0.4786476194858551,293,,,,,,
,121799,0.8144627809524536,0.36317509412765503,0.45128771662712097,293,,,,,,
,121809,0.9380487203598022,0.45980167388916016,0.4782470762729645,293,,,,,,
,121819,0.7644288539886475,0.4479736387729645,0.31645524501800537,293,,,,,,
,121829,0.6398296356201172,0.25726550817489624,0.38256415724754333,293,,,,,,
,121839,0.9217525124549866,0.5329067707061768,0.3888457417488098,293,,,,,,
,121849,0.6475479006767273,0.37507230043411255,0.27247560024261475,293,,,,,,
,121859,0.7189747095108032,0.32585403323173523,0.3931206464767456,293,,,,,,
,121869,0.9245805740356445,0.4427478611469269,0.48183274269104004,293,,,,,,
,121879,0.7873913049697876,0.47801196575164795,0.30937936902046204,293,,,,,,
,121889,0.964673638343811,0.4835081100463867,0.4811655580997467,293,,,,,,
,121899,0.9626426100730896,0.6359583735466003,0.32668423652648926,293,,,,,,
,121909,1.0039979219436646,0.6357578039169312,0.368240088224411,293,,,,,,
,121919,0.8378784656524658,0.41163700819015503,0.4262414276599884,293,,,,,,
,121929,0.8622446060180664,0.42780303955078125,0.43444159626960754,293,,,,,,
,121939,0.9871358871459961,0.47638997435569763,0.5107459425926208,293,,,,,,
,121949,0.7828922271728516,0.36250045895576477,0.4203917980194092,293,,,,,,
,121959,0.8125796318054199,0.33252614736557007,0.48005348443984985,293,,,,,,
,121969,0.973511815071106,0.40222373604774475,0.5712881088256836,293,,,,,,
,121979,1.1420849561691284,0.4978504478931427,0.6442345380783081,293,,,,,,
,121989,0.6150306463241577,0.3783987760543823,0.23663190007209778,293,,,,,,
,121999,0.8832055926322937,0.3352232575416565,0.5479823350906372,293,,,,,,
,122006,,,,293,0.9667736887931824,0.5317038893699646,0.4350701570510864,,,
,122006,,,,293,,,,0.8386163711547852,0.41613492369651794,0.4224810302257538
1.3903222849333511e-06,122007,,,,,,,,,,
,122009,0.8656938076019287,0.45502206683158875,0.4106717109680176,294,,,,,,
,122019,0.883148729801178,0.5166146755218506,0.3665340542793274,294,,,,,,
,122029,0.7073670029640198,0.3982763886451721,0.30909061431884766,294,,,,,,
