lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss
,170019,0.4951840937137604,47.96046829223633,0.48698365688323975,0.008200444281101227,358,,,,,,,,
,170029,0.7076524496078491,42.045833587646484,0.7030975818634033,0.004554864950478077,358,,,,,,,,
,170039,0.709455668926239,44.816280364990234,0.7047399878501892,0.004715681076049805,358,,,,,,,,
,170049,0.6458746790885925,43.84369659423828,0.6387574076652527,0.007117249071598053,358,,,,,,,,
,170059,0.5704191327095032,45.48842239379883,0.5624014735221863,0.008017677813768387,358,,,,,,,,
,170069,0.6295897364616394,47.559547424316406,0.6240745782852173,0.005515166092664003,358,,,,,,,,
,170079,0.7259226441383362,40.36469268798828,0.7060865163803101,0.019836140796542168,358,,,,,,,,
,170089,0.661692202091217,46.51169204711914,0.6562504768371582,0.005441715475171804,358,,,,,,,,
,170099,0.5665097236633301,44.61521530151367,0.5589216947555542,0.007588000502437353,358,,,,,,,,
,170109,0.5828522443771362,46.03445816040039,0.5749262571334839,0.007926007732748985,358,,,,,,,,
,170119,0.6956788301467896,45.68946075439453,0.692167341709137,0.0035115028731524944,358,,,,,,,,
,170129,0.6052077412605286,45.03502655029297,0.5995447039604187,0.00566303264349699,358,,,,,,,,
,170139,0.771996021270752,45.979759216308594,0.7682364583015442,0.0037595578469336033,358,,,,,,,,
,170149,0.5846498012542725,43.10023498535156,0.5727278590202332,0.011921951547265053,358,,,,,,,,
,170159,0.5643014907836914,46.9896125793457,0.5576006770133972,0.0067008077166974545,358,,,,,,,,
,170165,,,,,358,0.6269305348396301,44.795597076416016,0.6178086400032043,0.009121889248490334,,,,
1.9187776985300346e-05,170166,,,,,,,,,,,,,
,170169,0.478492796421051,45.36854934692383,0.46905630826950073,0.00943648163229227,359,,,,,,,,
,170179,0.7069700360298157,45.38768768310547,0.7008567452430725,0.0061133080162107944,359,,,,,,,,
,170189,0.8086428046226501,42.533203125,0.803989052772522,0.004653767682611942,359,,,,,,,,
,170199,0.6946723461151123,42.4068603515625,0.686012327671051,0.008660045452415943,359,,,,,,,,
,170209,0.7076027989387512,45.62070083618164,0.7024648785591125,0.005137932486832142,359,,,,,,,,
,170219,0.5283336639404297,47.47581100463867,0.5202509760856628,0.008082682266831398,359,,,,,,,,
,170229,0.5783011317253113,48.21987533569336,0.5663659572601318,0.011935180984437466,359,,,,,,,,
,170239,0.6813139319419861,46.08107376098633,0.670908510684967,0.010405422188341618,359,,,,,,,,
,170249,0.570227861404419,40.70125961303711,0.5490260124206543,0.021201863884925842,359,,,,,,,,
,170259,0.6712505221366882,46.72955322265625,0.6468228101730347,0.024427732452750206,359,,,,,,,,
,170269,0.510837197303772,44.63079071044922,0.49941155314445496,0.011425623670220375,359,,,,,,,,
,170279,0.619849681854248,41.134883880615234,0.6102004051208496,0.00964928325265646,359,,,,,,,,
,170289,0.6698451042175293,47.792537689208984,0.6614800691604614,0.008365022949874401,359,,,,,,,,
,170299,0.6463086009025574,45.626068115234375,0.6390700936317444,0.0072385272942483425,359,,,,,,,,
,170309,0.5675799250602722,47.64811706542969,0.5596271753311157,0.007952721789479256,359,,,,,,,,
,170319,0.5990299582481384,45.28178787231445,0.589212954044342,0.009817002341151237,359,,,,,,,,
,170329,0.6443777084350586,44.7430305480957,0.6382468342781067,0.006130889058113098,359,,,,,,,,
,170339,0.6056379675865173,43.553367614746094,0.5990241765975952,0.0066137975081801414,359,,,,,,,,
,170349,0.5293110013008118,50.03038787841797,0.5216211080551147,0.007689886260777712,359,,,,,,,,
,170359,0.6170200705528259,42.35689926147461,0.6074483394622803,0.009571759961545467,359,,,,,,,,
,170369,0.7601009011268616,43.49755096435547,0.7490445971488953,0.011056299321353436,359,,,,,,,,
,170379,0.6967296004295349,42.46637725830078,0.6869274973869324,0.009802088141441345,359,,,,,,,,
,170389,0.6787340044975281,44.86958694458008,0.6729031801223755,0.005830815527588129,359,,,,,,,,
,170399,0.6066018342971802,45.62660598754883,0.6010889410972595,0.005512915551662445,359,,,,,,,,
,170409,0.5475555062294006,46.718021392822266,0.5391565561294556,0.008398951031267643,359,,,,,,,,
,170419,0.6304863095283508,43.54650115966797,0.6235418915748596,0.006944439373910427,359,,,,,,,,
,170429,0.5480368137359619,41.83185577392578,0.5403481721878052,0.007688657846301794,359,,,,,,,,
,170439,0.6129503846168518,45.02622604370117,0.6079222559928894,0.0050281439907848835,359,,,,,,,,
,170449,0.5344964861869812,45.16425704956055,0.5266932249069214,0.007803233806043863,359,,,,,,,,
,170459,0.5969468951225281,46.03529357910156,0.5917106866836548,0.005236187018454075,359,,,,,,,,
,170469,0.5476167798042297,47.97977828979492,0.5387155413627625,0.008901222608983517,359,,,,,,,,
,170479,0.6031419634819031,43.416011810302734,0.595651388168335,0.007490547373890877,359,,,,,,,,
,170489,0.6038978099822998,40.95100784301758,0.5955341458320618,0.00836367066949606,359,,,,,,,,
,170499,0.6702525615692139,42.91145706176758,0.655976414680481,0.01427613664418459,359,,,,,,,,
,170509,0.6516091823577881,44.1751594543457,0.6451871991157532,0.006421963684260845,359,,,,,,,,
,170519,0.5905213952064514,47.457210540771484,0.5823072791099548,0.008214126341044903,359,,,,,,,,
,170529,0.527558445930481,46.58755874633789,0.5184866189956665,0.009071852080523968,359,,,,,,,,
,170539,0.773064374923706,43.81898498535156,0.7470702528953552,0.02599414810538292,359,,,,,,,,
,170549,0.7457752227783203,47.34021759033203,0.7391091585159302,0.006666041910648346,359,,,,,,,,
,170559,0.6490434408187866,46.64157485961914,0.6449967622756958,0.004046700894832611,359,,,,,,,,
,170569,0.6599326133728027,46.03058624267578,0.6504485011100769,0.009484131820499897,359,,,,,,,,
,170579,0.6570242047309875,44.519775390625,0.650338351726532,0.006685866508632898,359,,,,,,,,
,170589,0.7344430685043335,45.43021774291992,0.7293763756752014,0.0050666723400354385,359,,,,,,,,
,170599,0.627302885055542,45.90568923950195,0.6201657652854919,0.007137123495340347,359,,,,,,,,
,170609,0.6975671648979187,43.41775131225586,0.6893608570098877,0.008206332102417946,359,,,,,,,,
,170619,0.5779076218605042,45.66476821899414,0.5701800584793091,0.007727568969130516,359,,,,,,,,
,170629,0.6744677424430847,42.62028121948242,0.6680518984794617,0.00641585374251008,359,,,,,,,,
,170639,0.5363562703132629,45.67611312866211,0.5238165259361267,0.012539772316813469,359,,,,,,,,
,170639,,,,,359,,,,,0.6475449800491333,45.11051940917969,0.638217031955719,0.009327840991318226
,170639,,,,,359,0.6281242966651917,45.0479850769043,0.6191619038581848,0.008962559513747692,,,,
1.8947512507439865e-05,170640,,,,,,,,,,,,,
,170649,0.5676256418228149,44.22080993652344,0.5607029795646667,0.0069226594641804695,360,,,,,,,,
,170659,0.7147918939590454,44.76237869262695,0.7084987163543701,0.006293165031820536,360,,,,,,,,
,170669,0.5983749032020569,44.10074234008789,0.5936301350593567,0.0047447471879422665,360,,,,,,,,
,170679,0.8052021861076355,45.528926849365234,0.802087664604187,0.0031144979875534773,360,,,,,,,,
,170689,0.5408020615577698,46.53953170776367,0.5304870009422302,0.01031504850834608,360,,,,,,,,
,170699,0.6874822378158569,43.7466926574707,0.6797969937324524,0.007685267366468906,360,,,,,,,,
,170709,0.5718711614608765,47.74867630004883,0.560971736907959,0.010899399407207966,360,,,,,,,,
,170719,0.624027669429779,43.383094787597656,0.6160109043121338,0.008016755804419518,360,,,,,,,,
,170729,0.5957987904548645,46.10847854614258,0.5895180106163025,0.006280792877078056,360,,,,,,,,
,170739,0.5776221752166748,42.49268341064453,0.5633792877197266,0.014242909848690033,360,,,,,,,,
,170749,0.6096974015235901,43.01529312133789,0.6020261645317078,0.007671249099075794,360,,,,,,,,
,170759,0.5990227460861206,42.63487243652344,0.563464879989624,0.035557862371206284,360,,,,,,,,
,170769,0.7639325857162476,41.08403778076172,0.7576076984405518,0.0063249035738408566,360,,,,,,,,
,170779,0.7152566909790039,46.76201248168945,0.7091532349586487,0.006103470455855131,360,,,,,,,,
,170789,0.7134618759155273,45.5739631652832,0.7082353234291077,0.005226582288742065,360,,,,,,,,
,170799,0.6476595401763916,47.03316879272461,0.636743426322937,0.01091613806784153,360,,,,,,,,
,170809,0.7419483661651611,45.484031677246094,0.7361676692962646,0.00578067684546113,360,,,,,,,,
,170819,0.6678025722503662,43.44779968261719,0.6606242060661316,0.007178373634815216,360,,,,,,,,
,170829,0.5736823081970215,42.90955352783203,0.5673603415489197,0.006321938708424568,360,,,,,,,,
,170839,0.7868414521217346,45.86860656738281,0.7816930413246155,0.005148402415215969,360,,,,,,,,
,170849,0.6912203431129456,43.55720901489258,0.6871094107627869,0.004110903013497591,360,,,,,,,,
,170859,0.4740462601184845,45.02190017700195,0.4628658592700958,0.011180407367646694,360,,,,,,,,
,170869,0.630754292011261,45.53628158569336,0.6218255758285522,0.008928700350224972,360,,,,,,,,
,170879,0.6208310127258301,46.1983528137207,0.615627110004425,0.005203929264098406,360,,,,,,,,
,170889,0.7069509029388428,42.30443572998047,0.6884998679161072,0.018451059237122536,360,,,,,,,,
,170899,0.7409285306930542,43.60181427001953,0.7329452633857727,0.007983279414474964,360,,,,,,,,
,170909,0.6347861886024475,45.44753646850586,0.6272006034851074,0.007585557643324137,360,,,,,,,,
,170919,0.607552170753479,46.80447006225586,0.5964998006820679,0.01105237752199173,360,,,,,,,,
,170929,0.6656727194786072,45.45458221435547,0.6562303304672241,0.009442400187253952,360,,,,,,,,
,170939,0.7571619749069214,45.21550369262695,0.7526842951774597,0.004477683920413256,360,,,,,,,,
,170949,0.6056994795799255,43.86984634399414,0.5978720188140869,0.007827475666999817,360,,,,,,,,
,170959,0.5616187453269958,45.94210433959961,0.554524838924408,0.0070939091965556145,360,,,,,,,,
,170969,0.7703452706336975,46.28363800048828,0.7658761739730835,0.004469082225114107,360,,,,,,,,
,170979,0.521777331829071,45.22250747680664,0.5140675902366638,0.00770973926410079,360,,,,,,,,
,170989,0.560813844203949,45.05451965332031,0.535804033279419,0.02500983141362667,360,,,,,,,,
,170999,0.4933348596096039,43.20027160644531,0.48414817452430725,0.009186684153974056,360,,,,,,,,
,171009,0.6464439034461975,47.5773811340332,0.6415202617645264,0.004923663567751646,360,,,,,,,,
,171019,0.6560375690460205,41.30146026611328,0.6517900824546814,0.004247476812452078,360,,,,,,,,
,171029,0.6988043189048767,42.881256103515625,0.6924446225166321,0.0063596973195672035,360,,,,,,,,
,171039,0.7529622912406921,43.88620376586914,0.7485263347625732,0.004435935989022255,360,,,,,,,,
,171049,0.6771771311759949,42.71211624145508,0.6684049367904663,0.008772204630076885,360,,,,,,,,
,171059,0.6561641693115234,45.344181060791016,0.6498159170150757,0.006348238326609135,360,,,,,,,,
,171069,0.739154577255249,44.49696731567383,0.7349832057952881,0.004171361215412617,360,,,,,,,,
,171079,0.6870242953300476,44.18888473510742,0.6808192729949951,0.006205030716955662,360,,,,,,,,
,171089,0.5799803137779236,44.77356719970703,0.5724371075630188,0.007543185260146856,360,,,,,,,,
,171099,0.5979052782058716,42.6332893371582,0.5897080898284912,0.008197207935154438,360,,,,,,,,
,171109,0.6588428020477295,44.73957824707031,0.6405318379402161,0.01831093616783619,360,,,,,,,,
,171113,,,,,360,0.6317729353904724,45.00768280029297,0.6228159070014954,0.00895667728036642,,,,
1.8708493667759095e-05,171114,,,,,,,,,,,,,
,171119,0.5175515413284302,46.24492645263672,0.5071770548820496,0.010374472476541996,361,,,,,,,,
,171129,0.5767707228660583,46.76682662963867,0.5692736506462097,0.007497090846300125,361,,,,,,,,
,171139,0.805448591709137,43.39722442626953,0.8013777732849121,0.004070794675499201,361,,,,,,,,
,171149,0.7084947824478149,42.814002990722656,0.6993128657341003,0.009181915782392025,361,,,,,,,,
,171159,0.6244045495986938,47.71247863769531,0.6172823905944824,0.00712218601256609,361,,,,,,,,
,171169,0.5982183814048767,44.93782043457031,0.5911222100257874,0.00709617929533124,361,,,,,,,,
,171179,0.5395187735557556,46.309600830078125,0.5315690040588379,0.007949751801788807,361,,,,,,,,
,171189,0.6548172831535339,44.96553421020508,0.647047221660614,0.007770090829581022,361,,,,,,,,
,171199,0.540441632270813,45.83378982543945,0.5267998576164246,0.013641797006130219,361,,,,,,,,
,171209,0.637593686580658,44.15442657470703,0.6312239170074463,0.006369753275066614,361,,,,,,,,
,171219,0.6915533542633057,46.8649787902832,0.6865358948707581,0.005017449613660574,361,,,,,,,,
,171229,0.5353322625160217,44.79128646850586,0.526203989982605,0.009128252044320107,361,,,,,,,,
,171239,0.5198769569396973,45.31174087524414,0.5070430636405945,0.012833904474973679,361,,,,,,,,
,171249,0.5868264436721802,42.7458610534668,0.5811945796012878,0.0056318482384085655,361,,,,,,,,
,171259,0.6630620956420898,44.619441986083984,0.6549933552742004,0.008068758994340897,361,,,,,,,,
,171269,0.6607977747917175,44.54439163208008,0.6539456844329834,0.006852099671959877,361,,,,,,,,
,171279,0.6622628569602966,46.50798797607422,0.6572263240814209,0.005036535672843456,361,,,,,,,,
,171289,0.6121599674224854,44.6998176574707,0.6037656664848328,0.008394275791943073,361,,,,,,,,
,171299,0.5669675469398499,45.023109436035156,0.5581964254379272,0.008771111257374287,361,,,,,,,,
,171309,0.559385359287262,48.07422637939453,0.5517133474349976,0.007672016508877277,361,,,,,,,,
,171319,0.5776320695877075,43.91378402709961,0.5618287920951843,0.015803296118974686,361,,,,,,,,
,171329,0.5233125686645508,39.70901107788086,0.5156367421150208,0.0076758177019655704,361,,,,,,,,
,171339,0.5740232467651367,44.00803756713867,0.5635424852371216,0.010480738244950771,361,,,,,,,,
,171349,0.6219577193260193,45.644596099853516,0.6113390922546387,0.010618646629154682,361,,,,,,,,
,171359,0.6293569207191467,43.55788803100586,0.6228842735290527,0.006472661625593901,361,,,,,,,,
,171369,0.6486939191818237,44.146728515625,0.643828272819519,0.004865630064159632,361,,,,,,,,
,171379,0.6829952001571655,42.52798843383789,0.6750547885894775,0.007940392941236496,361,,,,,,,,
,171389,0.5208721160888672,43.15620040893555,0.5127594470977783,0.008112668059766293,361,,,,,,,,
,171399,0.5169061422348022,48.53353500366211,0.5091323256492615,0.007773829624056816,361,,,,,,,,
,171409,0.672737181186676,45.17995071411133,0.6679815053939819,0.004755659028887749,361,,,,,,,,
,171419,0.6691036224365234,42.04290008544922,0.6611206531524658,0.007982985116541386,361,,,,,,,,
,171429,0.5752438902854919,42.09041976928711,0.5685588121414185,0.006685101892799139,361,,,,,,,,
,171439,0.6371780633926392,47.025657653808594,0.6325676441192627,0.004610395058989525,361,,,,,,,,
,171449,0.5508085489273071,48.335426330566406,0.546485424041748,0.0043231528252363205,361,,,,,,,,
,171459,0.6461102366447449,48.7015266418457,0.6395186185836792,0.006591598968952894,361,,,,,,,,
,171469,0.5833641886711121,47.96775436401367,0.5774314999580383,0.005932683125138283,361,,,,,,,,
,171479,0.7214961051940918,39.62942123413086,0.7158778309822083,0.005618255585432053,361,,,,,,,,
,171489,0.6215458512306213,44.26106262207031,0.5933478474617004,0.02819802425801754,361,,,,,,,,
,171499,0.608404278755188,46.660972595214844,0.5984427332878113,0.009961561299860477,361,,,,,,,,
,171509,0.5565663576126099,45.60530471801758,0.5474098920822144,0.009156448766589165,361,,,,,,,,
,171519,0.5848619341850281,44.4300422668457,0.5720555782318115,0.012806368060410023,361,,,,,,,,
,171529,0.549703061580658,44.599857330322266,0.5439618229866028,0.005741218104958534,361,,,,,,,,
,171539,0.6305632591247559,41.25828552246094,0.6242955923080444,0.006267662160098553,361,,,,,,,,
,171549,0.4987194240093231,45.14353561401367,0.4906311333179474,0.008088304661214352,361,,,,,,,,
,171559,0.7443925738334656,44.53098678588867,0.7402032613754272,0.004189308267086744,361,,,,,,,,
,171569,0.7772576212882996,46.3182258605957,0.7725019454956055,0.004755656700581312,361,,,,,,,,
,171579,0.6854724884033203,39.20243835449219,0.6759551167488098,0.009517388418316841,361,,,,,,,,
,171587,,,,,361,0.6267616748809814,44.56789016723633,0.6182141304016113,0.008546910248696804,,,,
1.8470729902312508e-05,171588,,,,,,,,,,,,,
,171589,0.5992527008056641,42.11024475097656,0.5877164602279663,0.01153625175356865,362,,,,,,,,
,171599,0.7119607329368591,44.98811340332031,0.7044214010238647,0.007539307698607445,362,,,,,,,,
,171609,0.5750156044960022,46.79087448120117,0.5683522820472717,0.006663314998149872,362,,,,,,,,
,171619,0.695049524307251,43.641239166259766,0.6847516894340515,0.01029781810939312,362,,,,,,,,
,171629,0.5842347741127014,45.4869499206543,0.5778809189796448,0.006353842094540596,362,,,,,,,,
,171639,0.623113214969635,43.71855545043945,0.6171897649765015,0.0059234765358269215,362,,,,,,,,
,171649,0.5428281426429749,47.19276428222656,0.5117833018302917,0.031044848263263702,362,,,,,,,,
,171659,0.8211432099342346,42.25857925415039,0.8178412318229675,0.003301987424492836,362,,,,,,,,
,171669,0.5648345947265625,45.2158203125,0.558640718460083,0.006193901412189007,362,,,,,,,,
,171679,0.6609004139900208,45.10320281982422,0.6450275182723999,0.01587286964058876,362,,,,,,,,
,171689,0.6329212784767151,44.4503173828125,0.6231808066368103,0.009740467183291912,362,,,,,,,,
,171699,0.6376144886016846,43.75826644897461,0.6310621500015259,0.0065523129887878895,362,,,,,,,,
,171709,0.6226848363876343,42.38389205932617,0.6179021596908569,0.004782691597938538,362,,,,,,,,
,171719,0.6947563290596008,42.4874153137207,0.6866932511329651,0.008063053712248802,362,,,,,,,,
,171729,0.6158714890480042,42.37381362915039,0.6077286601066589,0.008142818696796894,362,,,,,,,,
,171739,0.5861475467681885,45.05232238769531,0.5806538462638855,0.005493711680173874,362,,,,,,,,
,171749,0.5681878924369812,42.30826950073242,0.5585349202156067,0.009652957320213318,362,,,,,,,,
,171759,0.5795055627822876,47.29817199707031,0.5723700523376465,0.007135532796382904,362,,,,,,,,
,171769,0.6483727097511292,40.280460357666016,0.6176011562347412,0.03077157773077488,362,,,,,,,,
,171779,0.6880803108215332,47.352787017822266,0.6814597249031067,0.006620567291975021,362,,,,,,,,
,171789,0.6990364193916321,46.12759780883789,0.6922571063041687,0.006779306568205357,362,,,,,,,,
,171799,0.5926972031593323,44.12251281738281,0.5835486054420471,0.00914857629686594,362,,,,,,,,
,171809,0.7244561910629272,43.5999755859375,0.7196154594421387,0.004840741865336895,362,,,,,,,,
,171819,0.6191832423210144,41.01515579223633,0.6053225994110107,0.013860655948519707,362,,,,,,,,
,171829,0.6529541611671448,44.48409652709961,0.6424017548561096,0.01055243518203497,362,,,,,,,,
,171839,0.5227197408676147,44.45349884033203,0.5119593739509583,0.010760396718978882,362,,,,,,,,
,171849,0.6982850432395935,44.18832778930664,0.692370593547821,0.005914435721933842,362,,,,,,,,
,171859,0.596164345741272,47.46293258666992,0.590435802936554,0.005728547926992178,362,,,,,,,,
,171869,0.7102154493331909,47.8297004699707,0.6826632618904114,0.027552200481295586,362,,,,,,,,
,171879,0.6707274913787842,40.99522399902344,0.6657448410987854,0.004982620943337679,362,,,,,,,,
,171889,0.518724262714386,46.92789077758789,0.5113616585731506,0.0073626176454126835,362,,,,,,,,
,171899,0.6952503323554993,43.359310150146484,0.6884748935699463,0.0067754448391497135,362,,,,,,,,
,171909,0.6883739233016968,45.10907745361328,0.6706743240356445,0.017699629068374634,362,,,,,,,,
,171919,0.5293307304382324,43.485103607177734,0.5184608697891235,0.010869855992496014,362,,,,,,,,
,171929,0.4817892909049988,50.030765533447266,0.471225768327713,0.010563509538769722,362,,,,,,,,
,171939,0.547274112701416,43.79888153076172,0.5403474569320679,0.0069266390055418015,362,,,,,,,,
,171949,0.6265411376953125,44.21257781982422,0.6191366314888,0.007404502015560865,362,,,,,,,,
,171959,0.7099289298057556,42.35331344604492,0.7004300951957703,0.009498834609985352,362,,,,,,,,
,171969,0.6799013018608093,40.23651123046875,0.6730250120162964,0.0068763005547225475,362,,,,,,,,
,171979,0.670994222164154,43.680992126464844,0.6654415726661682,0.005552622955292463,362,,,,,,,,
,171989,0.6434938311576843,44.42081832885742,0.6352004408836365,0.008293365128338337,362,,,,,,,,
,171999,0.6553755402565002,43.34659957885742,0.6474712491035461,0.007904303260147572,362,,,,,,,,
,172009,0.5601887702941895,41.63752746582031,0.5509887933731079,0.009199967607855797,362,,,,,,,,
,172019,0.7661345601081848,44.96687698364258,0.7581015825271606,0.00803300365805626,362,,,,,,,,
,172029,0.4793649911880493,46.431236267089844,0.4703271985054016,0.009037784300744534,362,,,,,,,,
,172039,0.7821493148803711,45.26531982421875,0.7755327224731445,0.006616599392145872,362,,,,,,,,
,172049,0.49858811497688293,45.818817138671875,0.49106359481811523,0.007524510845541954,362,,,,,,,,
,172059,0.5406405925750732,43.20977020263672,0.515196681022644,0.02544393017888069,362,,,,,,,,
,172061,,,,,362,0.6282737851142883,44.880149841308594,0.6192431449890137,0.009031130000948906,,,,
1.8234230597606502e-05,172062,,,,,,,,,,,,,
,172069,0.568520724773407,38.10041046142578,0.5414510369300842,0.027069704607129097,363,,,,,,,,
,172079,0.5629633665084839,45.32732009887695,0.5478046536445618,0.015158720314502716,363,,,,,,,,
,172089,0.6935473084449768,46.1349983215332,0.6873835325241089,0.0061637707985937595,363,,,,,,,,
,172099,0.6543142199516296,49.42375946044922,0.6494455337524414,0.004868668969720602,363,,,,,,,,
,172109,0.7484695315361023,42.62804412841797,0.7415666580200195,0.00690285163000226,363,,,,,,,,
,172119,0.5489534735679626,44.11740493774414,0.5428830981254578,0.006070347968488932,363,,,,,,,,
,172129,0.6680518984794617,44.86708450317383,0.6589972376823425,0.009054656140506268,363,,,,,,,,
,172139,0.6495966911315918,42.55997848510742,0.6358703374862671,0.01372634805738926,363,,,,,,,,
,172149,0.6813834309577942,47.66270065307617,0.6766331195831299,0.0047503309324383736,363,,,,,,,,
,172159,0.5673014521598816,43.7468376159668,0.5583902597427368,0.008911163546144962,363,,,,,,,,
,172169,0.716473400592804,44.83421325683594,0.7112119197845459,0.005261454731225967,363,,,,,,,,
,172179,0.6740266680717468,44.14950180053711,0.6684247255325317,0.005601946730166674,363,,,,,,,,
,172189,0.5449667572975159,43.3432502746582,0.5359266996383667,0.009040066041052341,363,,,,,,,,
,172199,0.5398919582366943,45.16461181640625,0.5315394997596741,0.008352482691407204,363,,,,,,,,
,172209,0.5916198492050171,41.35516357421875,0.5851094126701355,0.006510441191494465,363,,,,,,,,
,172219,0.6658656001091003,45.589515686035156,0.6590675115585327,0.006798079703003168,363,,,,,,,,
,172229,0.48220860958099365,46.039005279541016,0.465279221534729,0.01692938804626465,363,,,,,,,,
,172239,0.6013157367706299,41.86089324951172,0.5938974022865295,0.007418343331664801,363,,,,,,,,
,172249,0.7258194088935852,43.60063552856445,0.7200379967689514,0.005781382787972689,363,,,,,,,,
,172259,0.629889190196991,46.16859817504883,0.6240624785423279,0.005826720502227545,363,,,,,,,,
,172269,0.7869367599487305,46.50444030761719,0.7817149758338928,0.005221812520176172,363,,,,,,,,
,172279,0.6698241829872131,46.003292083740234,0.6644793152809143,0.00534485001116991,363,,,,,,,,
,172289,0.7677971124649048,42.68415069580078,0.761469841003418,0.006327299866825342,363,,,,,,,,
,172299,0.6442813873291016,45.65028762817383,0.6375870108604431,0.006694374606013298,363,,,,,,,,
,172309,0.6553456783294678,45.78243637084961,0.6496897339820862,0.00565597228705883,363,,,,,,,,
,172319,0.6877346634864807,45.89527893066406,0.6837565302848816,0.003978115040808916,363,,,,,,,,
,172329,0.5656804442405701,45.90625762939453,0.5577203631401062,0.007960092276334763,363,,,,,,,,
,172339,0.5245653986930847,46.026363372802734,0.5140969753265381,0.01046845130622387,363,,,,,,,,
,172349,0.6885848641395569,47.54387283325195,0.6795960068702698,0.008988834917545319,363,,,,,,,,
,172359,0.48244357109069824,43.58023452758789,0.4737614691257477,0.008682099170982838,363,,,,,,,,
,172369,0.5724989771842957,44.847328186035156,0.5622162818908691,0.010282712988555431,363,,,,,,,,
,172379,0.7147703766822815,43.67055892944336,0.7078443169593811,0.006926083005964756,363,,,,,,,,
,172389,0.5863289833068848,46.09150695800781,0.5793374180793762,0.006991586182266474,363,,,,,,,,
,172399,0.6224220991134644,44.61415100097656,0.614219069480896,0.008203040808439255,363,,,,,,,,
,172409,0.5837329030036926,47.195838928222656,0.5739802718162537,0.009752646088600159,363,,,,,,,,
,172419,0.6818205714225769,44.14426803588867,0.674634575843811,0.007186019793152809,363,,,,,,,,
,172429,0.6193709373474121,44.22458267211914,0.6120766997337341,0.00729421665892005,363,,,,,,,,
,172439,0.6774656176567078,48.34931945800781,0.6683151721954346,0.009150467813014984,363,,,,,,,,
,172449,0.4964922368526459,46.80003356933594,0.489594429731369,0.006897816900163889,363,,,,,,,,
,172459,0.5667505860328674,43.971397399902344,0.5596902370452881,0.00706032570451498,363,,,,,,,,
,172469,0.6337681412696838,39.591773986816406,0.6244120597839355,0.009356074035167694,363,,,,,,,,
,172479,0.6045570373535156,37.70370864868164,0.5962297320365906,0.008327286690473557,363,,,,,,,,
,172489,0.6221352219581604,41.64017105102539,0.6098526120185852,0.012282595969736576,363,,,,,,,,
,172499,0.4931638240814209,43.364768981933594,0.48599013686180115,0.007173700258135796,363,,,,,,,,
,172509,0.6565531492233276,42.44642639160156,0.649479329586029,0.007073843851685524,363,,,,,,,,
,172519,0.5894367694854736,44.57843780517578,0.5800471305847168,0.009389628656208515,363,,,,,,,,
,172529,0.6990829706192017,44.589229583740234,0.694329559803009,0.004753411747515202,363,,,,,,,,
,172535,,,,,363,0.6280508637428284,44.76710510253906,0.6187143325805664,0.009336687624454498,,,,
1.7999005090228672e-05,172536,,,,,,,,,,,,,
,172539,0.6818298101425171,44.02614212036133,0.673859179019928,0.00797063298523426,364,,,,,,,,
,172549,0.5924270749092102,43.50035858154297,0.5868198871612549,0.0056072017177939415,364,,,,,,,,
,172559,0.5540376305580139,43.73756790161133,0.5470742583274841,0.006963375024497509,364,,,,,,,,
,172569,0.5119510889053345,44.61349868774414,0.5025843977928162,0.009366719052195549,364,,,,,,,,
,172579,0.6422074437141418,48.61591339111328,0.6355681419372559,0.006639291997998953,364,,,,,,,,
,172589,0.6717274785041809,46.76909255981445,0.6662988662719727,0.005428627133369446,364,,,,,,,,
,172599,0.556960940361023,43.68590545654297,0.5474777221679688,0.009483237750828266,364,,,,,,,,
,172609,0.537889838218689,44.32783126831055,0.5283024311065674,0.009587385691702366,364,,,,,,,,
,172619,0.6816830039024353,43.72447967529297,0.6774610280990601,0.004221993498504162,364,,,,,,,,
,172629,0.6771723031997681,45.014076232910156,0.6711862087249756,0.005986115895211697,364,,,,,,,,
,172639,0.697517454624176,42.78155517578125,0.6924155354499817,0.0051019154489040375,364,,,,,,,,
,172649,0.690123438835144,47.20240783691406,0.6836487054824829,0.00647470960393548,364,,,,,,,,
,172659,0.6748299598693848,44.6498908996582,0.6648766994476318,0.009953285567462444,364,,,,,,,,
,172669,0.7138298749923706,44.00212478637695,0.7086135149002075,0.005216360557824373,364,,,,,,,,
,172679,0.681279718875885,42.08510971069336,0.67125004529953,0.010029656812548637,364,,,,,,,,
,172689,0.518386721611023,45.10628128051758,0.508330225944519,0.01005652453750372,364,,,,,,,,
,172699,0.5987055897712708,44.165740966796875,0.5934759378433228,0.00522964634001255,364,,,,,,,,
,172709,0.6883580088615417,46.651859283447266,0.6808496117591858,0.0075084129348397255,364,,,,,,,,
,172719,0.6193889379501343,44.87946319580078,0.6113954186439514,0.007993500679731369,364,,,,,,,,
,172729,0.6592850685119629,45.85040283203125,0.6526378989219666,0.00664715887978673,364,,,,,,,,
,172739,0.5576846599578857,41.97266387939453,0.5457016825675964,0.011983000673353672,364,,,,,,,,
,172749,0.6128285527229309,43.26861572265625,0.6039640307426453,0.008864493109285831,364,,,,,,,,
